Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.272739852,-0.0128288269042969,0.0286818146705627,0.128330260515213,0.132120706387906
0.277739852,-0.0172967910766602,0.0389618277549744,0.155422002077103,0.161162035644915
0.282739852,-0.0384798049926758,0.045056164264679,0.169104531407356,0.179184530227979
0.287739852,-0.0321846008300781,0.0536811947822571,0.187336191534996,0.197515487652687
0.292739852,-0.0305881500244141,0.0352299213409424,0.200758829712868,0.206108927480799
0.297739852,-0.0262203216552734,0.0231956243515015,0.22427025437355,0.22698609925178
0.302739852,-0.0128297805786133,0.0107458233833313,0.23466919362545,0.235265183201213
0.307739852,0.011683464050293,-0.00775313377380371,0.244643598794937,0.245045107779909
0.312739852,0.0128250122070313,-0.01310133934021,0.229734808206558,0.230465199395314
0.317739852,0.0224237442016602,-0.0231079459190369,0.210575133562088,0.213022741375915
0.322739852,0.0376653671264648,-0.0292662382125855,0.225930333137512,0.230910606104428
0.327739852,0.0500717163085938,-0.0360488295555115,0.222409442067146,0.23080869742501
0.332739852,0.0659208297729492,-0.0461095571517944,0.243733942508698,0.256666869286867
0.337739852,0.0780487060546875,-0.0396372675895691,0.281464725732803,0.294762795024441
0.342739852,0.0879411697387695,-0.0297402739524841,0.293907463550568,0.308220262735142
0.347739852,0.087529182434082,-0.0331897139549255,0.329762190580368,0.342791506934392
0.352739852,0.0885686874389648,-0.0318584442138672,0.352736204862595,0.365078351978388
0.357739852,0.090418815612793,-0.0323032736778259,0.374895244836807,0.386995488744216
0.362739852,0.0780305862426758,-0.0266035199165344,0.359889149665833,0.369210942021659
0.367739852,0.0550899505615234,-0.0394692420959473,0.347471922636032,0.354019011841003
0.372739852,0.0397663116455078,-0.0239910483360291,0.339351892471314,0.342515162972402
0.377739852,0.0181808471679688,-0.0368112325668335,0.335306465625763,0.337810651012184
0.382739852,0.00126743316650391,-0.032914400100708,0.302583605051041,0.304371158565501
0.387739852,-0.0154142379760742,-0.0266359448432922,0.259779572486877,0.261596059931228
0.392739852,-0.0203695297241211,-0.0376895666122437,0.218361675739288,0.222524701110395
0.397739852,-0.0293550491333008,-0.026411235332489,0.175165057182312,0.179560768318386
0.402739852,-0.03216552734375,-0.0221114754676819,0.123784944415092,0.129793108293572
0.407739852,-0.0437202453613281,-0.0397500395774841,0.066828116774559,0.0892049476906992
0.412739852,-0.0251865386962891,-0.0282467603683472,0.0567972511053085,0.0682507797459191
0.417739852,-0.0280494689941406,-0.0276570320129395,0.0287370979785919,0.0487596649993538
0.422739852,-0.0264368057250977,-0.0259408354759216,0.0351877361536026,0.051088241482272
0.427739852,-0.0170755386352539,0.00627481937408447,0.0207266062498093,0.0275778821611825
0.432739852,-0.0204963684082031,0.00381219387054443,0.00583246350288391,0.0216483618443493
0.437739852,-0.0177125930786133,0.00433963537216187,0.00118260085582733,0.0182747622013547
0.442739852,-0.00121212005615234,0.0100798606872559,-0.00717043876647949,0.0124293209230772
0.447739852,0.00111293792724609,0.0112335681915283,-0.0283627808094025,0.0305266935711326
0.452739852,0.0097503662109375,0.015092670917511,-0.0300310999155045,0.0349960757629578
0.457739852,0.0168695449829102,-0.00863885879516602,-0.0253076553344727,0.03161785646975
0.462739852,0.00817680358886719,-0.00480139255523682,-0.0425186157226563,0.0435631285650067
0.467739852,0.0142974853515625,-0.00517731904983521,-0.0435674339532852,0.0461448157564401
0.472739852,0.0221004486083984,-0.00573068857192993,-0.0332863628864288,0.0403640009712607
0.477739852,0.0290098190307617,0.000833034515380859,-0.0478371232748032,0.0559522466922471
0.482739852,0.032597541809082,-0.00225389003753662,-0.0401813387870789,0.0517901509847014
0.487739852,0.0346899032592773,0.000240743160247803,-0.0592233836650848,0.0686356796291045
0.492739852,0.0396223068237305,-0.0038490891456604,-0.0683794021606445,0.0791232287329848
0.497739852,0.0260343551635742,-0.0123491287231445,-0.0723914951086044,0.0779154490012284
0.502739852,0.0279397964477539,-0.00513201951980591,-0.0541094094514847,0.0611129940444911
0.507739852,0.0319995880126953,0.00337249040603638,-0.0560427010059357,0.0646229963756072
0.512739852,0.0351381301879883,-0.00113379955291748,-0.0560531169176102,0.0661658946188555
0.517739852,0.016942024230957,0.00814437866210938,-0.0591729730367661,0.0620870665021629
0.522739852,0.0143251419067383,0.00121879577636719,-0.0689312368631363,0.0704145621961429
0.527739852,0.0168046951293945,0.021086573600769,-0.0715226233005524,0.0764364246181443
0.532739852,0.00375747680664063,0.014769434928894,-0.0619415789842606,0.0637888238419135
0.537739852,0.00255107879638672,0.0157058835029602,-0.0638613551855087,0.0658137938867198
0.542739852,0.0123872756958008,0.0192272067070007,-0.0610307604074478,0.0651757914630027
0.547739852,0.00942420959472656,0.0272876024246216,-0.0578891634941101,0.0646883623429853
0.552739852,0.00431251525878906,0.026794970035553,-0.0715042501688004,0.0764815402516572
0.557739852,0.00769519805908203,0.0142121911048889,-0.0652575641870499,0.0672291018294705
0.562739852,0.00583934783935547,0.0178245902061462,-0.0515813678503037,0.0548858042531434
0.567739852,0.00598907470703125,0.0177527666091919,-0.0593486875295639,0.0622358132397148
0.572739852,0.0108671188354492,0.00715535879135132,-0.0584225654602051,0.0598539020128904
0.577739852,0.00469589233398438,0.0119512677192688,-0.048848420381546,0.0505079437186098
0.582739852,0.00486278533935547,0.0113117694854736,-0.0419181287288666,0.043689041260698
0.587739852,0.0144796371459961,-0.00627642869949341,-0.040119856595993,0.0431121368338729
0.592739852,0.0135288238525391,-0.00618690252304077,-0.0420580208301544,0.0446114778259176
0.597739852,0.0161323547363281,0.00227165222167969,-0.0329300761222839,0.0367396677526404
0.602739852,0.0153484344482422,-0.00981628894805908,-0.030560702085495,0.0355793546973825
0.607739852,0.0307378768920898,0.0153015851974487,-0.0330999195575714,0.0476923501214372
0.612739852,0.009185791015625,0.00673067569732666,-0.00532183051109314,0.0125699097814631
0.617739852,0.0194339752197266,-0.00357955694198608,-0.0173764526844025,0.0263141355289347
0.622739852,0.0123291015625,0.00137835741043091,-0.0212462246417999,0.0246030216847272
0.627739852,0.0122308731079102,-0.00418263673782349,-0.0129209756851196,0.0182767699476095
0.632739852,0.0158290863037109,-0.00596034526824951,0.0131826996803284,0.0214445624760405
0.637739852,0.0122528076171875,-0.0104202032089233,0.0160712003707886,0.022737533084684
0.642739852,-0.00482559204101563,-0.00751340389251709,0.0179710984230042,0.0200673355263649
0.647739852,0.00921154022216797,-0.0131003856658936,0.035931333899498,0.0393387002029424
0.652739852,0.00891780853271484,0.00607317686080933,0.0346644669771194,0.036304766312657
0.657739852,0.0105752944946289,0.00260770320892334,0.0442006140947342,0.0455228652000901
0.662739852,0.003173828125,-0.0047379732131958,0.0602494329214096,0.0605187222476436
0.667739852,0.00680255889892578,0.00359833240509033,0.0663518160581589,0.066796603939771
0.672739852,0.00347709655761719,-0.00968718528747559,0.0572272390127182,0.0581454094859057
0.677739852,0.0116195678710938,-0.00553417205810547,0.0669533312320709,0.0681791022304568
0.682739852,0.00924968719482422,-0.00777578353881836,0.0775022208690643,0.0784385986774489
0.687739852,0.00979995727539063,-0.00709903240203857,0.0932168960571289,0.0939990698580058
0.692739852,0.011387825012207,0.00240379571914673,0.10276535153389,0.103422329640421
0.697739852,0.0160045623779297,-0.000625133514404297,0.102327227592468,0.103573154415518
0.702739852,0.00321197509765625,-0.00623118877410889,0.121835842728615,0.122037359324751
0.707739852,0.00801658630371094,-0.0086127519607544,0.10925418138504,0.109885946792197
0.712739852,0.00636577606201172,-0.00543904304504395,0.124665297567844,0.124946159251882
0.717739852,0.0142383575439453,-0.00544983148574829,0.130387350916863,0.131275636612013
0.722739852,0.015681266784668,-0.0134968757629395,0.128853529691696,0.130504022533181
0.727739852,0.0154991149902344,-0.0194585919380188,0.136992126703262,0.139232547000956
0.732739852,0.0132741928100586,-0.00236427783966064,0.142960488796234,0.14359490019259
0.737739852,0.0197906494140625,-0.00685578584671021,0.133709788322449,0.135340234583217
0.742739852,0.0128803253173828,-0.00817728042602539,0.138898938894272,0.139734340523016
0.747739852,0.0150337219238281,-0.00512635707855225,0.131233185529709,0.132190927510381
0.752739852,0.0189952850341797,-0.00903451442718506,0.119076371192932,0.12091991350039
0.757739852,0.0235958099365234,-0.00574517250061035,0.125343218445778,0.127674162084457
0.762739852,0.00310420989990234,-0.00938874483108521,0.0973089933395386,0.0978101468834407
0.767739852,-0.000949859619140625,-0.0126821398735046,0.093573808670044,0.0944340858699082
0.772739852,0.00499439239501953,-0.0167867541313171,0.10562689602375,0.107069044234423
0.777739852,0.00155258178710938,-0.0169819593429565,0.0877702236175537,0.0894114623927317
0.782739852,-0.0166120529174805,-0.0070222020149231,0.0826915502548218,0.0846354778258933
0.787739852,-0.00418949127197266,-0.0148409605026245,0.0701525956392288,0.0718275199396411
0.792739852,-0.000738143920898438,-0.0125759840011597,0.0322742909193039,0.0346457801815639
0.797739852,-0.00816535949707031,-0.00697183609008789,0.0373997986316681,0.0389104681528348
0.802739852,-0.0111656188964844,-0.00436770915985107,0.0484754145145416,0.049936096573553
0.807739852,-0.0020294189453125,-0.00361543893814087,0.038782611489296,0.0390036010376054
0.812739852,-0.0123882293701172,-0.000473499298095703,0.022763803601265,0.0259207095371422
0.817739852,-0.0125579833984375,0.00408416986465454,0.0158780664205551,0.0206517888758902
0.822739852,0.00654220581054688,-0.00229406356811523,0.00997455418109894,0.0121472184319615
0.827739852,0.0125513076782227,0.00501734018325806,0.00412480533123016,0.0141323404278446
0.832739852,-0.00140190124511719,0.00228101015090942,-0.00160941481590271,0.00312386786840611
0.837739852,-0.00300884246826172,0.00401347875595093,-0.00372993946075439,0.00625088738533798
0.842739852,0.000263214111328125,0.000868260860443115,0.01372429728508,0.0137542536896566
0.847739852,-0.00841522216796875,0.000180959701538086,-0.0107027590274811,0.013616084655663
0.852739852,-0.00658035278320313,0.00111061334609985,-0.0278612226247787,0.0286492972148258
0.857739852,-0.00310516357421875,0.00894582271575928,-0.0256877988576889,0.0273775965898677
0.862739852,0.00452327728271484,0.000979185104370117,-0.0257833898067474,0.0261954582088505
0.867739852,0.00445556640625,0.0121617913246155,-0.0312067568302155,0.033787910738668
0.872739852,0.0144767761230469,0.0108531713485718,-0.0500785708427429,0.0532468931759394
0.877739852,0.00592899322509766,0.00783789157867432,-0.0348567068576813,0.0362156805544868
0.882739852,0.00870418548583984,-0.0103358030319214,-0.0248403549194336,0.0282778164257782
0.887739852,0.00525569915771484,-0.00126075744628906,-0.0336505025625229,0.0340817870083882
0.892739852,0.00223350524902344,0.00435775518417358,-0.0330150425434113,0.0333762132376617
0.897739852,0.00423812866210938,0.00607848167419434,-0.0386612415313721,0.0393649751780336
0.902739852,0.0189504623413086,0.00601965188980103,-0.0311010181903839,0.0369138126492284
0.907739852,0.0144882202148438,0.00595885515213013,-0.0250491201877594,0.0295444563649205
0.912739852,0.0128984451293945,0.002960205078125,-0.0434834361076355,0.0454526337695339
0.917739852,0.00950813293457031,-0.00140202045440674,-0.0300032794475555,0.0315050318340443
0.922739852,0.00634002685546875,0.00100177526473999,-0.0451268553733826,0.045581054947196
0.927739852,-0.00316333770751953,0.00869286060333252,-0.0219398140907288,0.0238102493320949
0.932739852,0.00454330444335938,-0.00383597612380981,-0.0336451977491379,0.0341665868893292
0.937739852,0.0125703811645508,-0.00473219156265259,-0.0399335473775864,0.0421318920268918
0.942739852,0.00763130187988281,-0.0008658766746521,-0.0329575538635254,0.0338406097383718
0.947739852,0.00679683685302734,0.0102508068084717,-0.0326022505760193,0.0348451255422165
0.952739852,0.00918292999267578,0.00862860679626465,-0.0196883380413055,0.0233754083028222
0.957739852,0.0058135986328125,0.0100882053375244,-0.0185059905052185,0.0218641601845288
0.962739852,-0.00032806396484375,0.00991302728652954,0.00603507459163666,0.0116102481142793
0.967739852,0.00945281982421875,0.00215357542037964,-0.00621144473552704,0.0115141536998128
0.972739852,-0.00337123870849609,0.00992977619171143,0.00675049424171448,0.0124713623215173
0.977739852,0.00897312164306641,0.00248271226882935,0.013520821928978,0.0164162540753423
0.982739852,0.0154705047607422,0.00553417205810547,0.0145282596349716,0.0219324851747814
0.987739852,0.0141782760620117,0.013988196849823,0.0200792253017426,0.0282819456883389
0.992739852,0.0177001953125,-0.017859935760498,0.0248174965381622,0.0353296243100809
0.997739852,0.00282001495361328,0.00238573551177979,0.00927115976810455,0.00997991090724212
1.002739852,0.00432491302490234,-0.00189304351806641,0.0136547386646271,0.0144478501664962
1.007739852,0.00549697875976563,0.0023190975189209,0.0172763615846634,0.0182775178400026
1.012739852,-0.00105190277099609,-0.00418740510940552,0.0302728265523911,0.0305791577461031
1.017739852,-0.00103950500488281,-0.0083240270614624,0.0342748761177063,0.0352865006774439
1.022739852,0.00448226928710938,-0.00454878807067871,0.0446562767028809,0.045110589220696
1.027739852,0.0126199722290039,-0.0113250613212585,0.0512818396091461,0.0540124780646962
1.032739852,-0.00216007232666016,-0.00194573402404785,0.0454952120780945,0.0455880040732157
1.037739852,0.0170011520385742,-0.00706052780151367,0.0480991154909134,0.0515016032224521
1.042739852,0.00977993011474609,-0.00626617670059204,0.0513373762369156,0.052634952288218
1.047739852,0.0119857788085938,-0.00366431474685669,0.0523292571306229,0.0538092673064353
1.052739852,0.00805282592773438,-0.00871962308883667,0.0429490953683853,0.0445590016180392
1.057739852,0.00682449340820313,-0.00958067178726196,0.0494515895843506,0.0508313160816528
1.062739852,0.00121784210205078,0.00322681665420532,0.0544137805700302,0.0545229768173821
1.067739852,-0.00156307220458984,0.00040900707244873,0.0541999489068985,0.0542240255146414
1.072739852,0.00920772552490234,0.00361669063568115,0.048735111951828,0.0497290035839586
1.077739852,0.0126094818115234,0.00143724679946899,0.0505330264568329,0.0521023173458216
1.082739852,0.00346851348876953,-0.00369542837142944,0.0601047575473785,0.0603180624398637
1.087739852,0.00899314880371094,-0.00494599342346191,0.0571277439594269,0.0580423871514986
1.092739852,0.0123987197875977,-0.0104759931564331,0.0496958494186401,0.0522795575194086
1.097739852,0.0151691436767578,-0.0102025270462036,0.0491715520620346,0.0524598514123326
1.102739852,0.00216484069824219,-0.00826358795166016,0.0671590268611908,0.0677001352290063
1.107739852,0.00239944458007813,-0.00820070505142212,0.0493950545787811,0.0501286376682436
1.112739852,0.00990104675292969,-0.00337392091751099,0.0482029020786285,0.049324779147637
1.117739852,-0.00830841064453125,-0.00202465057373047,0.0505890548229218,0.0513067380103281
1.122739852,-0.000769615173339844,-0.000805675983428955,0.0401924997568131,0.0402079402358132
1.127739852,0.0061492919921875,-0.000403404235839844,0.0379854887723923,0.0384821242170987
1.132739852,-0.00879955291748047,-0.00999754667282105,0.0220974236726761,0.0258007597561103
1.137739852,-0.00242042541503906,-0.00361055135726929,0.0445610880851746,0.0447725933091655
1.142739852,-0.00750160217285156,-0.00735378265380859,0.0130363702774048,0.0167421356011947
1.147739852,-0.0100622177124023,-0.00461316108703613,0.0180661827325821,0.021187648265765
1.152739852,-0.00442409515380859,-0.000986874103546143,0.0111937671899796,0.0120767115693663
1.157739852,0.00116825103759766,0.000339925289154053,0.0171320885419846,0.0171752384990559
1.162739852,-0.00106143951416016,-0.0068286657333374,0.0123733431100845,0.0141724009701869
1.167739852,-0.0112991333007813,0.00182396173477173,0.0291517376899719,0.0313180628408538
1.172739852,-0.00655651092529297,-0.0034976601600647,-0.00651197135448456,0.00988064942351551
1.177739852,-0.00962638854980469,-0.00740349292755127,-0.0168866813182831,0.0207999776438669
1.182739852,-0.0111618041992188,-0.00728768110275269,0.000630900263786316,0.0133451940405511
1.187739852,0.00322628021240234,0.00241470336914063,-0.0106179863214493,0.0113569938756857
1.192739852,0.00789928436279297,0.0111315250396729,-0.00721171498298645,0.0154375638022636
1.197739852,-0.00170326232910156,-0.0118197798728943,-0.0135586708784103,0.0180678126732171
1.202739852,-0.00466442108154297,-0.00522089004516602,-0.00877445936203003,0.0112252240060309
1.207739852,0.0064849853515625,0.00098574161529541,-0.0103819966316223,0.0122805771688925
1.212739852,0.00270557403564453,-0.00205427408218384,-0.0134147554636002,0.0138382020875284
1.217739852,0.00671577453613281,0.00785237550735474,-0.023180678486824,0.0253792293783358
1.222739852,-0.0079193115234375,-0.00826734304428101,-0.0151569545269012,0.018994676268566
1.227739852,-0.00120258331298828,-0.0020071268081665,-0.0270181000232697,0.0271192273768288
1.232739852,0.0097198486328125,-0.00200420618057251,-0.0175683200359344,0.0201776650964389
1.237739852,-0.00172710418701172,0.00152760744094849,-0.0121193081140518,0.0123366973915127
1.242739852,0.00600242614746094,0.00227159261703491,-0.000483587384223938,0.00643607873100313
1.247739852,0.00232887268066406,0.00470036268234253,-0.0152797251939774,0.0161550939121928
1.252739852,0.00658988952636719,0.0115631818771362,-0.00524073839187622,0.014303816203571
1.257739852,0.00340175628662109,0.00225025415420532,-0.00822657346725464,0.00918216208766881
1.262739852,0.0134172439575195,0.00085526704788208,-0.0181890428066254,0.0226184702259025
1.267739852,0.0188589096069336,0.00815784931182861,-0.012336477637291,0.0239665946152634
1.272739852,0.00821304321289063,-0.00036543607711792,-0.0138148665428162,0.0160760119413706
1.277739852,0.00126361846923828,0.00798749923706055,-0.0121462792158127,0.0145920860224413
1.282739852,0.00681304931640625,0.00746273994445801,-0.0154534727334976,0.0184640176557364
1.287739852,-0.00561809539794922,0.011724591255188,0.00208406150341034,0.0131670933904065
1.292739852,0.0120134353637695,0.00470906496047974,-0.00545695424079895,0.014009863369343
1.297739852,0.0158491134643555,-0.012920618057251,0.00418278574943543,0.0208718103003322
1.302739852,0.0101795196533203,-0.0128260850906372,0.0126127302646637,0.0206691084436113
1.307739852,0.00937557220458984,-0.00946909189224243,0.0125865489244461,0.0183299282392126
1.312739852,0.00285053253173828,0.01052325963974,0.0126107335090637,0.0166701868254828
1.317739852,-0.000374794006347656,0.00573378801345825,0.0164252370595932,0.0174012990318052
1.322739852,0.0160617828369141,-0.00470578670501709,0.00400255620479584,0.0172088858612594
1.327739852,0.00405216217041016,0.00438261032104492,0.00189408659934998,0.00626217658065227
1.332739852,0.00670242309570313,0.00418245792388916,0.0126869380474091,0.0149456959241687
1.337739852,0.00664520263671875,0.0022544264793396,0.0199601948261261,0.0211577535275065
1.342739852,0.00209903717041016,0.00670826435089111,0.00851444900035858,0.011040951472763
1.347739852,0.00602436065673828,0.00329989194869995,0.0303346514701843,0.0311026250984239
1.352739852,0.00450325012207031,0.0076136589050293,0.0217720717191696,0.023500429156267
1.357739852,0.0112409591674805,-0.00907707214355469,0.0237596929073334,0.0278078299900414
1.362739852,0.00520133972167969,-0.0018269419670105,0.0142915099859238,0.0153179277165322
1.367739852,0.00918674468994141,0.0108590722084045,0.0373658239841461,0.0399815023384527
1.372739852,0.00185489654541016,0.00712639093399048,0.0310423076152802,0.0319037764382199
1.377739852,0.0103721618652344,0.00155121088027954,0.0324740558862686,0.0341255373973542
1.382739852,0.00619983673095703,-0.00251716375350952,0.0232508778572083,0.0241945739781324
1.387739852,0.00388526916503906,-0.000191390514373779,0.0305181294679642,0.0307650479121554
1.392739852,-0.00784587860107422,-0.003825843334198,0.0204638689756393,0.022247804873577
1.397739852,0.00663280487060547,0.000671803951263428,0.0126425474882126,0.014292635445997
1.402739852,0.010894775390625,-0.00227093696594238,0.00624726712703705,0.0127625088470884
1.407739852,0.00854873657226563,-0.0117982625961304,0.0365226566791534,0.0393215506837224
1.412739852,-0.00193595886230469,-0.0116896629333496,0.0250704735517502,0.0277294933296818
1.417739852,-0.0010986328125,-0.00209611654281616,0.0297471731901169,0.0298411630373311
1.422739852,0.00606632232666016,0.00747239589691162,0.0184390693902969,0.0207999097832491
1.427739852,0.0107307434082031,-0.0124661326408386,0.0271985977888107,0.0317854847184871
1.432739852,0.00119972229003906,0.00307297706604004,0.0244731158018112,0.02469445117168
1.437739852,0.00418186187744141,0.0239697098731995,0.0183213353157043,0.0304582712562258
1.442739852,-0.00363826751708984,0.00878649950027466,0.0320277363061905,0.0334098107880471
1.447739852,-0.00113868713378906,-0.00485974550247192,0.0261848568916321,0.0266563400558423
1.452739852,0.00114536285400391,0.00472009181976318,0.023663192987442,0.0241565275901826
1.457739852,0.00113201141357422,0.00792795419692993,0.0152101814746857,0.0171896343207746
1.462739852,0.0103187561035156,0.0070531964302063,0.018564909696579,0.0223803525318313
1.467739852,0.0029449462890625,-0.000420570373535156,0.0228970944881439,0.0230895327818375
1.472739852,0.00345802307128906,-0.00998431444168091,0.0173396468162537,0.0203053640731788
1.477739852,0.00177383422851563,-0.00430071353912354,0.0209745317697525,0.0214842641897788
1.482739852,0.00370979309082031,-0.00204139947891235,0.0146432220935822,0.0152431568217077
1.487739852,0.000937461853027344,0.00214821100234985,0.00334572792053223,0.00408503862340705
1.492739852,-0.0123224258422852,0.00267839431762695,-0.0113103240728378,0.0169392858583805
1.497739852,0.00577354431152344,0.00158822536468506,-0.00993415713310242,0.0115992996198617
1.502739852,0.000135421752929688,-0.000266909599304199,-0.0209798067808151,0.0209819415771206
1.507739852,-0.00317764282226563,-0.0000640153884887695,-0.0101114958524704,0.0105992386637148
1.512739852,-0.009429931640625,-0.0090528130531311,0.00172664225101471,0.0131855348160319
1.517739852,0.00398635864257813,-0.00723803043365479,0.00724764168262482,0.010991289721661
1.522739852,0.00209331512451172,-0.00668638944625855,0.00187686085700989,0.00725343909563754
1.527739852,0.0129632949829102,-0.00661927461624146,-0.0136211216449738,0.0199348129694345
1.532739852,0.00567722320556641,0.00129801034927368,-0.00885500013828278,0.010598430149868
1.537739852,-0.00267982482910156,0.00690829753875732,-0.00594598054885864,0.00950056422987998
1.542739852,-0.00500392913818359,0.0100446343421936,-0.00494453310966492,0.0122630499289904
1.547739852,-0.00818252563476563,-0.00965040922164917,0.00741264224052429,0.0146639486119835
1.552739852,0.00101661682128906,0.00195759534835815,0.00200177729129791,0.00297872483341402
1.557739852,0.00100612640380859,-0.00541502237319946,-0.00967103242874146,0.0111294036623918
1.562739852,0.000996589660644531,0.000165760517120361,-0.00814007222652435,0.00820252664450246
1.567739852,0.00673294067382813,-0.00286531448364258,-0.00501617789268494,0.00887155893056695
1.572739852,0.0104246139526367,-0.00292694568634033,-0.0122745186090469,0.0163677547084545
1.577739852,-0.00312232971191406,-0.00633883476257324,-0.0153300017118454,0.0168801280049143
1.582739852,0.00981616973876953,-0.00855046510696411,-0.00257626175880432,0.0132704471113683
1.587739852,0.00418567657470703,0.0084800124168396,-0.0151294022798538,0.0178417855699325
1.592739852,0.00725269317626953,0.000406742095947266,-0.00200486183166504,0.00753567969102917
1.597739852,0.00602149963378906,-0.0000057220458984375,0.00760059058666229,0.00969677615744483
1.602739852,0.0119857788085938,-0.00935906171798706,0.0116038471460342,0.0191285179373142
1.607739852,0.00561618804931641,-0.00200927257537842,0.00890934467315674,0.0107217147412417
1.612739852,0.00115299224853516,-0.00794249773025513,-0.00225807726383209,0.00833736014873566
1.617739852,0.00815677642822266,0.00533103942871094,0.00956553220748901,0.0136547570283396
1.622739852,0.00787734985351563,-0.00659298896789551,-0.0034300833940506,0.0108298483985519
1.627739852,0.00343990325927734,-0.00465905666351318,0.00716623663902283,0.00921383150450922
1.632739852,0.00120925903320313,0.0131440758705139,0.00107687711715698,0.0132434399694591
1.637739852,0.000337600708007813,0.00802707672119141,0.0087617039680481,0.0118876150404381
