Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.40347861,0.28717041015625,-0.649592399597168,-0.175309270620346,0.731553463835114
8.40847861,0.310246467590332,-0.646220445632935,-0.154408261179924,0.733277332342215
8.41347861,0.341814041137695,-0.641664028167725,-0.142629981040955,0.74088654681743
8.41847861,0.39231014251709,-0.656131267547607,-0.133713021874428,0.776076452673447
8.42347861,0.435059547424316,-0.664970755577087,-0.112200140953064,0.802528371590501
8.42847861,0.424515724182129,-0.662450671195984,-0.107865311205387,0.79415956659057
8.43347861,0.399240493774414,-0.650068521499634,-0.114925175905228,0.771485483059017
8.43847861,0.367406845092773,-0.652112603187561,-0.10475255548954,0.75578550855297
8.44347861,0.335927963256836,-0.643694877624512,-0.0952125415205956,0.732295104476831
8.44847861,0.300209045410156,-0.631022214889526,-0.0884768962860107,0.704373954520301
8.45347861,0.260105133056641,-0.633509874343872,-0.0942551046609879,0.691283925668936
8.45847861,0.203059196472168,-0.630513787269592,-0.0772215873003006,0.666891180594065
8.46347861,0.135299682617188,-0.619093894958496,-0.075183317065239,0.638150284851559
8.46847861,0.0426979064941406,-0.604719996452332,-0.102032631635666,0.614752017684196
8.47347861,-0.0419759750366211,-0.590186715126038,-0.120352581143379,0.603793909359321
8.47847861,-0.104071617126465,-0.599892973899841,-0.126591622829437,0.621874521584784
8.48347861,-0.191581726074219,-0.577121496200562,-0.124655812978745,0.620734928010132
8.48847861,-0.26530647277832,-0.57584547996521,-0.124922856688499,0.646213015512418
8.49347861,-0.333903312683105,-0.554442286491394,-0.145986333489418,0.663482992122813
8.49847861,-0.391836166381836,-0.544038653373718,-0.15798445045948,0.688819805345699
8.50347861,-0.440812110900879,-0.54875111579895,-0.176795110106468,0.725740735500661
8.50847861,-0.450063705444336,-0.542563438415527,-0.194820880889893,0.731360102339661
8.51347861,-0.469784736633301,-0.525285363197327,-0.190100803971291,0.729904601460697
8.51847861,-0.473332405090332,-0.533108234405518,-0.218859493732452,0.745752930464502
8.52347861,-0.465361595153809,-0.532865643501282,-0.229467332363129,0.743748925975684
8.52847861,-0.456056594848633,-0.523049235343933,-0.252506107091904,0.738462899824704
8.53347861,-0.444703102111816,-0.520074605941773,-0.259420692920685,0.731804304912735
8.53847861,-0.427187919616699,-0.520041942596436,-0.271098792552948,0.725553372295646
8.54347861,-0.403764724731445,-0.514021396636963,-0.275967478752136,0.709508279350484
8.54847861,-0.322172164916992,-0.518909573554993,-0.280714333057404,0.672207249409131
8.55347861,-0.242887496948242,-0.520749688148499,-0.282384425401688,0.640246466284651
8.55847861,-0.186286926269531,-0.53002393245697,-0.285502344369888,0.630190270090552
8.56347861,-0.120100021362305,-0.536148548126221,-0.254404127597809,0.605475631985204
8.56847861,-0.05145263671875,-0.524246454238892,-0.258503705263138,0.586775838154685
8.57347861,0.0197534561157227,-0.540480613708496,-0.245224326848984,0.593838751936724
8.57847861,0.100738525390625,-0.543871998786926,-0.246070802211761,0.605388999952513
8.58347861,0.179725646972656,-0.549545049667358,-0.23591622710228,0.624465800507773
8.58847861,0.232255935668945,-0.547308206558228,-0.212448835372925,0.631366454819032
8.59347861,0.282403945922852,-0.534236788749695,-0.206716015934944,0.638664580488381
8.59847861,0.314976692199707,-0.538982152938843,-0.178721576929092,0.649348504176055
8.60347861,0.385248184204102,-0.535315155982971,-0.189145907759666,0.686115627339779
8.60847861,0.398666381835938,-0.520931959152222,-0.196193248033524,0.68468735978275
8.61347861,0.407711982727051,-0.524932861328125,-0.202515602111816,0.694835332190345
8.61847861,0.394384384155273,-0.525581955909729,-0.205457329750061,0.688467972524108
8.62347861,0.38492488861084,-0.505087733268738,-0.21680323779583,0.671032362922515
8.62847861,0.376503944396973,-0.490516304969788,-0.218717560172081,0.655895446481617
8.63347861,0.373637199401855,-0.492410778999329,-0.228393644094467,0.658966454923418
8.63847861,0.334033012390137,-0.482125997543335,-0.228663951158524,0.629532154407551
8.64347861,0.2867431640625,-0.470188021659851,-0.241032183170319,0.601161318759639
8.64847861,0.246171951293945,-0.43810772895813,-0.24659264087677,0.559774010035567
8.65347861,0.207219123840332,-0.431349873542786,-0.254673302173615,0.542089447905551
8.65847861,0.204581260681152,-0.436997413635254,-0.268742740154266,0.552306882205368
8.66347861,0.189658164978027,-0.435188889503479,-0.268303155899048,0.545294574111546
8.66847861,0.152554512023926,-0.42101001739502,-0.271847426891327,0.523854309320109
8.67347861,0.0985193252563477,-0.399104356765747,-0.283898591995239,0.499588586314025
8.67847861,0.0450458526611328,-0.392090678215027,-0.28853851556778,0.488895391419418
8.68347861,0.00969219207763672,-0.386306881904602,-0.297583967447281,0.487732676038617
8.68847861,-0.036259651184082,-0.379385352134705,-0.308322489261627,0.490215019254665
8.69347861,-0.0645065307617188,-0.360999941825867,-0.30031681060791,0.473996030830322
8.69847861,-0.101554870605469,-0.364923238754272,-0.291089355945587,0.477718928944016
8.70347861,-0.13640308380127,-0.342333197593689,-0.285617768764496,0.466235272452895
8.70847861,-0.186569213867188,-0.323031067848206,-0.288462102413178,0.471558614476295
8.71347861,-0.2222900390625,-0.320533156394959,-0.304746180772781,0.494999596475108
8.71847861,-0.266712188720703,-0.317742228507996,-0.294879674911499,0.508969093428399
8.72347861,-0.313511848449707,-0.309950470924377,-0.279673159122467,0.522088162553161
8.72847861,-0.337030410766602,-0.288467407226563,-0.281633883714676,0.525471775902123
8.73347861,-0.350221633911133,-0.276512145996094,-0.27170741558075,0.52243571798291
8.73847861,-0.365029335021973,-0.263633489608765,-0.27165025472641,0.525873457366695
8.74347861,-0.380220413208008,-0.270863890647888,-0.273879379034042,0.541243682768725
8.74847861,-0.406221389770508,-0.253939032554626,-0.269300252199173,0.54956662525703
8.75347861,-0.402016639709473,-0.250753045082092,-0.255077213048935,0.538106729969111
8.75847861,-0.388686180114746,-0.24863076210022,-0.248008608818054,0.52383439417682
8.76347861,-0.365154266357422,-0.239417672157288,-0.234828591346741,0.495785162438466
8.76847861,-0.34709358215332,-0.236418604850769,-0.221685796976089,0.474881357891139
8.77347861,-0.327193260192871,-0.221062183380127,-0.233200818300247,0.458591910190677
8.77847861,-0.3145751953125,-0.224991083145142,-0.248372137546539,0.459638183477133
8.78347861,-0.260825157165527,-0.222483396530151,-0.232772022485733,0.414380789605543
8.78847861,-0.217275619506836,-0.222914457321167,-0.232039749622345,0.388255065027709
8.79347861,-0.170862197875977,-0.211811065673828,-0.233446091413498,0.358545528212431
8.79847861,-0.132390022277832,-0.207094430923462,-0.233177870512009,0.338802509752736
8.80347861,-0.118616104125977,-0.206133723258972,-0.227819085121155,0.329336344134793
8.80847861,-0.0967903137207031,-0.198891162872314,-0.263800293207169,0.344262478633733
8.81347861,-0.0766563415527344,-0.187595248222351,-0.244190037250519,0.31732782126417
8.81847861,-0.0584497451782227,-0.16974675655365,-0.254703193902969,0.311615229178962
8.82347861,-0.0491838455200195,-0.162434101104736,-0.266171962022781,0.315676101770308
8.82847861,-0.0503740310668945,-0.14764404296875,-0.264586120843887,0.307151626681844
8.83347861,-0.0384273529052734,-0.142603516578674,-0.267876505851746,0.305892541228535
8.83847861,-0.035517692565918,-0.130089521408081,-0.267460376024246,0.299532707410095
8.84347861,-0.0156793594360352,-0.114402294158936,-0.269020229578018,0.292755206859522
8.84847861,0.0297307968139648,-0.101316213607788,-0.274026989936829,0.293665943944563
8.85347861,0.092864990234375,-0.111134052276611,-0.277489691972733,0.313009924982856
8.85847861,0.166685104370117,-0.118326425552368,-0.258906006813049,0.329874805595632
8.86347861,0.234941482543945,-0.117075681686401,-0.250343680381775,0.362734301892411
8.86847861,0.246273040771484,-0.111014127731323,-0.242509633302689,0.363022684430855
8.87347861,0.31028938293457,-0.118697643280029,-0.244218111038208,0.412324044219131
8.87847861,0.411609649658203,-0.125276803970337,-0.237496197223663,0.491448089832967
8.88347861,0.488376617431641,-0.121243476867676,-0.233704000711441,0.554823630611987
8.88847861,0.507783889770508,-0.112371921539307,-0.230744987726212,0.56895973216184
8.89347861,0.454485893249512,-0.103811621665955,-0.214923858642578,0.513348366092205
8.89847861,0.442749977111816,-0.0985472202301025,-0.231430739164352,0.509214379095635
8.90347861,0.417324066162109,-0.0839717388153076,-0.201758623123169,0.471080854124109
8.90847861,0.394763946533203,-0.0672152042388916,-0.205364435911179,0.450034452792741
8.91347861,0.328031539916992,-0.0555236339569092,-0.206149011850357,0.391388528440695
8.91847861,0.234345436096191,-0.0283652544021606,-0.208266913890839,0.314797519840972
8.92347861,0.125649452209473,-0.015009880065918,-0.204426348209381,0.24042298804889
8.92847861,0.0246477127075195,0.00487744808197022,-0.209768086671829,0.211267483128533
8.93347861,-0.0483427047729492,0.0337419509887695,-0.209171891212463,0.21732099860504
8.93847861,-0.0938653945922852,0.036738395690918,-0.207649409770966,0.230821791428232
8.94347861,-0.159406661987305,0.0464321374893189,-0.193189859390259,0.254732701177116
8.94847861,-0.285810470581055,0.0830298662185669,-0.216963350772858,0.368313289682334
8.95347861,-0.404142379760742,0.10184109210968,-0.218695104122162,0.470669969009891
8.95847861,-0.437283515930176,0.120440363883972,-0.210218966007233,0.499914760960216
8.96347861,-0.413480758666992,0.112952828407288,-0.220276981592178,0.481919731752497
8.96847861,-0.404343605041504,0.114422798156738,-0.211136430501938,0.470281745298578
8.97347861,-0.423017501831055,0.12247896194458,-0.211960554122925,0.488745516069974
8.97847861,-0.429220199584961,0.117059469223022,-0.214796543121338,0.49403487124231
8.98347861,-0.388456344604492,0.11922562122345,-0.186939477920532,0.44728005636827
8.98847861,-0.306684494018555,0.126373171806335,-0.175996482372284,0.375500092185379
8.99347861,-0.220188140869141,0.126335382461548,-0.179082930088043,0.31066725300558
8.99847861,-0.186389923095703,0.12737238407135,-0.177289247512817,0.287047739826153
9.00347861,-0.13807487487793,0.123167634010315,-0.153794676065445,0.24059871056664
9.00847861,-0.0825357437133789,0.121028780937195,-0.15033882856369,0.209909214136413
9.01347861,-0.0173892974853516,0.125784397125244,-0.140867382287979,0.189651579534321
9.01847861,0.018366813659668,0.12897264957428,-0.126839578151703,0.181822888459954
9.02347861,0.0345859527587891,0.137064456939697,-0.131314337253571,0.192941205170777
9.02847861,0.059697151184082,0.1333087682724,-0.118685841560364,0.188205490208685
9.03347861,0.0616178512573242,0.153674721717834,-0.103490591049194,0.195251074579207
9.03847861,0.0571327209472656,0.172137856483459,-0.10612553358078,0.210138569318827
9.04347861,0.0581130981445313,0.168664455413818,-0.121373772621155,0.21576937543657
9.04847861,0.0746431350708008,0.188932180404663,-0.107920706272125,0.230030096395955
9.05347861,0.0743303298950195,0.189540386199951,-0.0880125164985657,0.221803424237633
9.05847861,0.0548896789550781,0.192084789276123,-0.0815702676773071,0.215784966334524
9.06347861,0.0583705902099609,0.192252397537231,-0.0705699920654297,0.212951247801903
9.06847861,0.109774589538574,0.210999846458435,-0.0738938450813294,0.249061631036876
9.07347861,0.133688926696777,0.199751019477844,-0.0559529662132263,0.246787222788849
9.07847861,0.12575626373291,0.205533981323242,-0.049625039100647,0.246011178307785
9.08347861,0.14713191986084,0.211665511131287,-0.0493929386138916,0.262468574936736
9.08847861,0.168369293212891,0.22187352180481,-0.0397920608520508,0.281352957478557
9.09347861,0.216104507446289,0.226179003715515,-0.0250989198684692,0.313828067003113
9.09847861,0.238889694213867,0.224858403205872,-0.0241870284080505,0.328959875725142
9.10347861,0.239822387695313,0.232907891273499,-0.0112077593803406,0.334494360681426
9.10847861,0.217648506164551,0.236781001091003,0.0013115406036377,0.32161752883211
9.11347861,0.211278915405273,0.249203085899353,0.0129511952400208,0.326968945887425
9.11847861,0.215188026428223,0.252859473228455,0.0133982300758362,0.332300033837811
9.12347861,0.194724082946777,0.255015015602112,0.0217642188072205,0.321595721181575
9.12847861,0.17099666595459,0.267559766769409,0.0298567414283752,0.318934967618803
9.13347861,0.143651962280273,0.273157954216003,0.0323625206947327,0.31031997512916
9.13847861,0.115026473999023,0.285950660705566,0.052399754524231,0.312641335003543
9.14347861,0.0804033279418945,0.289185881614685,0.0564860105514526,0.305424030910165
9.14847861,0.0395631790161133,0.299538671970367,0.0636370182037354,0.308769058076574
9.15347861,0.00502681732177734,0.301481664180756,0.0814363360404968,0.312327295568743
9.15847861,-0.0691499710083008,0.312325060367584,0.0875361561775208,0.331649273272835
9.16347861,-0.111697196960449,0.336800456047058,0.0824359655380249,0.364289032797467
9.16847861,-0.170785903930664,0.339889466762543,0.0865944623947144,0.390117002340284
9.17347861,-0.248141288757324,0.353319406509399,0.0768792629241943,0.438542042762228
9.17847861,-0.300454139709473,0.366806507110596,0.0941991806030273,0.48341823440321
9.18347861,-0.368864059448242,0.384178578853607,0.0784720182418823,0.538341650301709
9.18847861,-0.42783260345459,0.381973922252655,0.0984011888504028,0.581917182962475
9.19347861,-0.484527587890625,0.405692458152771,0.118110954761505,0.64288688870113
9.19847861,-0.535519599914551,0.412654340267181,0.125351250171661,0.687588381485305
9.20347861,-0.580134391784668,0.414622068405151,0.135751485824585,0.725875910912819
9.20847861,-0.60999870300293,0.422193706035614,0.148063004016876,0.756484366156925
9.21347861,-0.618438720703125,0.432807266712189,0.183684021234512,0.776870903716103
9.21847861,-0.603892326354981,0.433297634124756,0.188286036252975,0.766736208233574
9.22347861,-0.580013275146484,0.446310222148895,0.189066290855408,0.755879802666118
9.22847861,-0.547503471374512,0.437122464179993,0.206757664680481,0.730468912248876
9.23347861,-0.509950637817383,0.430044054985046,0.218844383955002,0.702054418565243
9.23847861,-0.453042030334473,0.424248039722443,0.236552804708481,0.664221883013022
9.24347861,-0.388489723205566,0.432625293731689,0.249786198139191,0.632836514902229
9.24847861,-0.328125,0.423115313053131,0.257920622825623,0.59431946917782
9.25347861,-0.251590728759766,0.42300009727478,0.281321257352829,0.566893840971059
9.25847861,-0.188819885253906,0.418879687786102,0.290881365537643,0.543806133400613
9.26347861,-0.106966018676758,0.414154589176178,0.295969992876053,0.520157658378973
9.26847861,-0.0462913513183594,0.408393740653992,0.318677306175232,0.520080341950493
9.27347861,0.00575351715087891,0.403278648853302,0.334295064210892,0.523851087176799
9.27847861,0.0759572982788086,0.42810070514679,0.348047107458115,0.55693492790357
9.28347861,0.138886451721191,0.420038104057312,0.354137659072876,0.566687689036369
9.28847861,0.192753791809082,0.41383284330368,0.368360966444016,0.586601609316883
9.29347861,0.272324562072754,0.40397572517395,0.364775747060776,0.608620077948208
9.29847861,0.345346450805664,0.408861935138702,0.382166028022766,0.657634492757285
9.30347861,0.42566967010498,0.398405432701111,0.385925680398941,0.69918537430672
9.30847861,0.488018035888672,0.384711146354675,0.388023316860199,0.732616109507125
9.31347861,0.543231964111328,0.38484263420105,0.401996791362762,0.777692895812358
9.31847861,0.601712226867676,0.37897402048111,0.434231549501419,0.833208227722265
9.32347861,0.643350601196289,0.367353498935699,0.444604456424713,0.864014879450952
9.32847861,0.674544334411621,0.361686229705811,0.43568816781044,0.880710603669355
9.33347861,0.683598518371582,0.374364972114563,0.443525433540344,0.896755750950787
9.33847861,0.707945823669434,0.374549031257629,0.459789246320725,0.923515250063149
9.34347861,0.711724281311035,0.377120196819305,0.468260914087296,0.931686309397434
9.34847861,0.711535453796387,0.378268957138062,0.565441012382507,0.984425540316636
9.35347861,0.677282333374023,0.417955338954926,0.935020565986633,1.22786867509496
9.35847861,0.550107002258301,0.51132345199585,2.21864032745361,2.34231387501719
9.36347861,0.354286193847656,0.616889834403992,3.52568316459656,3.596736514128
9.36847861,0.0212688446044922,0.718086779117584,4.06478691101074,4.1277831360209
9.37347861,-0.278316497802734,0.786900222301483,4.28093338012695,4.36154360724417
9.37847861,-0.439175605773926,0.786211013793945,4.16681480407715,4.26302106286074
9.38347861,-0.544514656066895,0.762287676334381,3.60982656478882,3.72940029227461
9.38847861,-0.550100326538086,0.696310460567474,2.75978446006775,2.89894271981777
9.39347861,-0.493453025817871,0.637138724327087,1.97153353691101,2.12987936979792
9.39847861,-0.188444137573242,0.606632232666016,1.27392518520355,1.42351650365951
9.40347861,-0.0922222137451172,0.56161904335022,0.59629487991333,0.824310906377271
9.40847861,-0.474239349365234,0.513828694820404,0.129944354295731,0.711202097381986
9.41347861,-0.452954292297363,0.499882102012634,-0.0330245494842529,0.675381616341319
9.41847861,-0.222155570983887,0.554357767105103,-0.0865906476974487,0.603459668857493
9.42347861,-0.315037727355957,0.546624064445496,-0.034924328327179,0.631875261580657
9.42847861,-0.58131217956543,0.553709030151367,-0.0118215680122375,0.802905529718501
9.43347861,-0.589396476745606,0.569277405738831,0.0528402924537659,0.821131577758075
9.43847861,-0.411699295043945,0.582004845142365,0.18014070391655,0.735307162018989
9.44347861,-0.369231224060059,0.582245349884033,0.278036922216415,0.743401556628749
9.44847861,-0.397685050964355,0.558145940303803,0.3136827647686,0.753708940739733
9.45347861,-0.31432056427002,0.560954988002777,0.371210247278214,0.742472197036745
9.45847861,-0.245335578918457,0.552042067050934,0.418295741081238,0.734786579275795
9.46347861,-0.150821685791016,0.528427600860596,0.412583500146866,0.687173962581214
9.46847861,-0.104192733764648,0.514558553695679,0.413575023412704,0.668334445425012
9.47347861,-0.0483846664428711,0.506928980350494,0.434935957193375,0.669691984367214
9.47847861,0.0420665740966797,0.510035753250122,0.434192329645157,0.671140108600536
9.48347861,0.0904083251953125,0.495841026306152,0.418015003204346,0.654804193279861
9.48847861,0.12494945526123,0.495508015155792,0.350315362215042,0.619565502959588
9.49347861,0.173511505126953,0.504858791828156,0.292554259300232,0.608750060971096
9.49847861,0.240792274475098,0.508745849132538,0.211024045944214,0.601110976794754
9.50347861,0.21243953704834,0.506728649139404,0.0940445065498352,0.557448517777346
9.50847861,0.155689239501953,0.514999687671661,-0.0360376834869385,0.539224009322387
9.51347861,0.164823532104492,0.525992810726166,-0.0793629288673401,0.55689649680117
9.51847861,0.173359870910645,0.556407392024994,-0.139479756355286,0.599247388959802
9.52347861,0.190024375915527,0.545893013477325,-0.189027190208435,0.608144492899128
9.52847861,0.205954551696777,0.54372638463974,-0.24202835559845,0.629788364160305
9.53347861,0.266199111938477,0.541008114814758,-0.24657940864563,0.651423942037964
9.53847861,0.325037002563477,0.555731058120728,-0.233622252941132,0.684883507660042
9.54347861,0.402350425720215,0.553965330123901,-0.239738285541534,0.725422564861968
9.54847861,0.443127632141113,0.558306455612183,-0.192807197570801,0.738405587858281
9.55347861,0.473998069763184,0.544894635677338,-0.16636997461319,0.741123000980239
9.55847861,0.471549987792969,0.545272350311279,-0.0943090915679932,0.727032001877438
9.56347861,0.452216148376465,0.541042685508728,-0.0648041367530823,0.708114544784425
9.56847861,0.422950744628906,0.552572309970856,-0.0129188299179077,0.695981599106702
9.57347861,0.390740394592285,0.540002346038818,0.0247782468795776,0.667004161315346
9.57847861,0.344120979309082,0.532957077026367,0.0491112470626831,0.636297421762168
9.58347861,0.293247222900391,0.545222401618958,0.0514224171638489,0.621213060030863
9.58847861,0.220653533935547,0.550691425800324,0.0470834374427795,0.595118373577616
9.59347861,0.128554344177246,0.540990889072418,0.0443745851516724,0.557822969474716
9.59847861,0.0529756546020508,0.556194543838501,0.0168878436088562,0.55896689511812
9.60347861,-0.00829982757568359,0.558810710906982,-0.0125613808631897,0.559013493621883
9.60847861,-0.0534019470214844,0.557435750961304,-0.0400747656822205,0.561419959780522
9.61347861,-0.110401153564453,0.549443781375885,-0.0858432650566101,0.566962035551388
9.61847861,-0.0996370315551758,0.560512363910675,-0.125617444515228,0.582993473823161
9.62347861,-0.0746393203735352,0.569978415966034,-0.187622308731079,0.604688807194703
9.62847861,-0.0848979949951172,0.569556295871735,-0.249772727489471,0.627684999915445
9.63347861,-0.0913124084472656,0.559439182281494,-0.2909255027771,0.637140332088886
9.63847861,-0.115435600280762,0.556519210338593,-0.316164195537567,0.650383585146479
9.64347861,-0.150086402893066,0.556930720806122,-0.338230729103088,0.668653708746622
9.64847861,-0.181351661682129,0.569511115550995,-0.342660248279572,0.688946573895266
9.65347861,-0.204270362854004,0.55059415102005,-0.383248865604401,0.701256011214917
9.65847861,-0.207132339477539,0.55079597234726,-0.385689318180084,0.703588131913565
9.66347861,-0.228682518005371,0.56881308555603,-0.368498980998993,0.715287018852114
9.66847861,-0.221181869506836,0.560018479824066,-0.361626446247101,0.702364438000889
9.67347861,-0.228693008422852,0.56491482257843,-0.338277041912079,0.697037019070795
9.67847861,-0.243204116821289,0.565657794475555,-0.316058039665222,0.69210524295572
9.68347861,-0.249347686767578,0.566170513629913,-0.259056985378265,0.670696534263878
9.68847861,-0.23435115814209,0.577316880226135,-0.230826735496521,0.664451824692022
9.69347861,-0.208292961120605,0.576382637023926,-0.204911112785339,0.646213173850527
9.69847861,-0.203275680541992,0.566328942775726,-0.157703459262848,0.622028821509704
9.70347861,-0.187215805053711,0.561565101146698,-0.158000528812408,0.612673883556996
9.70847861,-0.174610137939453,0.544598519802094,-0.11571741104126,0.58349530183195
9.71347861,-0.159502983093262,0.543756365776062,-0.0801927447319031,0.572313780408332
9.71847861,-0.134677886962891,0.540016829967499,-0.0644212961196899,0.560273516488756
9.72347861,-0.136016845703125,0.539295732975006,-0.0456836223602295,0.558056863833811
9.72847861,-0.145595550537109,0.549743473529816,-0.0370233654975891,0.56990058836397
9.73347861,-0.16777229309082,0.548165500164032,-0.0378932356834412,0.574516192295392
9.73847861,-0.184213638305664,0.545673370361328,-0.058274507522583,0.57886959661594
9.74347861,-0.185745239257813,0.537962317466736,-0.0589208602905273,0.57216817169299
9.74847861,-0.175908088684082,0.533595979213715,-0.0667746067047119,0.565797819718403
9.75347861,-0.17935848236084,0.535622417926788,-0.0832534432411194,0.570957069832772
9.75847861,-0.163555145263672,0.535095512866974,-0.108897864818573,0.570031787179132
9.76347861,-0.129593849182129,0.514932990074158,-0.101938486099243,0.540686605124224
9.76847861,-0.0784368515014648,0.516584992408752,-0.113821268081665,0.534759455384505
9.77347861,0.00638580322265625,0.500336229801178,-0.102247714996338,0.510716865353425
9.77847861,0.102019309997559,0.476725280284882,-0.0951194763183594,0.496711835222552
9.78347861,0.195395469665527,0.457290768623352,-0.0771544277667999,0.503236566992076
9.78847861,0.28119945526123,0.445960700511932,-0.0756568014621735,0.53261433669006
9.79347861,0.383804321289063,0.43435937166214,-0.0657221376895905,0.583346569522249
9.79847861,0.472021102905273,0.428183257579803,-0.0494242906570435,0.639208560773802
9.80347861,0.545520782470703,0.394512057304382,-0.0230718851089478,0.673620812734037
9.80847861,0.583339691162109,0.379579901695251,0.0112181901931763,0.696054555941768
9.81347861,0.611059188842773,0.378556728363037,0.0374353229999542,0.719791589466163
9.81847861,0.621885299682617,0.384041666984558,0.0645663738250732,0.733756188778354
9.82347861,0.619915008544922,0.38375735282898,0.0794127285480499,0.733396690151382
9.82847861,0.597251892089844,0.381771683692932,0.0802832543849945,0.713375666818879
9.83347861,0.539493560791016,0.375505447387695,0.0692902505397797,0.66095293476364
9.83847861,0.479350090026855,0.372081756591797,0.0820642411708832,0.612336412502265
9.84347861,0.406831741333008,0.386332154273987,0.0729920566082001,0.565767124804828
9.84847861,0.350255966186523,0.384471535682678,0.0627463161945343,0.523865158027747
9.85347861,0.280694007873535,0.386541306972504,0.0672463774681091,0.482416193068499
9.85847861,0.214154243469238,0.386291682720184,0.0579511225223541,0.4454678851907
9.86347861,0.127728462219238,0.39460688829422,0.0546987354755402,0.418355241407062
9.86847861,0.039738655090332,0.403047859668732,0.0799672901630402,0.412821396475466
9.87347861,-0.0489635467529297,0.40431421995163,0.0771211087703705,0.414505829613641
9.87847861,-0.137050628662109,0.406632781028748,0.0770778954029083,0.435974879303377
9.88347861,-0.197292327880859,0.409980714321137,0.0766269266605377,0.461389352548753
9.88847861,-0.277806282043457,0.409377217292786,0.0776550471782684,0.500795709579717
9.89347861,-0.37347412109375,0.418593466281891,0.0937998592853546,0.568772206373158
9.89847861,-0.446928024291992,0.41723358631134,0.103946805000305,0.62018824780347
9.90347861,-0.523185729980469,0.410679876804352,0.104124069213867,0.673218457157027
9.90847861,-0.555807113647461,0.406084597110748,0.102906823158264,0.696000044428337
9.91347861,-0.563231468200684,0.403597950935364,0.115556955337524,0.70247733251515
9.91847861,-0.555759429931641,0.400335550308228,0.10932445526123,0.693605747753505
9.92347861,-0.550522804260254,0.395987391471863,0.0774196684360504,0.682550494305009
9.92847861,-0.54063892364502,0.391246616840363,0.0785939395427704,0.671968279223006
9.93347861,-0.519298553466797,0.384615182876587,0.0711366534233093,0.650123257538266
9.93847861,-0.462800979614258,0.361357033252716,0.062087744474411,0.590439277341067
9.94347861,-0.389286994934082,0.340796172618866,0.0556388795375824,0.520367255515442
9.94847861,-0.310120582580566,0.31902688741684,0.0610094666481018,0.449082493152063
9.95347861,-0.221864700317383,0.309356927871704,0.0751015245914459,0.388028211687115
9.95847861,-0.154169082641602,0.281173348426819,0.0777320265769959,0.32995276307961
9.96347861,-0.070775032043457,0.267819166183472,0.0828612744808197,0.289140453317325
9.96847861,0.00868797302246094,0.260978102684021,0.0864496231079102,0.275061062841126
9.97347861,0.07598876953125,0.24012017250061,0.0828159153461456,0.265123492303523
9.97847861,0.107587814331055,0.222392559051514,0.0810730159282684,0.26001234975616
9.98347861,0.147552490234375,0.221124649047852,0.0923616290092468,0.281422313088608
9.98847861,0.17991828918457,0.205780863761902,0.0860813558101654,0.286576960853125
9.99347861,0.226709365844727,0.184845089912415,0.0930944085121155,0.306971354889454
9.99847861,0.251104354858398,0.187555074691772,0.0964212417602539,0.327913645544186
10.00347861,0.27618408203125,0.17341148853302,0.103450357913971,0.34212741497169
10.00847861,0.269937515258789,0.167439579963684,0.101806163787842,0.333566740050175
10.01347861,0.282109260559082,0.15582013130188,0.120020359754562,0.343904688784177
10.01847861,0.288743019104004,0.14797306060791,0.111520439386368,0.343082156557137
10.02347861,0.295719146728516,0.138785004615784,0.107793569564819,0.343992070966134
10.02847861,0.29707145690918,0.124257802963257,0.101463377475739,0.337618525967078
10.03347861,0.288448333740234,0.122084379196167,0.119869351387024,0.335373967807844
10.03847861,0.289277076721191,0.124012470245361,0.126452147960663,0.339190898487238
10.04347861,0.27620792388916,0.106996059417725,0.132886677980423,0.324650339803848
10.04847861,0.269424438476563,0.110977530479431,0.135381907224655,0.321300172927917
10.05347861,0.269103050231934,0.102255582809448,0.138648271560669,0.319524645476044
10.05847861,0.275196075439453,0.0903270244598389,0.146950662136078,0.324786619778705
10.06347861,0.263879776000977,0.0809119939804077,0.137216538190842,0.308233134664802
10.06847861,0.220895767211914,0.0952035188674927,0.14515620470047,0.280943007992614
10.07347861,0.176074028015137,0.0761569738388062,0.114958614110947,0.223645771174125
10.07847861,0.142742156982422,0.0731128454208374,0.122681438922882,0.201919654817738
10.08347861,0.0989112854003906,0.0781517028808594,0.116914033889771,0.171930283438125
10.08847861,0.0368261337280273,0.0735546350479126,0.116286605596542,0.142439541924116
10.09347861,-0.0166358947753906,0.0888957977294922,0.0921976268291473,0.129149596367419
10.09847861,-0.0764970779418945,0.0860097408294678,0.098008543252945,0.151179208232365
10.10347861,-0.139174461364746,0.0667383670806885,0.0649003684520721,0.167438341373709
10.10847861,-0.205432891845703,0.0825062990188599,0.079152911901474,0.235106669178823
10.11347861,-0.247075080871582,0.0692931413650513,0.0754579901695252,0.267472509444167
10.11847861,-0.253341674804688,0.0694375038146973,0.0634402334690094,0.270237366682446
10.12347861,-0.24653434753418,0.0611476898193359,0.0626135468482971,0.261607875900687
10.12847861,-0.260760307312012,0.0592751502990723,0.0589962601661682,0.273843093807433
10.13347861,-0.292332649230957,0.0415297746658325,0.0312178432941437,0.296913545885199
10.13847861,-0.291114807128906,0.0342478752136231,0.0400963127613068,0.295852095114097
10.14347861,-0.2735595703125,0.0252864360809326,0.0576198697090149,0.280703209359135
