Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.430395107,-0.00712108612060547,0.000198483467102051,-0.0119714438915253,0.0139307118293263
0.435395107,-0.000405311584472656,-0.0135838985443115,-0.00343769788742065,0.0140180007100811
0.440395107,0.0203771591186523,-0.0138493776321411,-0.00332441926002502,0.024861328161644
0.445395107,0.00927066802978516,-0.0077592134475708,-0.0354330837726593,0.037438671246236
0.450395107,0.0159292221069336,-0.00322222709655762,-0.0303439199924469,0.0344220328409266
0.455395107,0.0197839736938477,-0.006744384765625,-0.0448998808860779,0.0495266760904629
0.460395107,0.00614166259765625,-0.0122846364974976,-0.0441262125968933,0.0462142288855427
0.465395107,0.00693035125732422,-0.0084003210067749,-0.0482029318809509,0.0494177883305835
0.470395107,0.00125694274902344,0.00185620784759521,-0.0774087607860565,0.0774412142149174
0.475395107,-0.0083160400390625,-0.00148236751556396,-0.0753796398639679,0.0758514603775299
0.480395107,-0.00362777709960938,-0.0032576322555542,-0.0843056738376617,0.084446548631777
0.485395107,-0.0236244201660156,-0.00994563102722168,-0.100011169910431,0.103243706401713
0.490395107,-0.0343799591064453,-0.00935781002044678,-0.11271271109581,0.118210428639385
0.495395107,-0.032383918762207,-0.00537025928497314,-0.104001998901367,0.1090594959399
0.500395107,-0.0351428985595703,0.00478267669677734,-0.0838767290115356,0.0910670246863744
0.505395107,-0.0360107421875,-0.00655972957611084,-0.0859053432941437,0.093378432260833
0.510395107,-0.0431423187255859,0.00773441791534424,-0.0862447321414948,0.0967431377807616
0.515395107,-0.0312061309814453,-0.0136393308639526,-0.0761315524578095,0.083401841927404
0.520395107,-0.0173749923706055,-0.00814485549926758,-0.0507100522518158,0.0542193547579131
0.525395107,0.00269889831542969,-0.0119237899780273,0.00610294938087463,0.0136640700635884
0.530395107,0.0302066802978516,-0.0454621315002441,0.19396410882473,0.201497703330171
0.535395107,0.0501890182495117,-0.0478230714797974,0.31033980846405,0.317988648281845
0.540395107,0.0430173873901367,-0.0556159019470215,0.39749863743782,0.403669160244101
0.545395107,0.0105905532836914,-0.060985803604126,0.436344057321548,0.440712564399889
0.550395107,-0.0136613845825195,-0.0608541965484619,0.451504528522491,0.45579184497157
0.555395107,-0.0358152389526367,-0.0562394857406616,0.398199707269669,0.403743257488293
0.560395107,-0.0631875991821289,-0.0308456420898438,0.329830467700958,0.337242144089627
0.565395107,-0.0581979751586914,-0.0378772020339966,0.223930880427361,0.234449836757181
0.570395107,-0.0478420257568359,-0.0279718637466431,0.133578151464462,0.144618142494783
0.575395107,-0.0274257659912109,-0.0223839282989502,0.0369119644165039,0.0511439732850554
0.580395107,-0.00444316864013672,-0.0108187198638916,-0.0605010986328125,0.0616211764155421
0.585395107,0.00800132751464844,-0.00970065593719482,-0.0715273320674896,0.0726242604113903
0.590395107,0.00421810150146484,-0.00142288208007813,-0.0780725479125977,0.0781993587649881
0.595395107,0.00340366363525391,-0.000256180763244629,-0.0851859450340271,0.0852543006895587
0.600395107,0.000889778137207031,-0.0221278667449951,-0.0922482907772064,0.0948692855624714
0.605395107,0.00645542144775391,-0.0182757377624512,-0.0960116982460022,0.0979485643432888
0.610395107,0.0150766372680664,-0.0172572135925293,-0.105607807636261,0.108065375796453
0.615395107,0.00630283355712891,-0.024347186088562,-0.0819957256317139,0.0857660200962551
0.620395107,0.00854682922363281,-0.0249600410461426,-0.0798905193805695,0.0841341014434707
0.625395107,0.0170736312866211,-0.0270000696182251,-0.0624691247940064,0.0701634106727262
0.630395107,0.0129251480102539,-0.0164861679077148,-0.0778643190860748,0.0806331530457939
0.635395107,0.00789165496826172,-0.0193428993225098,-0.0598776936531067,0.0634173806582559
0.640395107,-0.000103950500488281,-0.0190598964691162,-0.0556960701942444,0.0588671614247042
0.645395107,-0.00975131988525391,-0.0107026100158691,-0.0541605651378632,0.0560624733374211
0.650395107,0.00301647186279297,-0.0185986757278442,-0.0469809174537659,0.0506183410052729
0.655395107,-0.00259971618652344,-0.0192856788635254,-0.0445609986782074,0.0486248756983162
0.660395107,-0.00644683837890625,-0.0246553421020508,-0.0394130051136017,0.0469343434101052
0.665395107,-0.00390625,-0.024971604347229,-0.033156156539917,0.0416913723597164
0.670395107,0.00498104095458984,-0.0225999355316162,-0.034485787153244,0.0415311614405781
0.675395107,0.00773525238037109,-0.0266208648681641,-0.0324958264827728,0.0427139709523192
0.680395107,0.00786685943603516,-0.0272818803787231,-0.0361670255661011,0.0459808896465075
0.685395107,0.0113391876220703,-0.0286206007003784,-0.0327898561954498,0.0449765564455227
0.690395107,0.00572586059570313,-0.0245064496994019,-0.0389623641967773,0.0463833739634479
0.695395107,0.00280380249023438,-0.030797004699707,-0.0166160464286804,0.0351056947773162
0.700395107,0.00628662109375,-0.0331807136535645,0.0511418879032135,0.0612860021672248
0.705395107,0.00339031219482422,-0.0482497215270996,0.109367787837982,0.119586131557112
0.710395107,-0.00146865844726563,-0.0492856502532959,0.168854355812073,0.175906298225035
0.715395107,-0.0013427734375,-0.048792839050293,0.182473614811897,0.188889291082403
0.720395107,-0.0253372192382813,-0.0444495677947998,0.194559559226036,0.201174453751222
0.725395107,-0.0363960266113281,-0.035591721534729,0.17656446993351,0.183756505838023
0.730395107,-0.0233554840087891,-0.047349214553833,0.153350979089737,0.162184923898403
0.735395107,-0.0281219482421875,-0.0430378913879395,0.134438827633858,0.143933673765462
0.740395107,-0.0100488662719727,-0.0501899719238281,0.0958855748176575,0.10869248572546
0.745395107,-0.0142621994018555,-0.0380394458770752,0.0734796524047852,0.0839623075667961
0.750395107,-0.016143798828125,-0.0433456897735596,0.0388075411319733,0.0603779455700377
0.755395107,-0.01025390625,-0.0344641208648682,0.013512134552002,0.0384121855733755
0.760395107,0.0137319564819336,-0.0338449478149414,-0.00994661450386047,0.0378547521654314
0.765395107,0.0146760940551758,-0.0446749925613403,-0.027537614107132,0.0544936958536076
0.770395107,0.000959396362304688,-0.0263670682907105,-0.0178788900375366,0.0318715773158675
0.775395107,0.00410079956054688,-0.0315989255905151,-0.025129646062851,0.0405808793245644
0.780395107,-0.00764560699462891,-0.0283083915710449,-0.0192053616046906,0.0350523359281924
0.785395107,-0.00799274444580078,-0.0288851261138916,-0.00524091720581055,0.0304253461368883
0.790395107,0.00135993957519531,-0.0227411985397339,0.00706833600997925,0.0238531532637039
0.795395107,-0.00481414794921875,-0.0331090688705444,0.0163423418998718,0.0372351796118097
0.800395107,0.00240230560302734,-0.0333664417266846,0.0373170673847199,0.0501164047384317
0.805395107,-0.00588703155517578,-0.0274075269699097,0.0378406047821045,0.0470928980358333
0.810395107,-0.00257110595703125,-0.0160720348358154,0.039275586605072,0.0425146162252285
0.815395107,-0.0101804733276367,-0.0184434652328491,0.0297217667102814,0.0364305759404161
0.820395107,-0.00629425048828125,-0.0144261121749878,0.00949153304100037,0.0183798667340915
0.825395107,-0.014643669128418,-0.0180720090866089,-0.00388488173484802,0.0235823422090091
0.830395107,-0.0140323638916016,-0.0140407085418701,-0.00345602631568909,0.0201492642704096
0.835395107,-0.00685214996337891,-0.0180656909942627,-0.0309667587280273,0.0365001547440648
0.840395107,-0.0165529251098633,-0.0180250406265259,-0.0378522276878357,0.0450743004406325
0.845395107,-0.0114679336547852,-0.0148622989654541,-0.0386888384819031,0.0430026470804749
0.850395107,0.00787258148193359,-0.017177939414978,-0.0398435890674591,0.0440972871218955
0.855395107,-0.00473976135253906,-0.0131717920303345,-0.0411787033081055,0.0434930689777852
0.860395107,0.0135278701782227,-0.0162694454193115,-0.0590851604938507,0.0627594958264875
0.865395107,0.00792598724365234,-0.00830245018005371,-0.0387982130050659,0.0404605151371714
0.870395107,0.00963306427001953,-0.000959515571594238,-0.00432884693145752,0.0106045043787274
0.875395107,0.0174970626831055,-0.00685393810272217,0.00726351141929627,0.0201465200019933
0.880395107,0.0148992538452148,-0.0127793550491333,0.0285898149013519,0.0346796366288565
0.885395107,0.0138330459594727,-0.00783324241638184,0.0363396108150482,0.0396645958186877
0.890395107,0.000732421875,-0.007668137550354,0.0469863712787628,0.0476136100420864
0.895395107,0.00119113922119141,-0.00749754905700684,0.0589581429958344,0.0594448877534792
0.900395107,-0.00988864898681641,0.00523579120635986,0.0708913207054138,0.0717689225201194
0.905395107,-0.0175561904907227,0.00307488441467285,0.0753490030765533,0.0774283346284846
0.910395107,-0.0105457305908203,-0.0150195360183716,0.056467205286026,0.0593746087878946
0.915395107,-0.00944137573242188,0.00182712078094482,0.0728298723697662,0.0734620191355054
0.920395107,-0.0129251480102539,-0.0103486776351929,0.0710520744323731,0.0729558212963681
0.925395107,-0.00367355346679688,-0.0161256790161133,0.0449659824371338,0.0479110853074814
0.930395107,-0.00011444091796875,-0.00983428955078125,0.0368702113628387,0.0381593872282131
0.935395107,-0.00782394409179688,0.00187838077545166,0.0250704288482666,0.0263299984452173
0.940395107,-0.00911998748779297,-0.00980639457702637,-0.00344341993331909,0.0138273890237822
0.945395107,-0.0135431289672852,-0.00233328342437744,-0.00715354084968567,0.0154930210240325
0.950395107,-0.00903987884521484,-0.00237202644348145,-0.0292166769504547,0.0306750734475399
0.955395107,-0.00710678100585938,-0.00237774848937988,-0.0205837488174438,0.0219054956466092
0.960395107,0.00117397308349609,0.000359892845153809,-0.01663538813591,0.0166806436954076
0.965395107,0.00163650512695313,0.00238132476806641,-0.0267678499221802,0.026923347602739
0.970395107,0.000351905822753906,-0.00631237030029297,-0.0140314996242523,0.0153900239837858
0.975395107,-0.0127429962158203,-0.00193107128143311,-0.0151011049747467,0.0198533715098647
0.980395107,-0.00203418731689453,0.0036618709564209,-0.0041465163230896,0.0058941339108763
0.985395107,-0.00510787963867188,-0.00088810920715332,0.00215137004852295,0.00561316002378971
0.990395107,-0.00525951385498047,-0.0118342638015747,0.00538405776023865,0.0140249906838322
0.995395107,-0.0199546813964844,-0.00807428359985352,0.00558698177337647,0.022239553291874
1.000395107,-0.0142765045166016,-0.0113410949707031,0.00996243953704834,0.0207771320897856
1.005395107,-0.0225238800048828,-0.0085979700088501,-0.00605013966560364,0.0248566781513692
1.010395107,-0.0180721282958984,0.0104022026062012,0.0137646496295929,0.0249854601644501
1.015395107,-0.0115642547607422,-0.00274872779846191,0.00124216079711914,0.0119511696551963
1.020395107,-0.00353908538818359,0.0112192630767822,0.011752724647522,0.016628996542527
1.025395107,0.00397491455078125,-0.00583541393280029,0.0124170780181885,0.0142841110315942
1.030395107,0.00147628784179688,0.00162732601165771,0.0329583883285522,0.0330315451796567
1.035395107,-0.00700855255126953,-0.0143758058547974,0.00487062335014343,0.0167184501272605
1.040395107,0.00279045104980469,0.00093996524810791,0.0094606876373291,0.00990831783402805
1.045395107,0.0127840042114258,-0.00237822532653809,0.00961551070213318,0.0161723457001258
1.050395107,0.0142755508422852,-0.0144045352935791,0.00020638108253479,0.0202811385781436
1.055395107,0.00690555572509766,0.00180244445800781,0.00380343198776245,0.00808712561928939
1.060395107,0.00594997406005859,-0.0112009048461914,0.0191128849983215,0.0229382831451674
1.065395107,0.0166711807250977,0.00676727294921875,0.0197172164916992,0.0266925621872205
1.070395107,-0.00220298767089844,0.00119280815124512,0.0235063135623932,0.0236394315341414
1.075395107,0.00336265563964844,-0.0113067626953125,0.030358612537384,0.0325698586241018
1.080395107,0.00264263153076172,-0.0115611553192139,0.0408126711845398,0.042500799321186
1.085395107,-0.00295352935791016,-0.00267136096954346,0.0504423677921295,0.0505993277976507
1.090395107,0.000967025756835938,0.00767529010772705,0.052225649356842,0.0527954890856783
1.095395107,-0.0203971862792969,0.00447189807891846,0.0468898713588715,0.0513293592069109
1.100395107,-0.00680255889892578,0.00751721858978272,0.0448433458805084,0.0459750916547084
1.105395107,-0.00845718383789063,0.000434756278991699,0.0363269150257111,0.0373009078545715
1.110395107,-0.00986671447753906,-0.0036766529083252,0.0218438804149628,0.0242492256118163
1.115395107,-0.0123109817504883,0.00134813785552979,0.0127086937427521,0.0177451019716832
1.120395107,0.00603771209716797,-0.00632297992706299,0.00654503703117371,0.0109211515997978
1.125395107,0.00596714019775391,0.00789141654968262,-0.0135918855667114,0.0168113226891531
1.130395107,0.00760841369628906,-0.00626683235168457,0.00020870566368103,0.00985924463394899
1.135395107,0.00806427001953125,0.000442385673522949,-0.00386369228363037,0.00895300363535243
1.140395107,0.00575447082519531,0.00155878067016602,-0.0135528743267059,0.0148062194422206
1.145395107,-0.00255107879638672,-0.00111842155456543,-0.006390780210495,0.00697143754888078
1.150395107,-0.00395774841308594,0.00342535972595215,-0.00971394777297974,0.0110343845813728
1.155395107,-0.00748443603515625,0.0105459690093994,-0.00963366031646729,0.0161258071489347
1.160395107,-0.00546741485595703,0.00298154354095459,-0.0114665925502777,0.0130485620590099
1.165395107,-0.0109615325927734,0.000365018844604492,0.0010945200920105,0.0110220873599861
1.170395107,-0.00957107543945313,-0.00859355926513672,0.00328654050827026,0.0132761475746401
1.175395107,-0.00391769409179688,-0.00270736217498779,0.0242144167423248,0.0246782518650417
1.180395107,0.00585651397705078,0.00755703449249268,-0.000690281391143799,0.00958561498721259
1.185395107,-0.000825881958007813,-0.000297427177429199,0.0165982842445374,0.0166214795910861
1.190395107,-0.00239372253417969,-0.0112919807434082,0.0159459114074707,0.0196852946966777
1.195395107,0.00616931915283203,0.0023115873336792,0.0152852833271027,0.0166446334054112
1.200395107,0.00613880157470703,-0.00511431694030762,0.0111591517925262,0.0137247146151818
1.205395107,-0.00255298614501953,-0.00692176818847656,0.0180814266204834,0.0195286098261907
1.210395107,0.000220298767089844,-0.00571036338806152,0.0346510708332062,0.0351191328403531
1.215395107,-0.0116491317749023,0.00184047222137451,0.0143689513206482,0.0185891465958459
1.220395107,-0.00599384307861328,0.00226569175720215,0.030001312494278,0.0306779768786831
1.225395107,0.00523471832275391,-0.00350522994995117,0.0105381011962891,0.0122776418641301
1.230395107,0.00375461578369141,0.00322377681732178,0.00515195727348328,0.00714370634886704
1.235395107,0.00589084625244141,0.00330162048339844,0.0074632465839386,0.0100649300523635
1.240395107,-0.00333595275878906,0.0114926099777222,-0.00106307864189148,0.0120141084191777
1.245395107,-0.00331592559814453,0.0055232048034668,0.00483658909797669,0.0080556655824417
1.250395107,-0.00539875030517578,0.00611448287963867,0.00857594609260559,0.0118355505628723
1.255395107,0.00072479248046875,-0.00475180149078369,0.00594717264175415,0.0076468165911304
1.260395107,0.00249385833740234,-0.010239839553833,0.00443509221076965,0.011434320548826
1.265395107,-0.00310134887695313,-0.00215709209442139,0.00481551885604858,0.00612050921193271
1.270395107,-0.00389480590820313,0.00307226181030273,0.00273582339286804,0.00566507152034135
1.275395107,-0.00803375244140625,0.00443923473358154,0.016865462064743,0.0192013487538486
1.280395107,-0.00357151031494141,0.0055537223815918,-0.000716418027877808,0.00664174472651538
1.285395107,0.00153636932373047,0.00599920749664307,-0.0101639032363892,0.011901926326665
1.290395107,0.00533008575439453,0.0114709138870239,-0.000509262084960938,0.0126590294819112
1.295395107,-0.0169172286987305,-0.00617456436157227,0.0107394754886627,0.0209679327944348
1.300395107,0.000914573669433594,-0.00522327423095703,0.000117331743240356,0.00530403671052273
1.305395107,-0.00614547729492188,-0.00457334518432617,-0.00200077891349793,0.00791741710522425
1.310395107,-0.0056915283203125,-0.00930976867675781,0.0109916627407074,0.0154881224569383
1.315395107,-0.00453090667724609,0.0029979944229126,0.00459158420562744,0.00711334881719543
1.320395107,-0.00775432586669922,0.00299406051635742,-0.0184752941131592,0.0202590834094316
1.325395107,0.00648975372314453,-0.00650668144226074,-0.00366860628128052,0.00989507346234375
1.330395107,0.00493240356445313,-0.0072551965713501,-0.00137105584144592,0.00887954257447551
1.335395107,0.00176715850830078,-0.00477790832519531,0.0102997422218323,0.0114906895786817
1.340395107,0.00400543212890625,0.00306665897369385,0.00279384851455688,0.00576658246472754
1.345395107,-0.00626277923583984,0.00154125690460205,0.00516042113304138,0.0082600134911022
1.350395107,0.00430965423583984,0.0070490837097168,0.00956889986991882,0.0126422523902831
1.355395107,-0.00777626037597656,-0.00188565254211426,-0.000282734632492065,0.00800661288042425
1.360395107,-0.00593185424804688,-0.00565898418426514,-0.00154769420623779,0.00834304226130113
1.365395107,0.00353240966796875,-0.00514614582061768,0.0138151049613953,0.0151597447196115
1.370395107,0.00154590606689453,-0.00873112678527832,0.0211835205554962,0.0229644060152532
1.375395107,0.000352859497070313,0.00348734855651855,0.0144740343093872,0.0148924067554121
1.380395107,0.00590610504150391,0.0077977180480957,0.0045468807220459,0.0107870574217155
1.385395107,-0.00265216827392578,-0.00597643852233887,0.0131101906299591,0.0146502188488221
1.390395107,0.00748825073242188,0.00482285022735596,0.00789111852645874,0.0118997283559645
1.395395107,0.0111761093139648,0.000663042068481445,0.015822172164917,0.0193826256270543
1.400395107,0.0110788345336914,0.01508629322052,0.00146269798278809,0.0187743522697662
1.405395107,0.0143871307373047,0.0068591833114624,-0.000516802072525024,0.0159469436236135
1.410395107,-0.00549221038818359,-0.00138282775878906,0.00821459293365479,0.00997778154823007
1.415395107,0.000842094421386719,0.00259363651275635,0.00547933578491211,0.00612039165565832
1.420395107,-0.00810813903808594,-0.00190949440002441,0.0190488994121552,0.020790590572157
1.425395107,-0.00426292419433594,-0.00380492210388184,0.0134530663490295,0.0146162563296712
1.430395107,0.00146961212158203,-0.0120038986206055,0.00768753886222839,0.0143300940555164
1.435395107,-0.00205230712890625,0.00159895420074463,0.00628587603569031,0.00680300350018314
1.440395107,-0.00327777862548828,0.0120639801025391,0.000809848308563232,0.012527541774628
1.445395107,-0.00325775146484375,0.0120095014572144,0.00566908717155457,0.0136740491156135
1.450395107,-0.00560379028320313,0.00520646572113037,0.0100789666175842,0.0126528778908913
1.455395107,-0.0146665573120117,0.00207316875457764,0.0120507478713989,0.0190951945874219
1.460395107,-0.0144891738891602,0.00759768486022949,0.0119182467460632,0.0202411852599033
1.465395107,-0.00160026550292969,0.000299930572509766,0.0135470926761627,0.0136445787038199
1.470395107,-0.00259113311767578,-0.00193476676940918,0.00573524832725525,0.00658409953302731
1.475395107,-0.00715923309326172,-0.00285649299621582,0.00969955325126648,0.0123893302480496
1.480395107,-0.00411891937255859,-0.0101021528244019,0.00823366641998291,0.0136679278312685
1.485395107,-0.00754356384277344,-0.00448799133300781,0.00669848918914795,0.0110416112534487
1.490395107,-0.00167274475097656,-0.00472283363342285,0.00622698664665222,0.00799240859994625
1.495395107,-0.00908851623535156,-0.00278449058532715,0.00414881110191345,0.0103714583709035
1.500395107,0.00143146514892578,-0.0243357419967651,0.0130225718021393,0.0276381042647208
1.505395107,-0.00865554809570313,0.00675976276397705,-0.00341492891311646,0.0115010714693858
1.510395107,0.010869026184082,-0.00165653228759766,0.0104026198387146,0.0151358623447405
1.515395107,-0.00265026092529297,0.000561118125915527,-0.000929772853851318,0.00286412536093037
1.520395107,-0.00863170623779297,0.0120949745178223,0.00293087959289551,0.015145455303502
1.525395107,0.00699424743652344,0.00576889514923096,0.011982649564743,0.01502609526915
1.530395107,-0.00223255157470703,0.00749897956848145,-0.001161128282547,0.00790994310919867
1.535395107,-0.0114107131958008,0.00416672229766846,0.00655794143676758,0.0138048015643392
1.540395107,-0.00278377532958984,0.00932276248931885,0.0267852544784546,0.0284975992496465
1.545395107,-0.00444507598876953,0.00279617309570313,0.0196573436260223,0.020346705948595
1.550395107,-0.00115013122558594,-0.000288486480712891,0.0183206498622894,0.0183589824789455
1.555395107,0.00708389282226563,0.00201237201690674,0.00971272587776184,0.0121888564938767
1.560395107,0.00702953338623047,0.0122988224029541,0.0212693810462952,0.0255550766428128
1.565395107,0.00619316101074219,0.0131372213363647,-0.000152736902236938,0.0145246396274372
1.570395107,0.000589370727539063,-0.00836026668548584,0.00388914346694946,0.00923941847809915
1.575395107,-0.00735950469970703,-0.00662636756896973,0.00247600674629211,0.0102079217273541
1.580395107,-0.00239467620849609,-0.00503635406494141,0.0166102945804596,0.0175214503526573
1.585395107,-0.00576114654541016,-0.00250089168548584,0.00853985548019409,0.0106006792406348
1.590395107,0.002166748046875,0.00317513942718506,0.00688996911048889,0.00788973902129803
1.595395107,-0.00719928741455078,0.00901257991790772,-0.00158286094665527,0.0116431003100733
1.600395107,-0.00713825225830078,-0.00818753242492676,0.00573053956031799,0.0122812628082267
1.605395107,-0.00458145141601563,-0.00616335868835449,0.00434589385986328,0.00882402860601799
1.610395107,0.00431632995605469,0.00832414627075195,-0.00246837735176086,0.0096961333621756
1.615395107,0.0112829208374023,0.00850403308868408,-0.0189211368560791,0.0236142393763381
