Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.300080112,-0.173490524291992,0.0129612684249878,0.0624412596225739,0.184840113074918
0.305080112,-0.145800590515137,0.0165519714355469,0.0664973556995392,0.161101453339182
0.310080112,-0.129129409790039,0.0266350507736206,0.0628274381160736,0.146051762682503
0.315080112,-0.114974021911621,0.0133460760116577,0.0702947378158569,0.135419694372875
0.320080112,-0.109889984130859,0.0186238288879395,0.076790452003479,0.135349285678301
0.325080112,-0.0822525024414063,-0.000599980354309082,0.0803892314434052,0.115014184631116
0.330080112,-0.0674400329589844,0.0102174282073975,0.0669248104095459,0.0955587993490703
0.335080112,-0.0563526153564453,0.00211417675018311,0.0874366760253906,0.104044506415339
0.340080112,-0.0410957336425781,0.000531673431396484,0.0957737565040588,0.104219741100994
0.345080112,-0.00739669799804688,-0.00319302082061768,0.0940447747707367,0.0943892270596269
0.350080112,0.0190296173095703,-0.0126615762710571,0.104652464389801,0.107119466725125
0.355080112,0.0407981872558594,0.00687587261199951,0.0897220969200134,0.0988019452402881
0.360080112,0.0552902221679688,-0.000894427299499512,0.102803707122803,0.1167322186278
0.365080112,0.141339302062988,-0.0202889442443848,0.259923994541168,0.296561835886619
0.370080112,0.292288780212402,-0.0387635231018066,0.796678900718689,0.849489618895756
0.375080112,0.357436180114746,-0.0382200479507446,1.27365434169769,1.32341103858392
0.380080112,0.105673789978027,-0.0474945306777954,1.48345160484314,1.48796886534776
0.385080112,-0.249505996704102,-0.00698935985565186,1.38010454177856,1.40249443484825
0.390080112,-0.329446792602539,0.0518368482589722,1.16408598423004,1.21091635824872
0.395080112,-0.241357803344727,0.0794061422348023,0.929121613502502,0.963237196819921
0.400080112,-0.109109878540039,0.0673145055770874,0.64149796962738,0.654183348375791
0.405080112,0.0165395736694336,0.0425482988357544,0.373487889766693,0.376267350474846
0.410080112,0.110807418823242,0.0127809047698975,0.139327451586723,0.178476257128665
0.415080112,0.165943145751953,-0.00726175308227539,-0.0351838171482086,0.169787401384792
0.420080112,0.153142929077148,-0.0306637287139893,-0.0733323991298676,0.172541768123304
0.425080112,0.100261688232422,-0.0184179544448853,-0.0692095756530762,0.123213605317059
0.430080112,0.0500736236572266,-0.0164729356765747,-0.0721123218536377,0.0893247578171515
0.435080112,0.0137434005737305,-0.0153059959411621,-0.0838618278503418,0.086347905252422
0.440080112,-0.0158319473266602,-0.005959153175354,-0.0781054496765137,0.0799163520932474
0.445080112,-0.0567550659179688,0.0126750469207764,-0.0843764245510101,0.102475242579899
0.450080112,-0.0868921279907227,0.0300064086914063,-0.0768170058727264,0.11979765799281
0.455080112,-0.0983972549438477,0.0330054759979248,-0.0681390464305878,0.124154383228318
0.460080112,-0.139402389526367,0.0319738388061523,-0.0461738407611847,0.150290971599435
0.465080112,-0.181500434875488,0.0409926176071167,-0.0329956710338593,0.188974910676654
0.470080112,-0.216855049133301,0.0392559766769409,-0.0352767407894135,0.223185108105784
0.475080112,-0.226057052612305,0.0333707332611084,-0.00953537225723267,0.228705750251782
0.480080112,-0.244526863098145,0.0356143712997437,-0.00232678651809692,0.247117753622024
0.485080112,-0.219184875488281,0.0257545709609985,0.018073707818985,0.221431629363387
0.490080112,-0.174304962158203,0.023479700088501,0.0280264914035797,0.178098288508378
0.495080112,-0.0997772216796875,0.0208686590194702,0.0276125371456146,0.105609881654163
0.500080112,-0.0187215805053711,0.0102078914642334,0.0358642041683197,0.0417245702840854
0.505080112,0.0462980270385742,0.00122237205505371,0.0238833725452423,0.0521096630697259
0.510080112,0.101181030273438,-0.0120238065719605,0.0186069011688232,0.103577939653097
0.515080112,0.128613471984863,-0.0199223756790161,0.0103694200515747,0.130559760649685
0.520080112,0.167008399963379,-0.0175904035568237,0.0111804008483887,0.168303978915385
0.525080112,0.17010498046875,-0.0241414308547974,-0.00133022665977478,0.171814675062863
0.530080112,0.15616512298584,-0.0386588573455811,-0.0107226371765137,0.161235938414696
0.535080112,0.148617744445801,-0.020673394203186,-0.0183654129505157,0.151168487406869
0.540080112,0.124663352966309,-0.0245907306671143,-0.00318378210067749,0.127105436846775
0.545080112,0.0963230133056641,-0.0213974714279175,-0.0376483201980591,0.105609519881151
0.550080112,0.0633020401000977,-0.0150057077407837,-0.0439312160015106,0.0785001355731796
0.555080112,0.0310592651367188,-0.000831007957458496,-0.0412205457687378,0.0516188136102619
0.560080112,0.00359439849853516,0.00438332557678223,-0.0630443692207336,0.0632987024678905
0.565080112,-0.0328521728515625,0.00583779811859131,-0.094924658536911,0.100618268452064
0.570080112,-0.0537281036376953,0.017263650894165,-0.101900577545166,0.116483777697742
0.575080112,-0.095637321472168,0.0199340581893921,-0.110216706991196,0.147280638354985
0.580080112,-0.110230445861816,0.0222768783569336,-0.109765708446503,0.157148087022996
0.585080112,-0.105011940002441,0.0125340223312378,-0.0912852883338928,0.139705451307665
0.590080112,-0.0832500457763672,0.0146708488464355,-0.087573379278183,0.121716476640768
0.595080112,-0.0972204208374023,0.0281907320022583,-0.0803103148937225,0.129214063773854
0.600080112,-0.0632810592651367,0.0176315307617188,-0.082873672246933,0.10575163776704
0.605080112,-0.0482873916625977,0.0141211748123169,-0.0691650211811066,0.08552707130868
0.610080112,-0.0261096954345703,0.00432038307189941,-0.0619852840900421,0.0673984966397412
0.615080112,-0.0146312713623047,0.00231099128723145,-0.0624158382415772,0.064149447743576
0.620080112,-0.00506782531738281,0.0197213888168335,-0.0302510261535645,0.0364656086423341
0.625080112,-0.00379467010498047,0.0143603086471558,-0.0245693027973175,0.028710078815522
0.630080112,0.00464630126953125,-0.00363755226135254,-0.012804388999939,0.0140986623338201
0.635080112,0.00432395935058594,0.0102534294128418,-0.00382322072982788,0.011766327206849
0.640080112,-0.00151538848876953,0.0102219581604004,-0.00311464071273804,0.0107928595689148
0.645080112,-0.00554943084716797,-0.00655221939086914,0.00371313095092773,0.0093549507284816
0.650080112,-0.0276069641113281,0.0108228921890259,0.0102334320545197,0.0313688156358175
0.655080112,-0.0304555892944336,0.00921392440795898,-0.00460553169250488,0.0321504314813576
0.660080112,-0.0467720031738281,0.0186616182327271,0.0120431780815125,0.0517775473951757
0.665080112,-0.0545492172241211,0.0235748291015625,0.0164265036582947,0.0616540322231093
0.670080112,-0.0512552261352539,0.0207157135009766,0.0147328078746796,0.057212713795998
0.675080112,-0.0691394805908203,0.0154750347137451,0.00604936480522156,0.0711079411198685
0.680080112,-0.0600662231445313,0.0064772367477417,0.00443461537361145,0.0605769888014152
0.685080112,-0.0421590805053711,0.0135794878005981,-0.0316223204135895,0.0544220700297653
0.690080112,-0.016688346862793,0.00322878360748291,-0.0268294811248779,0.0317607780450515
0.695080112,0.0125198364257813,0.00922143459320068,-0.0345616042613983,0.0378983594527059
0.700080112,0.0377321243286133,0.00232696533203125,-0.046879768371582,0.0602232567749336
0.705080112,0.0614709854125977,-0.00590133666992188,-0.0439020991325378,0.0757687411161802
0.710080112,0.0832557678222656,-0.0030292272567749,-0.058903694152832,0.102031094663826
0.715080112,0.0878772735595703,-0.0124315023422241,-0.0424346327781677,0.0983750756938272
0.720080112,0.109817504882813,-0.00876569747924805,-0.0592890977859497,0.125107629452628
0.725080112,0.100480079650879,-0.00664699077606201,-0.0596080422401428,0.117019432543175
0.730080112,0.104628562927246,-0.016435980796814,-0.06863734126091,0.12620761569866
0.735080112,0.0960197448730469,0.000921487808227539,-0.0737993717193604,0.121107340039479
0.740080112,0.070042610168457,-0.00271105766296387,-0.0727772414684296,0.101043772438565
0.745080112,0.0276193618774414,0.00462579727172852,-0.0911038219928742,0.0953107209742193
0.750080112,-0.0210409164428711,-0.00386631488800049,-0.0715287923812866,0.0746594715698837
0.755080112,-0.0447044372558594,0.014751672744751,-0.057464987039566,0.0742854177789207
0.760080112,-0.0809078216552734,0.0171871185302734,-0.0428358018398285,0.0931470802958217
0.765080112,-0.103206634521484,0.0123291015625,-0.0416159927845001,0.111962078446362
0.770080112,-0.113424301147461,0.0167089700698853,0.00484368205070496,0.11475069946364
0.775080112,-0.0485944747924805,0.00474011898040772,0.340777039527893,0.344257000477406
0.780080112,-0.00668811798095703,0.00448155403137207,0.62512081861496,0.625172658642795
0.785080112,-0.0341567993164063,-0.017922043800354,0.848444700241089,0.849321079427983
0.790080112,-0.175350189208984,-0.0109782218933105,0.907010674476624,0.92387043129765
0.795080112,-0.310476303100586,0.00302278995513916,0.817325353622437,0.874314248837431
0.800080112,-0.256196975708008,0.041656494140625,0.66703724861145,0.715758929319887
0.805080112,-0.128890991210938,0.0485299825668335,0.496311008930206,0.515065689411161
0.810080112,-0.0846271514892578,0.0563483238220215,0.282794117927551,0.300515226737613
0.815080112,-0.0577926635742188,0.0401740074157715,0.0966409891843796,0.119555107065239
0.820080112,0.00271797180175781,0.0203495025634766,-0.0675389766693115,0.0705903888276152
0.825080112,0.0566005706787109,0.013442873954773,-0.147404491901398,0.15846898653689
0.830080112,0.0857076644897461,0.0118644237518311,-0.14023619890213,0.164780944850331
0.835080112,0.0996284484863281,0.00119686126708984,-0.167267680168152,0.19469395741399
0.840080112,0.0820837020874023,0.00117361545562744,-0.170321762561798,0.18907303965338
0.845080112,0.0700540542602539,0.0044865608215332,-0.152773320674896,0.168129079151522
0.850080112,0.0533294677734375,-0.000596284866333008,-0.137864977121353,0.14782130971315
0.855080112,0.0305299758911133,-0.0140491724014282,-0.122787714004517,0.127303893827062
0.860080112,0.0411014556884766,0.00489354133605957,-0.103145122528076,0.111140418875634
0.865080112,0.0195026397705078,0.0111774206161499,-0.0941532552242279,0.0967993964803868
0.870080112,0.00641155242919922,0.0173331499099731,-0.0894356071949005,0.0913251001897864
0.875080112,-0.00779628753662109,0.0176901817321777,-0.0727769732475281,0.0753008131705267
0.880080112,-0.0301780700683594,0.0158402919769287,-0.0444189310073853,0.0559881433412826
0.885080112,-0.0259418487548828,0.0112118721008301,-0.0310030281543732,0.0419508444201954
0.890080112,-0.0177059173583984,0.0175734758377075,-0.0130261182785034,0.0281426068431211
0.895080112,0.00412750244140625,-0.000711441040039063,-0.00563612580299377,0.00702198966279776
0.900080112,-0.00854206085205078,0.00907492637634277,0.0134778022766113,0.0183568038215701
0.905080112,0.000322341918945313,-0.000365972518920898,0.0243400931358337,0.0243449784156482
0.910080112,-0.00338935852050781,0.00817775726318359,0.0192870497703552,0.0212215398564819
0.915080112,0.0250463485717773,0.0118006467819214,0.0191657245159149,0.0336734292502351
0.920080112,0.0182552337646484,0.0160304307937622,-0.00484940409660339,0.0247738771961055
0.925080112,0.0293588638305664,0.014264702796936,-0.017658144235611,0.0371111127447332
0.930080112,0.0295219421386719,0.0107079744338989,-0.0147615373134613,0.0347002704308314
0.935080112,0.0277986526489258,0.00772321224212647,-0.0226505100727081,0.0366804948574363
0.940080112,0.0237436294555664,0.0137650966644287,-0.0316082835197449,0.0418607383232652
0.945080112,0.0265073776245117,0.00218641757965088,-0.0323927700519562,0.0419131607254807
0.950080112,-0.00314617156982422,0.0260255336761475,-0.0493924915790558,0.0559181993903787
0.955080112,-0.0154953002929688,0.0264432430267334,-0.050694465637207,0.059239161702223
0.960080112,-0.0272970199584961,0.0268670320510864,-0.0586143136024475,0.0700185865962367
0.965080112,-0.0325002670288086,0.0303441286087036,-0.0497094094753265,0.0666937694867451
0.970080112,-0.0299158096313477,0.0283282995223999,-0.0560974180698395,0.0696014980717527
0.975080112,-0.0428991317749023,0.0370360612869263,-0.0434722304344177,0.071427166831903
0.980080112,-0.0396099090576172,0.0282977819442749,0.017535924911499,0.0517418401394864
0.985080112,-0.0123872756958008,0.027381420135498,0.166382610797882,0.16907501277161
0.990080112,0.0194053649902344,0.00581109523773193,0.284491270780563,0.285211535826667
0.995080112,0.00636005401611328,-0.00269746780395508,0.372632443904877,0.372696478210034
1.000080112,-0.0485496520996094,-0.000921845436096191,0.403903543949127,0.406811985237242
1.005080112,-0.0849027633666992,-0.00569057464599609,0.393043637275696,0.402149428285074
1.010080112,-0.0854167938232422,-0.0179339647293091,0.334786415100098,0.345976299034384
1.015080112,-0.064178466796875,-0.0067601203918457,0.248724311590195,0.256959837336744
1.020080112,-0.0345973968505859,0.0041964054107666,0.153293997049332,0.157205722601211
1.025080112,-0.0162315368652344,0.0116869211196899,0.0527520179748535,0.056416507466207
1.030080112,0.0125532150268555,-0.0119001865386963,-0.026190847158432,0.0313872286454632
1.035080112,0.0122137069702148,0.00300467014312744,-0.0683887898921967,0.0695358128128398
1.040080112,0.0111351013183594,0.00571644306182861,-0.0754227936267853,0.0764543393217017
1.045080112,0.00903129577636719,0.0169302225112915,-0.0655777454376221,0.0683274281263654
1.050080112,0.0119190216064453,0.0116071701049805,-0.0748311579227448,0.07665827854811
1.055080112,0.0152034759521484,0.00388514995574951,-0.0743279457092285,0.075966331914607
1.060080112,0.00802993774414063,0.00264871120452881,-0.0772585868835449,0.0777199126251569
1.065080112,-0.00238323211669922,0.0125298500061035,-0.0811401009559631,0.0821364287003118
1.070080112,0.00423431396484375,0.0160044431686401,-0.0769006907939911,0.0786624933528307
1.075080112,0.00215721130371094,0.012338399887085,-0.0824527442455292,0.0833987092586038
1.080080112,-0.00687026977539063,0.0123482942581177,-0.0727187097072601,0.0740789559818473
1.085080112,-0.00968456268310547,0.0123336315155029,-0.0686398446559906,0.0704083623948301
1.090080112,-0.0164318084716797,0.0036466121673584,-0.0731035172939301,0.075016173927314
1.095080112,-0.01129150390625,0.00230991840362549,-0.0804078876972199,0.0812296878451776
1.100080112,-0.00243949890136719,-0.00101661682128906,-0.0648203790187836,0.0648742337202518
1.105080112,-0.00836753845214844,0.000390172004699707,-0.0780676603317261,0.0785157788193634
1.110080112,-0.0138492584228516,0.00291848182678223,-0.0667188167572022,0.0682035190039143
1.115080112,-0.00101470947265625,-0.0114122629165649,-0.0631825923919678,0.0642129999420697
1.120080112,0.0200376510620117,-0.00422894954681397,-0.0711565613746643,0.0740449032750993
1.125080112,0.0454654693603516,-0.00429069995880127,-0.00586673617362976,0.0460427801465604
1.130080112,0.0506868362426758,-0.014217734336853,0.100230008363724,0.113213753204093
1.135080112,0.0247840881347656,-0.0154432058334351,0.158152461051941,0.160825820588211
1.140080112,-0.0270872116088867,-0.00097203254699707,0.190130114555359,0.192052394780307
1.145080112,-0.0507984161376953,0.00289452075958252,0.198308601975441,0.204731919714489
1.150080112,-0.0634574890136719,0.00636839866638184,0.184265226125717,0.194989956081476
1.155080112,-0.0532464981079102,0.0118743181228638,0.175514593720436,0.183797610431932
1.160080112,-0.0416765213012695,0.0199666023254395,0.141667798161507,0.149014639120211
1.165080112,-0.0221872329711914,0.0188745260238647,0.118741497397423,0.122262276454046
1.170080112,-0.00146293640136719,0.00868594646453857,0.0661172270774841,0.0667013760376417
1.175080112,0.0205650329589844,0.0103352069854736,0.0215813815593719,0.0315514360061138
1.180080112,0.0187177658081055,0.0148739814758301,-0.0171637833118439,0.0294310302124535
1.185080112,0.0272855758666992,0.0000631809234619141,-0.0412276387214661,0.049439102305303
1.190080112,0.0215377807617188,-0.00235235691070557,-0.0599242150783539,0.0637206492114763
1.195080112,0.0181007385253906,-0.00103271007537842,-0.0599749088287354,0.0626553502446476
1.200080112,0.0148696899414063,-0.0000442266464233398,-0.0537417829036713,0.0557609977010378
1.205080112,0.00918674468994141,0.00205063819885254,-0.0463236272335053,0.0472702849059481
1.210080112,-0.00587558746337891,-0.0163993835449219,-0.0106188952922821,0.0204015500862489
1.215080112,-0.00525569915771484,-0.0154114961624146,0.0103876292705536,0.0193142286789554
1.220080112,0.00185203552246094,-0.0142346620559692,0.0357966721057892,0.0385675689313378
1.225080112,-0.00138187408447266,-0.0227607488632202,0.0535224974155426,0.0581774784121543
1.230080112,-0.0236530303955078,-0.0185902118682861,0.0643340647220612,0.0710206569095284
1.235080112,-0.0257787704467773,-0.0194416046142578,0.0731299519538879,0.0799406709285251
1.240080112,-0.0249910354614258,-0.0200872421264648,0.0651245713233948,0.0725896613832672
1.245080112,-0.0316591262817383,0.00104951858520508,0.0335612297058106,0.0461493001631652
1.250080112,-0.0181484222412109,0.0105730295181274,0.00963437557220459,0.0231079072116617
1.255080112,-0.0125102996826172,0.0118849277496338,-0.018353283405304,0.02519131035731
1.260080112,-0.010188102722168,0.00927793979644775,-0.0366100370883942,0.0391174183651932
1.265080112,0.0103359222412109,0.0141053199768066,-0.0359744131565094,0.0399993717723128
1.270080112,0.0185737609863281,0.00525879859924316,-0.0317499339580536,0.0371577430184532
1.275080112,0.0247478485107422,-0.00503647327423096,-0.0465430617332459,0.0529535519531733
1.280080112,0.0185651779174805,-0.00337231159210205,-0.0476307272911072,0.0512320651434407
1.285080112,0.0171213150024414,0.00323963165283203,-0.0487694144248962,0.0517889025178767
1.290080112,-0.00173568725585938,0.0082327127456665,-0.0363147556781769,0.0372766904293889
1.295080112,-0.00988101959228516,-0.00125396251678467,-0.0278010964393616,0.0295314736071078
1.300080112,-0.0334596633911133,0.00727713108062744,-0.0265791416168213,0.0433469316111104
1.305080112,-0.0240974426269531,0.0142441987991333,0.0081707239151001,0.0291606699148925
1.310080112,-0.0331535339355469,0.0162632465362549,0.0348789691925049,0.050795595205157
1.315080112,-0.0391473770141602,0.0104750394821167,0.0484473407268524,0.0631616054478069
1.320080112,-0.0221061706542969,0.00565528869628906,0.0674485564231873,0.0712037417191481
1.325080112,-0.0052337646484375,-0.00120687484741211,0.0877805650234222,0.087944735118845
1.330080112,-0.0217218399047852,-0.000906586647033691,0.0877256244421005,0.0903794523769322
1.335080112,-0.0106840133666992,0.00548851490020752,0.0876210033893585,0.08844044421184
1.340080112,-0.0157976150512695,-0.005790114402771,0.0743302702903748,0.07621075480236
1.345080112,-0.015681266784668,-0.00587964057922363,0.0485144257545471,0.0513236963556431
1.350080112,-0.0103788375854492,-0.00567114353179932,0.0246836841106415,0.0273709042572096
1.355080112,0.00955390930175781,-0.0114178657531738,0.0310389399528503,0.0344247096531019
1.360080112,0.0207881927490234,-0.00280702114105225,-0.00265666842460632,0.0211444132710077
1.365080112,0.0210752487182617,-0.0109598636627197,-0.020240992307663,0.0312086925333451
1.370080112,0.00834083557128906,-0.0151331424713135,-0.0288008749485016,0.0335867821751888
1.375080112,0.00267696380615234,-0.0127404928207397,-0.0354358851909637,0.0377516655500381
1.380080112,-0.00294399261474609,-0.00163018703460693,-0.041211873292923,0.0413490399235027
1.385080112,0.0139541625976563,-0.00181460380554199,-0.0281371176242828,0.0314596380935262
1.390080112,0.0189990997314453,-0.00253474712371826,-0.0277098119258881,0.0336930914365941
1.395080112,0.00508022308349609,-0.00656402111053467,-0.0037769079208374,0.00911921450346002
1.400080112,-0.0230064392089844,-0.00416731834411621,0.00536051392555237,0.0239874529036316
1.405080112,-0.016087532043457,0.00150084495544434,0.0266814231872559,0.031192299789002
1.410080112,-0.00512790679931641,-0.000472426414489746,0.0325968563556671,0.0330011160285767
1.415080112,0.00504398345947266,0.00321757793426514,0.0320735573768616,0.0326267935860902
1.420080112,-0.0217151641845703,-0.0115435123443604,0.0167103409767151,0.0297327517792304
1.425080112,-0.0419979095458984,-0.0111963748931885,0.00857627391815186,0.0443027729526433
1.430080112,-0.0325822830200195,-0.00821530818939209,0.0129593014717102,0.0360144408547185
1.435080112,-0.00703907012939453,-0.000391364097595215,0.023653119802475,0.0246814049546142
1.440080112,0.00911140441894531,0.00772428512573242,0.00690853595733643,0.0137989180830599
1.445080112,0.00135517120361328,0.0121307373046875,-0.0215514600276947,0.0247680581772525
1.450080112,-0.00977134704589844,0.00161063671112061,-0.00387701392173767,0.0106350651458252
1.455080112,-0.00986194610595703,-0.00105345249176025,-0.0339662730693817,0.0353846781725227
1.460080112,0.00611686706542969,-0.00520038604736328,-0.0373958349227905,0.038247987493597
1.465080112,0.018773078918457,-0.00609672069549561,-0.00893309712409973,0.0216656114510092
1.470080112,0.0248937606811523,-0.00694835186004639,-0.0111605823040009,0.0281520427639962
1.475080112,-0.00866603851318359,-0.0122780799865723,0.00450587272644043,0.0156893072089091
1.480080112,-0.0192432403564453,-0.00357019901275635,-0.000423461198806763,0.0195762085142529
1.485080112,-0.00517559051513672,-0.00400006771087647,0.0112904012203217,0.0130483883521227
1.490080112,-0.00325965881347656,0.00232887268066406,0.0379496514797211,0.0381605171738449
1.495080112,0.00461006164550781,0.0024944543838501,0.0326769649982452,0.0330946976500018
1.500080112,-0.0143871307373047,-0.0136746168136597,0.0408221185207367,0.0453919600411108
1.505080112,-0.0177125930786133,0.0213248729705811,0.0437628626823425,0.0518041920208541
1.510080112,-0.0193061828613281,0.00765359401702881,0.0597609281539917,0.0632666952817918
1.515080112,-0.00780391693115234,0.0212881565093994,0.0435446500778198,0.0490940248649139
1.520080112,0.00509548187255859,0.00707077980041504,0.0351268351078033,0.036191910797723
1.525080112,-0.0111446380615234,0.00942468643188477,0.0289686918258667,0.0324378294274408
1.530080112,-0.0220203399658203,-0.000491738319396973,0.010263204574585,0.0242995997276673
1.535080112,-0.0161495208740234,0.00269985198974609,-0.00181785225868225,0.0164742469345779
1.540080112,0.000851631164550781,0.00699687004089356,-0.0211552381515503,0.022298555272896
1.545080112,0.000821113586425781,0.00489711761474609,-0.0107193887233734,0.0118136058448407
1.550080112,0.00651741027832031,0.00184237957000732,-0.0119858384132385,0.0137670375057308
1.555080112,-0.00403118133544922,0.00170588493347168,-0.0289368033409119,0.0292660050904822
1.560080112,-0.0121345520019531,-0.00265920162200928,-0.0283529758453369,0.0309549664002541
1.565080112,0.00713825225830078,-0.00792312622070313,-0.0218262076377869,0.0242922603777441
1.570080112,0.0135078430175781,-0.00677883625030518,-0.0171648561954498,0.0228702149554056
1.575080112,0.00618362426757813,-0.0110067129135132,-0.00536036491394043,0.0137156279569578
1.580080112,-0.00498485565185547,-0.0109208822250366,-0.0100228488445282,0.0156387964179862
1.585080112,-0.00569343566894531,0.00784564018249512,-0.00968748331069946,0.0137046201145702
1.590080112,-0.0164995193481445,0.0112624168395996,0.0140129923820496,0.0244016418973821
1.595080112,0.0135278701782227,0.00691080093383789,0.0151358544826508,0.0214442657143107
1.600080112,-0.0105800628662109,0.00867342948913574,0.00785696506500244,0.0157765018108785
1.605080112,-0.0236644744873047,0.00166213512420654,0.00939196348190308,0.0255142905834518
1.610080112,-0.0315122604370117,0.00451493263244629,0.00959834456443787,0.0332495923719864
1.615080112,-0.00181007385253906,0.00264942646026611,0.0113967657089233,0.0118398520490796
1.620080112,0.00671768188476563,0.0149569511413574,0.0202897787094116,0.0260866394429554
1.625080112,0.00975608825683594,0.00719690322875977,0.00275281071662903,0.0124320006837553
1.630080112,-0.00698757171630859,0.0141525268554688,0.00974345207214356,0.0185487205264266
1.635080112,-0.0127716064453125,0.010589599609375,0.00848186016082764,0.0186331828432144
1.640080112,-0.00157642364501953,0.00744938850402832,0.026011049747467,0.0271026421139661
1.645080112,0.0133056640625,0.0017547607421875,0.0159320533275604,0.0208314714947998
