Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.78381594,-0.106679916381836,-0.0907899141311646,0.182433143258095,0.23001144498961
0.78881594,-0.0982389450073242,-0.0895519256591797,0.17272712290287,0.217956639476118
0.79381594,-0.0836029052734375,-0.0749731063842773,0.161642074584961,0.196821169408165
0.79881594,-0.0581741333007813,-0.0728837251663208,0.106817692518234,0.141796638233552
0.80381594,-0.0611906051635742,-0.0633763074874878,0.0662258863449097,0.110212134237578
0.80881594,-0.0502004623413086,-0.0589098930358887,0.0404371321201324,0.0873248164663519
0.81381594,-0.0443925857543945,-0.0610091686248779,0.0178063213825226,0.0775234506935659
0.81881594,-0.0479202270507813,-0.0578908920288086,-0.0241700112819672,0.0789423396274776
0.82381594,-0.0105619430541992,-0.0487734079360962,-0.0410516858100891,0.0646191989321383
0.82881594,-0.0102167129516602,-0.0512657165527344,-0.0679712295532227,0.0857475536920956
0.83381594,0.00169563293457031,-0.0526630878448486,-0.0630764961242676,0.0821883225021523
0.83881594,0.0163993835449219,-0.0575710535049439,-0.0713933408260346,0.0931685306132113
0.84381594,0.0383033752441406,-0.0497349500656128,-0.0811086893081665,0.102563801091862
0.84881594,0.0647983551025391,-0.0528804063796997,-0.0472303628921509,0.0960513996868406
0.85381594,0.0760946273803711,-0.0584105253219605,-0.0488746464252472,0.107661101832267
0.85881594,0.0872611999511719,-0.0621342658996582,-0.0338364243507385,0.112339163378811
0.86381594,0.0793018341064453,-0.056936502456665,-0.0166083574295044,0.099027186878908
0.86881594,0.0620384216308594,-0.0388873815536499,-0.00647464394569397,0.0735045251448572
0.87381594,0.0650920867919922,-0.0404062271118164,-0.00511842966079712,0.0767843817096971
0.87881594,0.0230522155761719,-0.0459436178207397,0.0119705200195313,0.0527779689924356
0.88381594,0.00438594818115234,-0.0379536151885986,0.0260557234287262,0.0462451529430518
0.88881594,-0.000592231750488281,-0.0326167345046997,0.0203105807304382,0.038428138099627
0.89381594,-0.0145549774169922,-0.044198751449585,0.0236420631408691,0.0521950586441685
0.89881594,-0.0319986343383789,-0.0369324684143066,0.0113148987293243,0.0501592140683036
0.90381594,-0.045527458190918,-0.0211936235427856,0.0299840569496155,0.0584889972503965
0.90881594,-0.0511636734008789,-0.033022403717041,0.0304681956768036,0.0680919346980466
0.91381594,-0.0571537017822266,-0.0300366878509522,0.0305745303630829,0.0714391359927477
0.91881594,-0.0622634887695313,-0.0335583686828613,0.0412388145923615,0.0818751853212654
0.92381594,-0.0613298416137695,-0.0377390384674072,0.0474208891391754,0.0862225331544166
0.92881594,-0.059473991394043,-0.0390181541442871,0.0672971904277802,0.0979208039419558
0.93381594,-0.0660696029663086,-0.0444304943084717,0.0685027539730072,0.105032797556321
0.93881594,-0.0620784759521484,-0.0310248136520386,0.0811946988105774,0.106812243463124
0.94381594,-0.0627212524414063,-0.0328741073608398,0.0729722678661346,0.101683894103823
0.94881594,-0.0474462509155273,-0.0365523099899292,0.0619456768035889,0.0861654511169862
0.95381594,-0.0332489013671875,-0.047726035118103,0.0676418840885162,0.089211481061933
0.95881594,-0.0198554992675781,-0.0360628366470337,0.0580829083919525,0.071192649097104
0.96381594,-0.0172662734985352,-0.0331377983093262,0.0452179610729218,0.0586592011615234
0.96881594,-0.00408935546875,-0.0366697311401367,0.0402040779590607,0.0545688546203596
0.97381594,-0.0159835815429688,-0.025162935256958,0.0285683870315552,0.0412892350046755
0.97881594,-0.012359619140625,-0.0198264122009277,0.000870645046234131,0.0233795814517483
0.98381594,-0.0123214721679688,-0.0140146017074585,-0.0229290723800659,0.0295629852622334
0.98881594,-0.00505352020263672,-0.0263527631759644,-0.0314729809761047,0.0413588530422348
0.99381594,-0.00282192230224609,-0.0186796188354492,-0.0468064546585083,0.0504750988410778
0.99881594,-0.00334930419921875,-0.0215936899185181,-0.0384338200092316,0.0442115799697095
1.00381594,0.00143241882324219,-0.0105899572372437,-0.0526537597179413,0.0537272503521865
1.00881594,0.0192251205444336,-0.00389373302459717,-0.0587925016880035,0.0619784210152916
1.01381594,0.0140190124511719,-0.00995719432830811,-0.0568558871746063,0.0593992452427585
1.01881594,0.0268764495849609,-0.0137608051300049,-0.0416720807552338,0.0514613021074053
1.02381594,0.0297422409057617,-0.0137966871261597,-0.0402056872844696,0.0518791553494278
1.02881594,0.0241861343383789,-0.0095900297164917,-0.0218418836593628,0.0339706586039547
1.03381594,0.0142936706542969,-0.0108388662338257,-0.0183934569358826,0.0256925923188074
1.03881594,0.00303459167480469,-0.00614142417907715,0.0017295777797699,0.00706521598229107
1.04381594,-0.00641632080078125,-0.0115140676498413,0.00415170192718506,0.0138195352800249
1.04881594,-0.0208597183227539,-0.00914645195007324,0.0204918086528778,0.0306382057837236
1.05381594,-0.0270757675170898,0.0105530023574829,0.00584113597869873,0.02964088249223
1.05881594,-0.0289430618286133,0.00569605827331543,0.041053831577301,0.0505525765421045
1.06381594,-0.0363121032714844,0.00173616409301758,0.0351578593254089,0.0505732951477563
1.06881594,-0.0261802673339844,-0.000466823577880859,0.0380583703517914,0.0461959292120623
1.07381594,-0.0321187973022461,-0.00285303592681885,0.047575980424881,0.0574737406780797
1.07881594,-0.0194110870361328,0.00891435146331787,0.037699282169342,0.0433300339028202
1.08381594,-0.0111818313598633,0.0113133192062378,0.029473602771759,0.0334920558397076
1.08881594,-0.00631046295166016,0.00246036052703857,0.0430635213851929,0.043592914454992
1.09381594,-0.00147533416748047,0.00635397434234619,0.0378005504608154,0.0383592389912728
1.09881594,-0.00402545928955078,0.00149965286254883,0.0258004069328308,0.0261555783552887
1.10381594,-0.0189361572265625,0.000037074089050293,0.0300769805908203,0.0355415839047412
1.10881594,-0.00828456878662109,0.00562500953674316,0.0214294195175171,0.0236536431258792
1.11381594,-0.0153903961181641,0.00636124610900879,0.0293518900871277,0.0337470472252048
1.11881594,-0.00684165954589844,0.00729978084564209,0.0247117280960083,0.0266601690022294
1.12381594,-0.00898361206054688,0.0044018030166626,0.0107899904251099,0.0147141105346489
1.12881594,-0.00839424133300781,-0.00528645515441895,0.0119304955005646,0.0155160116829503
1.13381594,-0.00730228424072266,-0.00298941135406494,-0.000641167163848877,0.00791650369216846
1.13881594,-0.00996780395507813,-0.00296509265899658,-0.00370383262634277,0.0110393508091404
1.14381594,-0.00124740600585938,-0.0119400024414063,-0.0223594307899475,0.025378412584216
1.14881594,-0.00584316253662109,-0.000128030776977539,-0.0193384885787964,0.0202023780981711
1.15381594,-0.00224781036376953,-0.0112872123718262,-0.0144504904747009,0.0184735077751248
1.15881594,-0.00156593322753906,-0.0171935558319092,-0.0247957110404968,0.0302141985665995
1.16381594,0.000946044921875,-0.00693619251251221,-0.0182688534259796,0.0195641706459733
1.16881594,-0.00484752655029297,-0.00720310211181641,-0.0264272689819336,0.0278169685539693
1.17381594,0.00779342651367188,-0.00834882259368897,-0.021775871515274,0.0245892032358639
1.17881594,-0.00448036193847656,-0.0162273645401001,-0.00906690955162048,0.0191209270652423
1.18381594,-0.00974655151367188,-0.0106028318405151,-0.0235918760299683,0.0276404038331623
1.18881594,-0.00110244750976563,-0.00228035449981689,-0.0124681890010834,0.0127228591174846
1.19381594,-0.00809955596923828,-0.00168502330780029,-0.0120308697223663,0.0146008197277826
1.19881594,-0.0148115158081055,-0.0201773643493652,0.0124804079532623,0.0279690474507204
1.20381594,-0.0246009826660156,0.00598788261413574,0.0143748223781586,0.029115264119322
1.20881594,-0.0220155715942383,-0.00161302089691162,0.0120423436164856,0.025145680917653
1.21381594,-0.0127153396606445,-0.00405049324035645,0.0189237296581268,0.0231558610798563
1.21881594,-0.00705242156982422,-0.00388097763061523,0.0242619514465332,0.025562490593872
1.22381594,-0.0122709274291992,-0.00527620315551758,0.0315660834312439,0.0342758165898235
1.22881594,-0.0232887268066406,0.00569391250610352,0.0325941741466522,0.0404619033685243
1.23381594,-0.00526714324951172,0.00610411167144775,0.0320992469787598,0.0330962933560814
1.23881594,-0.0108041763305664,0.000407099723815918,0.0292260646820068,0.0311618165896013
1.24381594,-0.00584030151367188,-0.00314688682556152,0.0330058634281158,0.0336659923230985
1.24881594,-0.00681781768798828,0.00839519500732422,0.0362962186336517,0.0378731755248949
1.25381594,-0.0141868591308594,0.0045008659362793,0.0423273742198944,0.0448679325858256
1.25881594,-0.00959587097167969,-0.00319302082061768,0.0122712254524231,0.0159015438171965
1.26381594,-0.00632095336914063,0.00544321537017822,0.0174174010753632,0.019311885078393
1.26881594,-0.0188274383544922,-0.000196933746337891,0.0211546421051025,0.0283201359546106
1.27381594,-0.0143356323242188,0.000819087028503418,0.00423067808151245,0.0149692984045625
1.27881594,-0.00615882873535156,-0.0000892877578735352,0.000195831060409546,0.00616258821432354
1.28381594,-0.00822162628173828,0.000215888023376465,0.00892087817192078,0.0121335820643971
1.28881594,0.0000810623168945313,0.00109434127807617,-0.0158480405807495,0.0158859857793341
1.29381594,-0.00919818878173828,-0.011809229850769,-0.0194950997829437,0.0245789239406391
1.29881594,-0.0106468200683594,-0.0050729513168335,-0.017337292432785,0.0209683409341533
1.30381594,-0.00927066802978516,-0.0106034278869629,-0.0229575932025909,0.0269337901961115
1.30881594,-0.00741767883300781,-0.00989246368408203,-0.0190360248088837,0.0226991858341873
1.31381594,0.00269508361816406,-0.000380754470825195,-0.0245731770992279,0.0247234601628892
1.31881594,-0.0183982849121094,0.00602626800537109,-0.0351634621620178,0.0401407755904064
1.32381594,-0.00417041778564453,0.0131310224533081,-0.0150712728500366,0.020419583749341
1.32881594,-0.00413799285888672,-0.000514984130859375,-0.00469979643821716,0.00628301520895129
1.33381594,-0.00649261474609375,0.0010601282119751,0.00301885604858398,0.00723819106608078
1.33881594,-0.00879287719726563,-0.0103409290313721,0.00440260767936707,0.014269984478495
1.34381594,-0.00069427490234375,-0.00603055953979492,-0.0130022764205933,0.0143495246653174
1.34881594,-0.0133686065673828,-0.00850939750671387,0.0209923088550568,0.0263022150882171
1.35381594,-0.00769138336181641,-0.00470852851867676,0.0194872617721558,0.0214727965157346
1.35881594,-0.00205421447753906,-0.0102640390396118,0.0233356356620789,0.0255758125243304
1.36381594,-0.00393104553222656,-0.00823211669921875,0.0379369854927063,0.0390184024865166
1.36881594,-0.0149812698364258,-0.00691282749176025,0.0339037775993347,0.0377053280763845
1.37381594,-0.0218429565429688,0.00400161743164063,0.0277179479598999,0.035516367096241
1.37881594,0.000777244567871094,0.0198709964752197,0.0411399602890015,0.0456941674901414
1.38381594,-0.0155735015869141,0.00766062736511231,0.0477872788906097,0.0508413531200109
1.38881594,-0.00432872772216797,-0.00367677211761475,0.0361662209033966,0.0366094533055441
1.39381594,-0.00354290008544922,0.00416386127471924,0.0324691534042358,0.0329262175859661
1.39881594,-0.00101947784423828,0.0106810331344605,0.0446396470069885,0.0459110214306203
1.40381594,-0.00673294067382813,0.0232429504394531,0.0316447615623474,0.039836643553216
1.40881594,-0.00221157073974609,-0.00351893901824951,0.0299476981163025,0.0302347250593791
1.41381594,0.00692176818847656,0.00311374664306641,0.0325025916099548,0.0333770093683619
1.41881594,-0.00406837463378906,0.00851511955261231,0.00485247373580933,0.0106115707844248
1.42381594,-0.00640010833740234,-0.00252163410186768,-0.000734776258468628,0.00691808654356088
1.42881594,-0.0125331878662109,-0.00170290470123291,0.00869709253311157,0.0153499218578051
1.43381594,-0.0124483108520508,0.0093839168548584,0.0157880187034607,0.0221873809447849
1.43881594,0.00150775909423828,0.00503242015838623,-0.00152763724327087,0.0054710388121287
1.44381594,-0.0040740966796875,0.00292026996612549,0.0118863582611084,0.0129000679510581
1.44881594,-0.00365638732910156,0.00606203079223633,0.0080161988735199,0.0106947103750526
1.45381594,-0.00368595123291016,0.0032879114151001,-0.00303646922111511,0.00579799476506463
1.45881594,-0.011164665222168,0.0016247034072876,-0.0176777243614197,0.0209712028573248
1.46381594,-0.00340557098388672,-0.012743353843689,-0.0166004598140717,0.0212029773133483
1.46881594,-0.00790023803710938,-0.00317168235778809,-0.00287306308746338,0.00898486624976903
1.47381594,-0.0121021270751953,0.0079883337020874,-0.0128209590911865,0.0193559279575524
1.47881594,-0.00990486145019531,0.0107262134552002,-0.0143551528453827,0.020475066511452
1.48381594,-0.0100240707397461,-0.00904488563537598,-0.0118723511695862,0.017979006442138
1.48881594,-0.0154685974121094,-0.00705015659332275,-0.000987201929092407,0.0170281173808819
1.49381594,-0.00734806060791016,-0.008247971534729,0.00179827213287354,0.0111918189674016
1.49881594,-0.00925445556640625,-0.00359094142913818,0.00367426872253418,0.0105848976765712
1.50381594,0.00756072998046875,-0.000769257545471191,0.0185812711715698,0.0200753588600611
1.50881594,0.00752449035644531,0.00165653228759766,0.0145804286003113,0.0164909354650628
1.51381594,0.00150871276855469,-0.000451207160949707,0.0140156149864197,0.0141038032306057
1.51881594,-0.00959491729736328,-0.0100961923599243,0.0135252475738525,0.0194146300517378
1.52381594,-0.0298185348510742,-0.00366818904876709,0.00384607911109924,0.0302884954411911
1.52881594,0.00716972351074219,-0.0109164714813232,0.0229143798351288,0.0263750466928798
1.53381594,0.00451278686523438,0.00139999389648438,0.0221647918224335,0.0226628159047599
1.53881594,-0.00593185424804688,0.00368189811706543,0.0142079591751099,0.0158306466224886
1.54381594,-0.0175628662109375,-0.0000216960906982422,0.0163671672344208,0.0240070594522349
1.54881594,-0.019648551940918,-0.00328207015991211,0.00837740302085877,0.0216106098776372
1.55381594,-0.00622272491455078,0.00144612789154053,0.00196009874343872,0.00668248294609814
1.55881594,0.00986957550048828,-0.00480711460113525,0.0106535851955414,0.015297573299937
1.56381594,-0.00455856323242188,-0.00800645351409912,0.00504970550537109,0.01050634676319
1.56881594,-0.00372886657714844,-0.000763773918151856,0.00666075944900513,0.00767160432932609
1.57381594,-0.00925445556640625,0.00326716899871826,-0.00767195224761963,0.0124570539208325
1.57881594,-0.00674724578857422,0.00235939025878906,-0.000766068696975708,0.00718880444672042
1.58381594,-0.00125789642333984,-0.021735668182373,0.0118953585624695,0.0248096983068273
1.58881594,-0.00681495666503906,0.00397658348083496,0.00567927956581116,0.00972168025153317
1.59381594,-0.00730037689208984,-0.00601541996002197,-0.00189071893692017,0.0096465329606247
1.59881594,0.00385570526123047,-0.00540804862976074,0.000776201486587524,0.00668699796553865
1.60381594,-0.00481605529785156,-0.00438845157623291,0.00319060683250427,0.00725485133056
1.60881594,-0.00241851806640625,-0.0111420154571533,-0.000905513763427734,0.0114373813987614
1.61381594,-0.00585269927978516,0.00199496746063232,0.00258541107177734,0.00670211417678395
1.61881594,-0.00484275817871094,0.00168168544769287,-0.015821099281311,0.0166309216579104
1.62381594,0.0007476806640625,-0.0119696855545044,-0.0139869451522827,0.0184246311589158
1.62881594,-0.00144672393798828,0.00219786167144775,-0.00324270129203796,0.00417596907902251
