Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.337425177,-0.0262298583984375,-0.00837475061416626,-0.0726582407951355,0.0777004625140382
0.342425177,-0.0128774642944336,-0.00548416376113892,-0.0587989985942841,0.0604419339077103
0.347425177,-0.0187149047851563,-0.0116156935691834,-0.0578689873218536,0.0619192352332253
0.352425177,-0.0292377471923828,-0.0170468091964722,-0.0414124131202698,0.05348296481227
0.357425177,-0.020695686340332,-0.0241628885269165,-0.0476428270339966,0.057288703797982
0.362425177,-0.0160417556762695,-0.0369787216186523,-0.0455483496189117,0.0608228240937029
0.367425177,0.0103549957275391,-0.0374816656112671,-0.0478564202785492,0.0616631020577892
0.372425177,0.032440185546875,-0.043002724647522,-0.043719083070755,0.0693754869530575
0.377425177,0.0509319305419922,-0.0451722741127014,-0.0644055008888245,0.0937158708116599
0.382425177,0.0627975463867188,-0.0584800839424133,-0.0587412714958191,0.103990331411383
0.387425177,0.0923652648925781,-0.0526696443557739,-0.0671280920505524,0.125744241767117
0.392425177,0.115884780883789,-0.0666927099227905,-0.0858264267444611,0.158881639987293
0.397425177,0.0994043350219727,-0.0591199994087219,-0.0788286924362183,0.139965563273442
0.402425177,0.0869121551513672,-0.0545188784599304,-0.0744651556015015,0.126771803727563
0.407425177,0.0645408630371094,-0.0554764866828918,-0.0777101516723633,0.115247695201222
0.412425177,0.0358781814575195,-0.0645528435707092,-0.0804190635681152,0.109185801746087
0.417425177,0.00779056549072266,-0.0533382892608643,-0.056743711233139,0.0782656679294998
0.422425177,-0.0136117935180664,-0.0467851161956787,-0.0437397062778473,0.065477400112512
0.427425177,-0.039423942565918,-0.037656843662262,-0.0254939794540405,0.0601849492020046
0.432425177,-0.0755109786987305,-0.0348060727119446,0.00381752848625183,0.083234272540899
0.437425177,-0.0921602249145508,-0.0144111514091492,0.0325944125652313,0.0988108499695783
0.442425177,-0.106611251831055,-0.032309353351593,0.0615739524364471,0.127283954014748
0.447425177,-0.0895528793334961,-0.0196078419685364,0.0371668934822083,0.0989220078379964
0.452425177,-0.0479907989501953,0.0133691430091858,-0.00235950946807861,0.0498740218310904
0.457425177,-0.0640792846679688,0.0229394435882568,0.0146709382534027,0.0696247745054341
0.462425177,-0.0716695785522461,0.0165466666221619,0.0444270670413971,0.085930698542851
0.467425177,-0.0707216262817383,0.00861501693725586,0.0690129399299622,0.0991894793742745
0.472425177,-0.0479602813720703,0.0336029529571533,0.0707782506942749,0.0918635281712522
0.477425177,0.00249290466308594,0.0410398840904236,0.0538184940814972,0.0677267817411605
0.482425177,0.0132570266723633,0.0429538488388062,0.0292172133922577,0.0536136871019657
0.487425177,0.0391359329223633,0.0381342768669128,0.021567702293396,0.0587452985359904
0.492425177,0.0641031265258789,0.0410993695259094,0.0381580293178558,0.0851727902985598
0.497425177,0.0841865539550781,0.0521990656852722,0.0529991984367371,0.112343372569027
0.502425177,0.0957822799682617,0.0464425683021545,0.103707611560822,0.148615026165153
0.507425177,0.102964401245117,0.044601321220398,0.134264528751373,0.174979740139249
0.512425177,0.125790596008301,0.0344123244285584,0.158690869808197,0.205402712438716
0.517425177,0.127134323120117,0.0304426550865173,0.160671412944794,0.207135690554775
0.522425177,0.120681762695313,0.0237647891044617,0.168150007724762,0.208334534214241
0.527425177,0.115677833557129,0.019186794757843,0.185544550418854,0.219490943912693
0.532425177,0.0860815048217773,0.013472318649292,0.174145519733429,0.194725937885521
0.537425177,0.0578203201293945,0.0136973261833191,0.18763279914856,0.19681685263402
0.542425177,0.040644645690918,-0.0052945613861084,0.18616795539856,0.190626669752403
0.547425177,0.0423030853271484,0.00243014097213745,0.156291782855988,0.161933869223346
0.552425177,0.150951385498047,0.0312076210975647,0.115676403045654,0.192720695878595
0.557425177,0.192975044250488,0.0217065811157227,0.0741428136825562,0.207864619856236
0.562425177,0.154587745666504,0.0289269089698792,0.0621053576469421,0.169089362827051
0.567425177,0.0930385589599609,0.0141992568969727,0.041385293006897,0.102813106299922
0.572425177,0.0136442184448242,0.0125525593757629,0.0212809443473816,0.0282242809681396
0.577425177,-0.0439748764038086,0.00703930854797363,0.0183857679367065,0.0481806816284934
0.582425177,-0.091740608215332,0.00544333457946777,0.0280900001525879,0.0960989968503078
0.587425177,-0.124621391296387,0.0146702527999878,0.0418573021888733,0.132279027938647
0.592425177,-0.157086372375488,-0.0151574015617371,0.0450385212898254,0.164116859609756
0.597425177,-0.18061637878418,-0.00478774309158325,0.053009569644928,0.188295547591975
0.602425177,-0.213085174560547,-0.00655502080917358,0.0272655785083771,0.214922478318821
0.607425177,-0.238312721252441,-0.00395959615707398,-0.00704994797706604,0.238449854852022
0.612425177,-0.246612548828125,-0.0041843056678772,-0.0381671786308289,0.249583635637564
0.617425177,-0.25083065032959,-0.00641322135925293,-0.0651210248470306,0.259225562840734
0.622425177,-0.230164527893066,0.0153518915176392,-0.089110255241394,0.247289360997585
0.627425177,-0.205516815185547,0.017677903175354,-0.0995235443115234,0.229029704311505
0.632425177,-0.172351837158203,0.020348846912384,-0.10476142168045,0.202717011656596
0.637425177,-0.115320205688477,0.0416775941848755,-0.0925627946853638,0.153634770338737
0.642425177,-0.0662307739257813,0.0544683933258057,-0.0931448638439179,0.126606820301296
0.647425177,-0.0222549438476563,0.0553613305091858,-0.0854001641273499,0.104179400432081
0.652425177,0.0359811782836914,0.0558397769927979,-0.0916926860809326,0.113226651306239
0.657425177,0.0642786026000977,0.0618579387664795,-0.0655950009822846,0.110728711247466
0.662425177,0.111955642700195,0.0505862236022949,-0.0390865206718445,0.12892163530217
0.667425177,0.123064041137695,0.0447641611099243,0.00387957692146301,0.131010073880237
0.672425177,0.107278823852539,0.0409653782844543,0.0434322059154511,0.12277322499574
0.677425177,0.059575080871582,0.0535545945167542,0.0709289908409119,0.1069962924424
0.682425177,-0.00630760192871094,0.0548723340034485,0.0831098854541779,0.0997898388679111
0.687425177,-0.0690059661865234,0.0475952625274658,0.096534788608551,0.127851858790131
0.692425177,-0.149931907653809,0.0441489815711975,0.0855000913143158,0.178154357570171
0.697425177,-0.199211120605469,0.0232403874397278,0.0804194509983063,0.216084414708938
0.702425177,-0.220528602600098,-0.000257313251495361,0.0877625942230225,0.237350381755783
0.707425177,-0.222503662109375,0.00167030096054077,0.0790287256240845,0.236127527050847
0.712425177,-0.20139217376709,-0.000602841377258301,0.106456577777863,0.227798538240556
0.717425177,-0.184325218200684,-0.0317658185958862,0.0961738526821137,0.210319431426384
0.722425177,-0.130732536315918,-0.0581273436546326,0.0841169357299805,0.16596819878681
0.727425177,-0.0768423080444336,-0.0835967063903809,0.0717161297798157,0.134299489557893
0.732425177,-0.0370063781738281,-0.116632342338562,0.0548722743988037,0.134102728542791
0.737425177,0.0192346572875977,-0.139125406742096,0.0343279838562012,0.144583060272483
0.742425177,0.0799722671508789,-0.138197600841522,0.0268260538578033,0.161906693985104
0.747425177,0.136580467224121,-0.159999251365662,0.0485225319862366,0.215889834348648
0.752425177,0.188407897949219,-0.152040004730225,0.088275671005249,0.257694185303893
0.757425177,0.223259925842285,-0.151106894016266,0.12801530957222,0.298439621014397
0.762425177,0.251491546630859,-0.120435416698456,0.135855346918106,0.310176341632226
0.767425177,0.355328559875488,-0.00789999961853027,-0.00465831160545349,0.35544689522371
0.772425177,0.512204170227051,0.0381214618682861,-0.182231545448303,0.544990544880766
0.777425177,0.52978515625,0.0500313639640808,-0.195083498954773,0.566774223767613
0.782425177,0.505077362060547,0.0600816011428833,-0.214828222990036,0.552145004373842
0.787425177,0.457984924316406,0.0653446912765503,-0.221908211708069,0.513091974213791
0.792425177,0.37657356262207,0.074265718460083,-0.231442630290985,0.448206131283677
0.797425177,0.288528442382813,0.0712652206420898,-0.216301053762436,0.367577936764107
0.802425177,0.172035217285156,0.0723305940628052,-0.20771723985672,0.27923875547195
0.807425177,0.0691003799438477,0.0888733863830566,-0.199982687830925,0.229491648535753
0.812425177,-0.0490665435791016,0.106712520122528,-0.212126329541206,0.242471992886447
0.817425177,-0.147289276123047,0.108722507953644,-0.233932048082352,0.297050362256276
0.822425177,-0.257968902587891,0.125434994697571,-0.246504902839661,0.378214964961952
0.827425177,-0.326359748840332,0.152230978012085,-0.279264032840729,0.455711922565241
0.832425177,-0.405549049377441,0.139061450958252,-0.299487918615341,0.522973356864487
0.837425177,-0.433197021484375,0.144645035266876,-0.283287316560745,0.537432367256084
0.842425177,-0.443310737609863,0.145302772521973,-0.266938984394074,0.537488350731542
0.847425177,-0.430198669433594,0.141126573085785,-0.248379677534103,0.51641075610924
0.852425177,-0.41490364074707,0.136164367198944,-0.244268774986267,0.500352875911745
0.857425177,-0.342319488525391,0.118025541305542,-0.249510571360588,0.439736495921635
0.862425177,-0.264899253845215,0.104556560516357,-0.220678761601448,0.360281563303912
0.867425177,-0.180519104003906,0.0972124338150024,-0.220895513892174,0.301383861970572
0.872425177,-0.100565910339355,0.089196503162384,-0.2320386916399,0.268163146082263
0.877425177,0.00226783752441406,0.0764941573143005,-0.206092938780785,0.219842667845808
0.882425177,0.0987825393676758,0.0661954283714294,-0.184141963720322,0.219198740014581
0.887425177,0.195624351501465,0.0391772389411926,-0.161397710442543,0.256618323366666
0.892425177,0.252195358276367,0.0130497813224792,-0.148010015487671,0.292711052427766
0.897425177,0.311681747436523,-0.00578933954238892,-0.143512904644012,0.343183598000813
0.902425177,0.346145629882813,-0.0340185165405273,-0.122540265321732,0.368768454697128
0.907425177,0.365655899047852,-0.0533442497253418,-0.112079471349716,0.386149781024519
0.912425177,0.37204647064209,-0.0737524032592773,-0.113229095935822,0.39582675689018
0.917425177,0.336879730224609,-0.0788351893424988,-0.112315744161606,0.363755090825474
0.922425177,0.264895439147949,-0.0525597333908081,-0.11041533946991,0.291759603862072
0.927425177,0.202054977416992,-0.0436134934425354,-0.103291779756546,0.231079082728226
0.932425177,0.174860954284668,-0.0109097957611084,-0.109352022409439,0.206526612769222
0.937425177,0.122113227844238,0.0205835700035095,-0.113813519477844,0.168192868411719
0.942425177,0.0756216049194336,0.04336017370224,-0.13628688454628,0.161780241974755
0.947425177,-0.0142011642456055,0.0588236451148987,-0.13990680873394,0.152432966974502
0.952425177,-0.0801944732666016,0.055798351764679,-0.132694736123085,0.164780164452332
0.957425177,-0.139238357543945,0.0617461800575256,-0.138138592243195,0.205626315509867
0.962425177,-0.202774047851563,0.0711026191711426,-0.149248704314232,0.261625825702627
0.967425177,-0.244501113891602,0.069191575050354,-0.130686387419701,0.285739742788774
0.972425177,-0.270628929138184,0.0830422639846802,-0.137441411614418,0.314684248923814
0.977425177,-0.288480758666992,0.0747522115707398,-0.155360132455826,0.336074116844026
0.982425177,-0.277979850769043,0.0867940187454224,-0.146108984947205,0.325812575886602
0.987425177,-0.250415802001953,0.0745700001716614,-0.155056521296501,0.30382772028644
0.992425177,-0.209327697753906,0.049509584903717,-0.149706229567528,0.262071057569535
0.997425177,-0.149648666381836,0.0487635731697083,-0.134182140231133,0.20682711663403
1.002425177,-0.0997085571289063,0.0317342281341553,-0.108956426382065,0.151064093847444
1.007425177,-0.0597410202026367,0.024239182472229,-0.0942922681570053,0.114225913417081
1.012425177,0.0175132751464844,0.0195741057395935,-0.0899665206670761,0.0937221172552172
1.017425177,0.0742864608764648,0.00218808650970459,-0.0871989130973816,0.114572756087515
1.022425177,0.128824234008789,-0.000551283359527588,-0.0742220282554627,0.148677155809655
1.027425177,0.184887886047363,0.0020490288734436,-0.0547089576721191,0.19282323245905
1.032425177,0.219646453857422,-0.0197651982307434,-0.0439815819263458,0.224876871425198
1.037425177,0.245171546936035,-0.0336259007453918,-0.0434372425079346,0.251250040128635
1.042425177,0.260859489440918,-0.0155638456344605,-0.022897481918335,0.26232461035997
1.047425177,0.261913299560547,-0.0313777923583984,0.0172894597053528,0.264352166166428
1.052425177,0.262791633605957,-0.0575507879257202,0.0775642693042755,0.279978127282945
1.057425177,0.218357086181641,-0.0552223920822144,0.113809913396835,0.252352979099541
1.062425177,0.150205612182617,-0.050534188747406,0.143066734075546,0.213502975535603
1.067425177,0.0632801055908203,-0.0466689467430115,0.182571083307266,0.198782702501189
1.072425177,0.0305490493774414,-0.0585610270500183,0.232390731573105,0.241594889076945
1.077425177,-0.00295448303222656,-0.0608255863189697,0.25468236207962,0.261861769786063
1.082425177,-0.0977907180786133,-0.0852875709533691,0.326620846986771,0.351451521532931
1.087425177,-0.173928260803223,-0.112082123756409,0.49031338095665,0.532184793015473
1.092425177,-0.200475692749023,-0.126958429813385,0.677636742591858,0.717983635742755
1.097425177,-0.259356498718262,-0.1481813788414,0.882580399513245,0.931757305347102
1.102425177,-0.271633148193359,-0.196183800697327,1.0647976398468,1.11627356175662
1.107425177,-0.283648490905762,-0.215083301067352,1.22131514549255,1.2721352040568
1.112425177,-0.23599910736084,-0.242783963680267,1.29303133487701,1.33662622474245
1.117425177,-0.0983552932739258,-0.286542177200317,1.30244708061218,1.33721672918974
1.122425177,0.0808334350585938,-0.310496151447296,1.20806729793549,1.2499473991445
1.127425177,-0.0222644805908203,-0.250902056694031,1.14574575424194,1.17310736188667
1.132425177,-0.0984411239624023,-0.214688062667847,1.03256320953369,1.0592300981475
1.137425177,-0.0848665237426758,-0.220873713493347,0.854564189910889,0.886717248531098
1.142425177,-0.0579376220703125,-0.184754967689514,0.704157412052155,0.730293658116448
1.147425177,-0.0310583114624023,-0.157722473144531,0.621477127075195,0.641930538861769
1.152425177,0.0169515609741211,-0.132432699203491,0.527197599411011,0.54384104668783
1.157425177,0.0579280853271484,-0.160080671310425,0.443480670452118,0.475033250900951
1.162425177,0.0853939056396484,-0.152400553226471,0.370329409837723,0.409465407006359
1.167425177,0.104435920715332,-0.158863425254822,0.33294478058815,0.383401455840017
1.172425177,0.0935916900634766,-0.158244431018829,0.328070670366287,0.376073223125492
1.177425177,0.0752668380737305,-0.137287437915802,0.316268265247345,0.352900202784962
1.182425177,0.0970993041992188,-0.143865942955017,0.283114820718765,0.332083854062385
1.187425177,0.0860567092895508,-0.132522523403168,0.252948105335236,0.298246073596242
1.192425177,0.0639562606811523,-0.121640026569366,0.200600802898407,0.243161225255173
1.197425177,0.0325441360473633,-0.116882741451263,0.134687155485153,0.181276931496851
1.202425177,-0.0102148056030273,-0.103066921234131,0.0973553657531738,0.142144995505028
1.207425177,-0.0399532318115234,-0.0954210162162781,0.0806988477706909,0.131201124611985
1.212425177,-0.077366828918457,-0.0941768288612366,0.0655710399150848,0.13839964807326
1.217425177,-0.106057167053223,-0.0797126889228821,0.0541536211967468,0.143299860946869
1.222425177,-0.121950149536133,-0.0712284445762634,0.0116324424743652,0.141706189019952
1.227425177,-0.120050430297852,-0.0712746381759644,-0.0235643684864044,0.141589050861912
1.232425177,-0.117694854736328,-0.0695073008537293,-0.064197301864624,0.151012043460361
1.237425177,-0.12712574005127,-0.0622250437736511,-0.075407862663269,0.160372240763975
1.242425177,-0.130838394165039,-0.0614386796951294,-0.103408694267273,0.177726629407158
1.247425177,-0.121626853942871,-0.0570036172866821,-0.14190311729908,0.195394469427882
1.252425177,-0.099761962890625,-0.0541548132896423,-0.150211483240128,0.188278205694195
1.257425177,-0.0775623321533203,-0.0446996092796326,-0.157687455415726,0.181326512221187
1.262425177,-0.0334548950195313,-0.0596311092376709,-0.170228406786919,0.183447021417344
1.267425177,-0.0199060440063477,-0.058069109916687,-0.20646870136261,0.215401013825055
1.272425177,0.109153747558594,-0.136034667491913,-1.6013925075531,1.61086248159578
1.277425177,0.421700477600098,-0.315540075302124,-5.8886866569519,5.91219311048728
1.282425177,0.0552530288696289,0.0888375639915466,1.1529495716095,1.15768636713479
1.287425177,0.117656707763672,0.035226583480835,1.11765766143799,1.12438545936727
1.292425177,0.23858642578125,-0.184008955955505,-1.9307713508606,1.95413939823723
1.297425177,0.0986948013305664,0.000491738319396973,-0.658405780792236,0.66576202790253
1.302425177,-0.0462894439697266,0.00522464513778687,-0.504677832126617,0.506823168156177
1.307425177,-0.139656066894531,-0.025253176689148,-0.184777200222015,0.232989599929331
1.312425177,-0.0511598587036133,-0.0368921756744385,-0.427119135856628,0.431751224646185
1.317425177,0.0390739440917969,-0.0487666726112366,-0.275403797626495,0.282404343471477
1.322425177,0.0422897338867188,-0.0540056824684143,-0.242670267820358,0.252178298461809
1.327425177,-0.0244693756103516,-0.0419416427612305,-0.503359913825989,0.505696603298043
1.332425177,-0.00300788879394531,-0.0430857539176941,-0.212485045194626,0.21683017321631
1.337425177,-0.0243253707885742,-0.0606910586357117,-0.30035987496376,0.307394181386979
1.342425177,-0.0200443267822266,-0.0486844778060913,-0.17240384221077,0.180263801758535
1.347425177,-0.0240392684936523,-0.0425204634666443,-0.148366183042526,0.156199873603459
1.352425177,-0.0277366638183594,-0.0529036521911621,-0.140186801552773,0.152382604862014
1.357425177,-0.0284643173217773,-0.040347695350647,-0.144301265478134,0.152515602806055
1.362425177,-0.0415115356445313,-0.0596170425415039,-0.107816264033318,0.130006715761397
1.367425177,-0.0353527069091797,-0.0659741759300232,-0.0431841611862183,0.0864134107231585
1.372425177,-0.020756721496582,-0.0675435066223145,-0.0162676572799683,0.0725093335199256
1.377425177,-0.0161638259887695,-0.0825054049491882,0.010234922170639,0.0846945378891921
1.382425177,-0.00302791595458984,-0.0652377009391785,0.0145471692085266,0.0669084899757815
1.387425177,-0.0106840133666992,-0.0757264494895935,-0.0058986246585846,0.0767035661933826
1.392425177,-0.00964450836181641,-0.06960529088974,-0.00227829813957214,0.0703072094724236
1.397425177,-0.0147171020507813,-0.0722026228904724,-0.0007057785987854,0.0736906369118044
1.402425177,-0.00087738037109375,-0.071770191192627,-0.00559887290000916,0.0719935935892373
1.407425177,0.0064544677734375,-0.0653643608093262,0.00846084952354431,0.0662249635176206
1.412425177,0.0117130279541016,-0.0738592147827148,0.0151838660240173,0.0763081150311556
1.417425177,-0.00778865814208984,-0.0747554302215576,0.00109925866127014,0.0751681176621371
1.422425177,-0.0149297714233398,-0.067001223564148,-0.00463683903217316,0.0688008888754818
1.427425177,-0.0140256881713867,-0.0650910139083862,-0.0238371640443802,0.0707231956997236
1.432425177,-0.00917720794677734,-0.0735357999801636,-0.0439937263727188,0.0861811057284523
1.437425177,-0.00953197479248047,-0.0610999464988709,-0.0569801777601242,0.0840880649271032
1.442425177,-0.00412940979003906,-0.0627744197845459,-0.0560078471899033,0.0842292036727643
1.447425177,-0.00399875640869141,-0.08362877368927,-0.0525042861700058,0.0988254112453323
1.452425177,-0.00408744812011719,-0.0869995355606079,-0.0161876380443573,0.0885870534861119
1.457425177,-0.00843715667724609,-0.0734919309616089,-0.00840066373348236,0.0744501220981224
1.462425177,-0.00470161437988281,-0.0765974521636963,-0.00558415055274963,0.0769445098310636
1.467425177,0.00456047058105469,-0.0746063590049744,-0.00508204102516174,0.074918180950162
1.472425177,-0.00354671478271484,-0.0873922109603882,0.0278258770704269,0.0917837521407435
1.477425177,0.00168323516845703,-0.0906247496604919,0.0453445762395859,0.101349934020732
1.482425177,0.00455951690673828,-0.0852317810058594,0.0762787461280823,0.114471362352014
1.487425177,0.00144290924072266,-0.0942692160606384,0.091478630900383,0.131366308447687
1.492425177,-0.00444412231445313,-0.0889850854873657,0.118540778756142,0.148290296009052
1.497425177,-0.00754451751708984,-0.0975887179374695,0.146738022565842,0.17638742834958
1.502425177,-0.00726032257080078,-0.0937751531600952,0.180057913064957,0.203143652845318
1.507425177,-0.0194435119628906,-0.0902619957923889,0.186745762825012,0.208324885635327
1.512425177,-0.0351810455322266,-0.10454648733139,0.18350550532341,0.214107319963782
1.517425177,-0.0371513366699219,-0.105259716510773,0.192717760801315,0.222710496080816
1.522425177,-0.0486879348754883,-0.102669715881348,0.175556510686874,0.209121194540743
1.527425177,-0.0530767440795898,-0.103272080421448,0.172489166259766,0.207929737732854
1.532425177,-0.0574932098388672,-0.0833222270011902,0.142749130725861,0.175001077176693
1.537425177,-0.0610151290893555,-0.0871481895446777,0.135850667953491,0.172548708781363
1.542425177,-0.0567445755004883,-0.0861669182777405,0.108468621969223,0.149700122264865
1.547425177,-0.049077033996582,-0.0827242732048035,0.097617119550705,0.137043652434329
1.552425177,-0.0452051162719727,-0.0761134028434753,0.0807109475135803,0.119795699748011
1.557425177,-0.0423965454101563,-0.0736238956451416,0.0795830190181732,0.116410489169701
1.562425177,-0.0171289443969727,-0.0868157744407654,0.0661251544952393,0.110466807163617
1.567425177,0.00785064697265625,-0.0812067985534668,0.0545869618654251,0.0981626873862467
1.572425177,0.0205440521240234,-0.0803073644638062,0.0403013676404953,0.0921712053652959
1.577425177,0.0471811294555664,-0.0795082449913025,0.0413341522216797,0.10127256360034
1.582425177,0.065460205078125,-0.0788094401359558,0.0346075743436813,0.108137183731436
1.587425177,0.0787906646728516,-0.0741456747055054,0.0149283111095428,0.109217234856536
1.592425177,0.0755910873413086,-0.080685019493103,0.0168918818235397,0.11184552082039
1.597425177,0.0798654556274414,-0.0450617074966431,0.0303485989570618,0.0965923700079277
1.602425177,0.0625801086425781,-0.0582783222198486,0.0479520559310913,0.0980409736105058
1.607425177,0.0433025360107422,-0.0471810102462769,0.0648785829544067,0.0911613288571022
1.612425177,0.0339393615722656,-0.0559135675430298,0.0658887922763825,0.0928414791295475
1.617425177,0.00941753387451172,-0.0473247766494751,0.068690836429596,0.0839449548132452
1.622425177,-0.0042266845703125,-0.0537754893302918,0.0771409273147583,0.0941296487943627
1.627425177,-0.0262899398803711,-0.0275036096572876,0.0758596658706665,0.0848663560493977
1.632425177,-0.0559597015380859,-0.0180593729019165,0.0731118321418762,0.0938241394577324
1.637425177,-0.0860261917114258,-0.00144141912460327,0.0703436732292175,0.111134223859452
1.642425177,-0.108977317810059,-0.0101191997528076,0.0713543295860291,0.130651805771613
1.647425177,-0.0963916778564453,0.00417947769165039,0.0779478549957275,0.124035042194497
1.652425177,-0.0858068466186523,-0.00335240364074707,0.0584447085857391,0.10387414258842
1.657425177,-0.0892696380615234,-0.00258153676986694,0.0589337944984436,0.106999648343882
1.662425177,-0.0618934631347656,-0.0057479739189148,0.0466063916683197,0.0776916709006052
1.667425177,-0.0529413223266602,-0.0129047036170959,0.0420421063899994,0.0688248043575021
1.672425177,-0.0303955078125,-0.009898841381073,0.0225386023521423,0.0391134574265097
