Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.147757671,0.243858337402344,-0.0823295116424561,-0.0434546172618866,0.261023640632985
0.152757671,0.222908973693848,-0.0739870071411133,-0.0476494804024696,0.239651748922408
0.157757671,0.189706802368164,-0.081453800201416,-0.0538654364645481,0.213365596283755
0.162757671,0.182635307312012,-0.073047399520874,-0.0535603351891041,0.203863404168782
0.167757671,0.177750587463379,-0.0829858779907227,-0.0680611059069634,0.207639691356798
0.172757671,0.195464134216309,-0.0672824382781982,-0.0706129893660545,0.218447587610395
0.177757671,0.214333534240723,-0.0656397342681885,-0.0271341428160667,0.225795704833551
0.182757671,0.201565742492676,-0.0613837242126465,0.020976759493351,0.211746864401057
0.187757671,0.183193206787109,-0.0350263118743897,0.0605465956032276,0.196093048769219
0.192757671,0.172224998474121,0.00472474098205566,0.120834730565548,0.210439552811745
0.197757671,0.147977828979492,0.00646495819091797,0.172475099563599,0.227347517082038
0.202757671,0.165206909179688,0.0431196689605713,0.227555930614471,0.284489596030844
0.207757671,0.183671951293945,0.0703632831573486,0.277706295251846,0.340304516178249
0.212757671,0.203043937683105,0.101181745529175,0.307517260313034,0.382140617637835
0.217757671,0.202705383300781,0.115987062454224,0.329808622598648,0.404123989162106
0.222757671,0.171137809753418,0.150561809539795,0.318318158388138,0.391514314398222
0.227757671,0.146998405456543,0.158366441726685,0.309993743896484,0.377868472258399
0.232757671,0.0978851318359375,0.142952442169189,0.262332409620285,0.314380649681019
0.237757671,0.0436220169067383,0.114476919174194,0.201044499874115,0.235428834921001
0.242757671,-0.0131893157958984,0.0919075012207031,0.135617598891258,0.164356563485696
0.247757671,-0.05535888671875,0.0824723243713379,0.0706300139427185,0.121880636261464
0.252757671,-0.0674772262573242,0.0818736553192139,0.0450282990932465,0.115256319644271
0.257757671,-0.0960912704467773,0.0647516250610352,0.00751841068267822,0.116115596296596
0.262757671,-0.101066589355469,0.076446533203125,0.0281129479408264,0.129803180872608
0.267757671,-0.126253128051758,0.0912883281707764,0.0867838561534882,0.178339140100928
0.272757671,-0.120669364929199,0.117849826812744,0.16921491920948,0.238921255218704
0.277757671,-0.0836477279663086,0.151687145233154,0.285081446170807,0.333582618512638
0.282757671,-0.0582046508789063,0.191208124160767,0.39043402671814,0.438619490388144
0.287757671,-0.0595359802246094,0.23699164390564,0.504371225833893,0.560446166613339
0.292757671,-0.0908012390136719,0.235713243484497,0.582078516483307,0.634524229255122
0.297757671,-0.120768547058105,0.232137203216553,0.6221062541008,0.674899188373388
0.302757671,-0.161439895629883,0.232090950012207,0.635404527187347,0.695462408868181
0.307757671,-0.187885284423828,0.2247633934021,0.614436268806458,0.680699193140003
0.312757671,-0.208127021789551,0.187315464019775,0.603460550308228,0.665258277692387
0.317757671,-0.240217208862305,0.169692516326904,0.552405059337616,0.625820427209553
0.322757671,-0.237602233886719,0.148707151412964,0.525296092033386,0.595402907899235
0.327757671,-0.214136123657227,0.109009981155396,0.498441398143768,0.553336500540094
0.332757671,-0.174208641052246,0.0867106914520264,0.477800875902176,0.515908006956904
0.337757671,-0.121070861816406,0.0499269962310791,0.480832070112228,0.498347607781994
0.342757671,-0.081242561340332,0.0335555076599121,0.496584743261337,0.504304206910254
0.347757671,-0.0905666351318359,-0.00665116310119629,0.515892505645752,0.523824045602294
0.352757671,-0.135842323303223,-0.0221154689788818,0.497484654188156,0.516171688415088
0.357757671,-0.164746284484863,-0.0675880908966065,0.464330971240997,0.497305478691139
0.362757671,-0.195159912109375,-0.107800245285034,0.430248439311981,0.484584361807568
0.367757671,-0.229074478149414,-0.134603261947632,0.400515407323837,0.480630571406094
0.372757671,-0.266533851623535,-0.155269384384155,0.341522365808487,0.460202566415853
0.377757671,-0.309293746948242,-0.148148059844971,0.293853342533112,0.451619592638533
0.382757671,-0.32124137878418,-0.15453839302063,0.245986714959145,0.433113844499285
0.387757671,-0.317531585693359,-0.12523078918457,0.220243602991104,0.406221987503425
0.392757671,-0.294669151306152,-0.0873124599456787,0.231646105647087,0.384854898182049
0.397757671,-0.24622631072998,-0.0340039730072022,0.250562131404877,0.352937739509571
0.402757671,-0.212300300598145,0.0296025276184082,0.301622569561005,0.370032298244416
0.407757671,-0.112738609313965,0.0639410018920898,0.310319870710373,0.336298777741926
0.412757671,-0.0633411407470703,0.0948460102081299,0.354873239994049,0.372750428876232
0.417757671,-0.0399246215820313,0.143324136734009,0.387577831745148,0.415153416509231
0.422757671,-0.0357379913330078,0.156281471252441,0.394443511962891,0.425777860404889
0.427757671,-0.0483150482177734,0.17699933052063,0.413688898086548,0.452550120195652
0.432757671,-0.0701227188110352,0.196455240249634,0.431223928928375,0.479026026428019
0.437757671,-0.0942163467407227,0.189825057983398,0.393738925457001,0.447147195061763
0.442757671,-0.135854721069336,0.190388917922974,0.382581114768982,0.4484113677
0.447757671,-0.18364143371582,0.193234443664551,0.336344987154007,0.429175578032091
0.452757671,-0.245622634887695,0.193961381912231,0.279743582010269,0.419771328366306
0.457757671,-0.302122116088867,0.183056116104126,0.212192490696907,0.41208369026364
0.462757671,-0.327973365783691,0.183069705963135,0.148077189922333,0.403742368448255
0.467757671,-0.30302619934082,0.182806730270386,0.0838061422109604,0.363684819027927
0.472757671,-0.276542663574219,0.204179286956787,0.0340724140405655,0.345435891877867
0.477757671,-0.241360664367676,0.224740028381348,-0.00959695875644684,0.329932041908978
0.482757671,-0.186997413635254,0.24640154838562,-0.0431130826473236,0.312314734920497
0.487757671,-0.137428283691406,0.261449098587036,-0.0524042546749115,0.299980616404414
0.492757671,-0.137632369995117,0.288617134094238,-0.0439119040966034,0.322754976235276
0.497757671,-0.147931098937988,0.330186367034912,-0.0128484219312668,0.362038297635538
0.502757671,-0.161153793334961,0.347761392593384,0.0675021409988403,0.389185136309397
0.507757671,-0.124281883239746,0.3902907371521,0.136030659079552,0.431598408497951
0.512757671,-0.108877182006836,0.425819158554077,0.208082854747772,0.486286614038917
0.517757671,-0.0747537612915039,0.446421384811401,0.273830115795136,0.529020897470538
0.522757671,-0.0616846084594727,0.477652311325073,0.321177154779434,0.57888814652504
0.527757671,-0.0613861083984375,0.473253726959229,0.322727560997009,0.57609931696903
0.532757671,-0.0590057373046875,0.473896741867065,0.290367811918259,0.558903627815464
0.537757671,-0.0474014282226563,0.450270652770996,0.237707138061523,0.511366052480771
0.542757671,-0.0485601425170898,0.420277833938599,0.172604978084564,0.456928904317699
0.547757671,-0.0370302200317383,0.370652675628662,0.117563873529434,0.390609661305926
0.552757671,-0.0294666290283203,0.330461025238037,0.0615702420473099,0.337436906892876
0.557757671,-0.00847244262695313,0.2802734375,0.0201301723718643,0.281123115185953
0.562757671,0.0250921249389648,0.251521825790405,-0.00820766389369965,0.252903557368186
0.567757671,0.0496158599853516,0.226754665374756,-0.0131827145814896,0.232493431724512
0.572757671,0.0885334014892578,0.221537828445435,0.00598844885826111,0.238648348268545
0.577757671,0.138023376464844,0.204536199569702,0.0349349677562714,0.249210676651914
0.582757671,0.168155670166016,0.187051296234131,0.0670554339885712,0.260309331487071
0.587757671,0.207123756408691,0.182409524917603,0.107530042529106,0.296202963009866
0.592757671,0.225760459899902,0.172674894332886,0.128800585865974,0.312048065699031
0.597757671,0.254565238952637,0.17715859413147,0.168850630521774,0.353127687650307
0.602757671,0.269130706787109,0.170150518417358,0.176001071929932,0.363811645737062
0.607757671,0.273861885070801,0.165946245193481,0.195530205965042,0.375194016254363
0.612757671,0.247840881347656,0.148173570632935,0.192841142416,0.347229341659953
0.617757671,0.234825134277344,0.142938137054443,0.205700561404228,0.343346582442555
0.622757671,0.21285343170166,0.13101601600647,0.177774086594582,0.306717142823675
0.627757671,0.203968048095703,0.121841430664063,0.157410621643066,0.285002460824978
0.632757671,0.189774513244629,0.117179393768311,0.155248478055,0.271748902738426
0.637757671,0.18211841583252,0.126335382461548,0.133251398801804,0.258618795778051
0.642757671,0.193690299987793,0.120736122131348,0.112399630248547,0.254414662267502
0.647757671,0.218144416809082,0.117953300476074,0.0716286078095436,0.258129086185395
0.652757671,0.257280349731445,0.112964630126953,0.0480059683322907,0.285059220186219
0.657757671,0.29316520690918,0.117912292480469,0.0184686630964279,0.316528417012867
0.662757671,0.306858062744141,0.118507146835327,-0.00609385967254639,0.329002962977304
0.667757671,0.336005210876465,0.121003150939941,0.000735253095626831,0.357129955157288
0.672757671,0.378470420837402,0.127208471298218,-0.0225189626216888,0.399911188011072
0.677757671,0.428167343139648,0.13448429107666,-0.0257701575756073,0.449530198428458
0.682757671,0.511981010437012,0.15790319442749,-0.0280563533306122,0.536512006222341
0.687757671,0.584211349487305,0.172926902770996,-0.0302256047725678,0.610016558591334
0.692757671,0.655118942260742,0.196269273757935,-0.00112108886241913,0.683888670158044
0.697757671,0.716595649719238,0.204654693603516,0.0390904247760773,0.746271351533516
0.702757671,0.813502311706543,0.224690675735474,0.109366498887539,0.851018767121661
0.707757671,0.897995948791504,0.227765560150146,0.157588720321655,0.939738303576629
0.712757671,1.02002906799316,0.202372074127197,0.156060487031937,1.0515553392714
0.717757671,1.13444805145264,0.117663621902466,0.101249366998672,1.14501901455021
0.722757671,1.23731422424316,0.00651121139526367,-0.012009784579277,1.23738963965032
0.727757671,1.32814645767212,-0.140241384506226,-0.0969962775707245,1.33904777241807
0.732757671,1.35791921615601,-0.231456995010376,-0.082736924290657,1.37998635384052
0.737757671,1.28898334503174,-0.301851511001587,0.00612108409404755,1.32386927834044
0.742757671,1.221510887146,-0.342979192733765,0.0626254975795746,1.27029348066169
0.747757671,1.16345596313477,-0.39501953125,0.108523078262806,1.23346968618546
0.752757671,1.09967994689941,-0.443578958511353,0.134648501873016,1.19339368906634
0.757757671,1.07029056549072,-0.463993072509766,0.140385583043098,1.17495513865077
0.762757671,1.15655708312988,-0.475438356399536,0.152930438518524,1.25978317035086
0.767757671,1.06855392456055,-0.460269927978516,0.150481641292572,1.17315839538453
0.772757671,1.01088237762451,-0.437445640563965,0.128771364688873,1.10897427120923
0.777757671,1.0883960723877,-0.417826652526855,0.106421574950218,1.17068811968246
0.782757671,1.20176029205322,-0.381747007369995,0.124652445316315,1.26708200575777
0.787757671,1.31796312332153,-0.356993675231934,0.110643178224564,1.36993182001101
0.792757671,1.37464046478271,-0.3305504322052,0.144244492053986,1.42116377280629
0.797757671,1.41328477859497,-0.296802997589111,0.179244309663773,1.45519565946747
0.802757671,1.39935970306396,-0.288785219192505,0.207299262285233,1.443806588684
0.807757671,1.38831663131714,-0.282158851623535,0.259313821792603,1.44023621136047
0.812757671,1.36326122283936,-0.260759830474854,0.278242319822311,1.41559020886231
0.817757671,1.31557369232178,-0.252134799957275,0.295992583036423,1.37183005743832
0.822757671,1.21919870376587,-0.252355337142944,0.252479135990143,1.27038356788776
0.827757671,1.13767385482788,-0.264017105102539,0.18892814218998,1.18308946181471
0.832757671,1.05943584442139,-0.250418901443481,0.124365225434303,1.09571010944608
0.837757671,1.00598812103271,-0.224007844924927,0.0507313311100006,1.03187464461679
0.842757671,0.980002403259277,-0.205523729324341,-0.00368097424507141,1.00132824951698
0.847757671,0.941975593566895,-0.191144466400146,-0.0926619172096252,0.965629565005165
0.852757671,0.908721923828125,-0.168460369110107,-0.120727449655533,0.932056622693563
0.857757671,0.882638931274414,-0.145478248596191,-0.11946502327919,0.902489498887911
0.862757671,0.869429588317871,-0.112703084945679,-0.122450590133667,0.885214065310159
0.867757671,0.846715927124023,-0.0935838222503662,-0.0897180140018463,0.85658339644714
0.872757671,0.814579010009766,-0.0666592121124268,-0.0360320508480072,0.81809579072151
0.877757671,0.794078826904297,-0.0470027923583984,-0.00589469075202942,0.795490536214136
0.882757671,0.806674003601074,-0.0118763446807861,0.0297645032405853,0.807310300505278
0.887757671,0.809927940368652,0.0169575214385986,0.0673283040523529,0.812898472534986
0.892757671,0.819598197937012,0.0459880828857422,0.0876903533935547,0.82555781621119
0.897757671,0.835641860961914,0.0919346809387207,0.122781664133072,0.849602637942281
0.902757671,0.829929351806641,0.115973711013794,0.142715275287628,0.850058986445603
0.907757671,0.870732307434082,0.138767957687378,0.151006817817688,0.894558190570983
0.912757671,0.905420303344727,0.142101764678955,0.165912538766861,0.931399918270232
0.917757671,0.906726837158203,0.144137144088745,0.180884718894959,0.935760842875297
0.922757671,0.879156112670898,0.141485452651978,0.193913549184799,0.91133751613559
0.927757671,0.853221893310547,0.12810230255127,0.231518000364304,0.89330755265813
0.932757671,0.823239326477051,0.129201650619507,0.262647688388824,0.873727568179685
0.937757671,0.83057975769043,0.118345499038696,0.306331515312195,0.893144662583434
0.942757671,0.844120979309082,0.116878747940063,0.324410945177078,0.911835144519252
0.947757671,0.850546836853027,0.107772350311279,0.34061986207962,0.922532759101511
0.952757671,0.855578899383545,0.11805248260498,0.368052661418915,0.938836728775086
0.957757671,0.836874485015869,0.119654178619385,0.375799179077148,0.925149203710793
0.962757671,0.801750183105469,0.122480630874634,0.370525926351547,0.891680617232299
0.967757671,0.819103717803955,0.111007213592529,0.369422107934952,0.905387318124648
0.972757671,0.88040828704834,0.113903999328613,0.34815376996994,0.953574286833872
0.977757671,0.924558639526367,0.110723495483398,0.357425630092621,0.997407364832452
0.982757671,0.92645263671875,0.101939678192139,0.339272350072861,0.991872932182849
0.987757671,0.879259586334229,0.0636529922485352,0.34483590722084,0.946604947426143
0.992757671,0.846189975738525,0.0415318012237549,0.369992673397064,0.924476578351643
0.997757671,0.855434417724609,0.0328011512756348,0.400944143533707,0.945304271008455
1.002757671,0.909225463867188,0.028822660446167,0.43529486656189,1.00846582032057
1.007757671,0.979945659637451,0.0282871723175049,0.475381940603256,1.08953276656176
1.012757671,1.04991626739502,0.0384986400604248,0.509973347187042,1.16785235739298
1.017757671,1.12810564041138,0.062150239944458,0.553653120994568,1.25817994207512
1.022757671,1.16433572769165,0.0927848815917969,0.557730436325073,1.29435310508169
1.027757671,1.18793201446533,0.118190050125122,0.530105113983154,1.30620166544502
1.032757671,1.21338701248169,0.148030281066895,0.511131644248962,1.32494398520263
1.037757671,1.27448415756226,0.170543670654297,0.47313067317009,1.37012687199828
1.042757671,1.33329296112061,0.209997653961182,0.419481635093689,1.41341217520716
1.047757671,1.34054946899414,0.236710786819458,0.385402798652649,1.41479333919356
1.052757671,1.3527193069458,0.247010707855225,0.328209668397903,1.4137133371405
1.057757671,1.34488773345947,0.251147031784058,0.267885565757751,1.39411639525724
1.062757671,1.37179279327393,0.27116847038269,0.20947203040123,1.413940005279
1.067757671,1.4189281463623,0.281338214874268,0.1564861536026,1.45499010029524
1.072757671,1.42442989349365,0.278913974761963,0.14794534444809,1.45900012054137
1.077757671,1.44883394241333,0.27043604850769,0.166889995336533,1.48327600923255
1.082757671,1.41918706893921,0.264198064804077,0.182968467473984,1.45511855674383
1.087757671,1.44003820419312,0.260657072067261,0.220697969198227,1.47998639600593
1.092757671,1.3893575668335,0.242994070053101,0.242100536823273,1.43107415479722
1.097757671,1.20342969894409,0.242239952087402,0.251851171255112,1.25313696264636
1.102757671,1.15580654144287,0.248897075653076,0.256682515144348,1.20984479545585
1.107757671,1.16399097442627,0.250836849212647,0.299331516027451,1.22775953262682
1.112757671,1.15319299697876,0.245430946350098,0.334228456020355,1.22547913018579
1.117757671,1.16153573989868,0.25891900062561,0.312138676643372,1.23029869438426
1.122757671,1.20360565185547,0.278088092803955,0.286460489034653,1.26809272701792
1.127757671,1.30246067047119,0.325643301010132,0.273494243621826,1.37012643902354
1.132757671,1.38419532775879,0.385862350463867,0.231561735272408,1.45550929098276
1.137757671,1.40860080718994,0.396026611328125,0.180819675326347,1.47434360509391
1.142757671,1.44856405258179,0.429805040359497,0.177889689803123,1.52141872240644
1.147757671,1.44600343704224,0.458051443099976,0.124496608972549,1.52191868051798
1.152757671,1.46727657318115,0.483751058578491,0.0615459680557251,1.54619000613312
1.157757671,1.46364784240723,0.501019477844238,0.000777602195739746,1.54702492818565
1.162757671,1.38155460357666,0.508051872253418,-0.0566588938236237,1.47309879431537
1.167757671,1.30014181137085,0.505217552185059,-0.0964779406785965,1.39818507278118
1.172757671,1.21188068389893,0.494282484054565,-0.13622735440731,1.31587532013458
1.177757671,1.12870931625366,0.511855125427246,-0.141118854284287,1.24735517037388
1.182757671,1.01416969299316,0.508813619613648,-0.159022867679596,1.1457398213099
1.187757671,0.873000144958496,0.509756803512573,-0.147254124283791,1.02159925065727
1.192757671,0.750319004058838,0.49014949798584,-0.126848801970482,0.905160624855591
1.197757671,0.699684619903565,0.464649200439453,-0.126073107123375,0.849324363914259
1.202757671,0.64533805847168,0.403728008270264,-0.148211687803268,0.775515453601903
1.207757671,0.518142700195313,0.349297761917114,-0.166464596986771,0.646677080385537
1.212757671,0.361166000366211,0.312580108642578,-0.163752675056458,0.504937761241599
1.217757671,-0.301324844360352,0.27528977394104,0.0599387586116791,0.412521243391426
1.222757671,-0.161453247070313,0.30236291885376,0.339882582426071,0.482711772721494
1.227757671,0.657795429229736,0.382571458816528,0.308195233345032,0.820999421238004
1.232757671,0.648330688476563,0.284765720367432,0.160853564739227,0.726152922190769
1.237757671,0.491447448730469,0.262659788131714,0.0448323786258698,0.559035509908214
1.242757671,0.0908956527709961,0.256514549255371,-0.056575171649456,0.277961298959976
1.247757671,-0.17054271697998,0.260319709777832,-0.157620668411255,0.348848741898461
1.252757671,-0.128150463104248,0.311756610870361,-0.245220333337784,0.416830586086843
1.257757671,-0.104864597320557,0.356727838516235,-0.322701305150986,0.492328616769143
1.262757671,-0.0324196815490723,0.43688440322876,-0.344083607196808,0.557057040416742
1.267757671,-0.204081058502197,0.442953109741211,-0.336881548166275,0.592744222547713
1.272757671,-0.357070922851563,0.442955732345581,-0.317933082580566,0.651759825214057
1.277757671,-0.398886680603027,0.469278335571289,-0.280964583158493,0.676959258145191
1.282757671,-0.474997520446777,0.45439600944519,-0.220029801130295,0.693189361730067
1.287757671,-0.561336040496826,0.454681873321533,-0.181568935513496,0.744849672505357
1.292757671,-0.616077423095703,0.447903156280518,-0.121750563383102,0.771357134107409
1.297757671,-0.616115093231201,0.46124267578125,-0.0489338636398315,0.771192023480443
1.302757671,-0.652211666107178,0.461854696273804,0.024148091673851,0.799545463502831
1.307757671,-0.677048683166504,0.47944712638855,0.0726733952760696,0.832794025411258
1.312757671,-0.689410209655762,0.475437164306641,0.123700588941574,0.846539290338041
1.317757671,-0.670014381408691,0.498252630233765,0.151250168681145,0.848558523824616
1.322757671,-0.712872505187988,0.513128042221069,0.178490817546844,0.896296027166899
1.327757671,-0.778990745544434,0.512367248535156,0.196138456463814,0.95279434985697
1.332757671,-0.939891815185547,0.514365196228027,0.193158611655235,1.08870493183418
1.337757671,-1.08691358566284,0.509300231933594,0.202704429626465,1.21731547050724
1.342757671,-1.24305534362793,0.468331813812256,0.198943749070168,1.34316785639202
1.347757671,-1.47263622283936,0.420564413070679,0.228121355175972,1.54840925567092
1.352757671,-1.7100715637207,0.37072491645813,0.219936102628708,1.76356275929397
1.357757671,-1.96994018554688,0.312961101531982,0.209201827645302,2.00558579731576
1.362757671,-2.22162866592407,0.236919403076172,0.218112230300903,2.24484691634338
1.367757671,-2.45286273956299,0.171936988830566,0.224345341324806,2.46909472872928
1.372757671,-2.58028554916382,0.125857830047607,0.22178490459919,2.59285600304298
1.377757671,-2.59836864471436,0.115043640136719,0.229821741580963,2.61104819677346
1.382757671,-2.61606550216675,0.119330406188965,0.254072785377502,2.6310817998948
1.387757671,-2.60887145996094,0.132358551025391,0.251425802707672,2.62429876631748
1.392757671,-2.60867643356323,0.158470630645752,0.219718679785728,2.62270508712898
1.397757671,-2.57856750488281,0.162461757659912,0.206969067454338,2.59195686592629
1.402757671,-2.57424640655518,0.178722858428955,0.195668056607246,2.58785092502712
1.407757671,-2.52990245819092,0.183371543884277,0.230407074093819,2.54698233029981
1.412757671,-2.48065900802612,0.175724029541016,0.267001926898956,2.50116734298748
1.417757671,-2.52515983581543,0.155038833618164,0.317923992872238,2.54981271892445
1.422757671,-2.65185356140137,0.110430717468262,0.37337052822113,2.6802850232432
1.427757671,-2.77552366256714,0.0561618804931641,0.439834356307983,2.81071877271268
1.432757671,-2.84240055084229,0.00865745544433594,0.46066015958786,2.87950058614247
1.437757671,-2.9131646156311,-0.0692920684814453,0.499198853969574,2.95643856089114
1.442757671,-3.0475926399231,-0.124053001403809,0.551145195960999,3.09951142490258
1.447757671,-3.16726493835449,-0.172099113464355,0.578738391399384,3.22430200512676
1.452757671,-3.16379880905151,-0.187947273254395,0.602612257003784,3.22615694193118
1.457757671,-3.07682609558105,-0.180563926696777,0.641981840133667,3.14826981644428
1.462757671,-3.03302812576294,-0.174554347991943,0.66013503074646,3.10893986607824
1.467757671,-2.91188383102417,-0.150627136230469,0.656218767166138,2.98870859234052
1.472757671,-2.87410593032837,-0.161982536315918,0.677557587623596,2.95733114908803
1.477757671,-2.87069177627563,-0.186647415161133,0.684775590896606,2.95713140422449
1.482757671,-2.87905979156494,-0.211699962615967,0.661537230014801,2.96166062611387
1.487757671,-2.89846038818359,-0.246197700500488,0.65236634016037,2.981152087931
1.492757671,-2.88914155960083,-0.28730297088623,0.651906967163086,2.97567885403122
1.497757671,-2.94224071502686,-0.326930046081543,0.668919205665588,3.0349821389756
1.502757671,-3.01509237289429,-0.406486988067627,0.715822637081146,3.12544648591388
1.507757671,-3.04043340682983,-0.484230995178223,0.754868507385254,3.16994344137245
1.512757671,-2.96804809570313,-0.544848918914795,0.782838046550751,3.11753191643277
1.517757671,-2.76656293869019,-0.563287258148193,0.808665037155151,2.9368524258538
1.522757671,-2.68631172180176,-0.560147285461426,0.831424117088318,2.86728124023009
1.527757671,-2.66091203689575,-0.615059852600098,0.856374740600586,2.86218957910126
1.532757671,-2.56486511230469,-0.664166927337647,0.901317596435547,2.79857538067697
1.537757671,-2.39386081695557,-0.730162620544434,0.952598094940186,2.67790033307425
1.542757671,-2.18593978881836,-0.751504421234131,1.01813352108002,2.52580433173682
1.547757671,-2.059645652771,-0.734897136688232,1.08222699165344,2.43996501572344
1.552757671,-1.77362442016602,-0.765054225921631,1.06544458866119,2.20595188612925
1.557757671,-1.67357635498047,-0.803011894226074,1.01715159416199,2.11666796728361
1.562757671,-1.80825805664063,-0.848145008087158,0.945051908493042,2.20958599377694
1.567757671,-2.25904846191406,-0.913616180419922,0.883865833282471,2.59214453486789
1.572757671,-2.85985279083252,-0.969989776611328,0.828195512294769,3.1313808389508
1.577757671,-3.33164405822754,-1.02190160751343,0.710211277008057,3.55647790435296
1.582757671,-3.55347537994385,-1.09066343307495,0.651277542114258,3.77371122861518
1.587757671,-3.55523490905762,-1.12935972213745,0.566158533096314,3.77302055721488
1.592757671,-3.22730255126953,-1.11122846603394,0.527538597583771,3.45378161340517
1.597757671,-2.8560266494751,-1.07861328125,0.497079819440842,3.09311868183169
1.602757671,-2.39622592926025,-1.04784822463989,0.496527343988419,2.66203381069218
1.607757671,-2.08721351623535,-1.01380491256714,0.547352313995361,2.38408372729166
1.612757671,-1.82084560394287,-0.96061897277832,0.608272016048431,2.14668636967941
1.617757671,-1.58599662780762,-0.922707080841065,0.669970750808716,1.95336490891758
1.622757671,-1.55570507049561,-0.941338300704956,0.716579079627991,1.95443639960484
1.627757671,-1.61495780944824,-0.966050148010254,0.754668354988098,2.02752705056898
1.632757671,-1.63902378082275,-0.976323127746582,0.785845637321472,2.0632884358646
1.637757671,-1.74306392669678,-0.973881244659424,0.802623271942139,2.15195739918663
1.642757671,-1.72081756591797,-0.995995044708252,0.772101581096649,2.13292289494655
1.647757671,-1.63971614837646,-1.00768232345581,0.70918196439743,2.05110501215283
1.652757671,-1.51469707489014,-0.986199140548706,0.605365335941315,1.90613828550268
1.657757671,-1.47769069671631,-0.966665744781494,0.487234681844711,1.83177785020133
1.662757671,-1.35893726348877,-0.938866853713989,0.375725209712982,1.69391584451974
1.667757671,-1.32668209075928,-0.906022071838379,0.190222635865212,1.61775956674508
1.672757671,-1.23796272277832,-0.881546020507813,-0.00787925720214844,1.51978194881895
1.677757671,-1.07545375823975,-0.829622507095337,-0.206720247864723,1.37390230776005
1.682757671,-0.900518417358398,-0.782778978347778,-0.413408726453781,1.26276804047814
1.687757671,-0.904139518737793,-0.758477926254273,-0.586783289909363,1.31798014525077
1.692757671,-0.999880790710449,-0.720442533493042,-0.768809378147125,1.45253808887223
1.697757671,-1.03559494018555,-0.697542667388916,-0.92450362443924,1.55361822999321
1.702757671,-1.00428867340088,-0.670968770980835,-1.0544753074646,1.60334431897998
1.707757671,-0.869035720825195,-0.626086950302124,-1.17608797550201,1.59072023924045
1.712757671,-0.809994697570801,-0.596126317977905,-1.27168142795563,1.62130553915231
1.717757671,-0.870524406433106,-0.571008920669556,-1.35313177108765,1.70728718135137
1.722757671,-0.884066581726074,-0.564531087875366,-1.40923178195953,1.75675931344832
1.727757671,-0.841624259948731,-0.507663726806641,-1.46827375888824,1.76688474029555
1.732757671,-0.92699146270752,-0.520560503005981,-1.4954833984375,1.83487520126701
1.737757671,-1.05423545837402,-0.523648262023926,-1.53078627586365,1.93104285980044
1.742757671,-1.35569000244141,-0.54640531539917,-1.54262948036194,2.12512584688479
1.747757671,-1.78989601135254,-0.611453771591187,-1.55520856380463,2.44872969581783
1.752757671,-1.95921230316162,-0.639801740646362,-1.60110342502594,2.60986422900192
1.757757671,-1.75175189971924,-0.610292434692383,-1.65901613235474,2.48865949889212
1.762757671,-1.37491130828857,-0.573987007141113,-1.67251551151276,2.23989962415225
