Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.346968235,-0.733546257019043,0.141730070114136,-0.19023996591568,0.770953155900412
0.351968235,-0.623703956604004,0.118743896484375,-0.197359800338745,0.664874145403121
0.356968235,-0.452498435974121,0.0882381200790405,-0.197193503379822,0.501424050250202
0.361968235,-0.319750785827637,0.0597646236419678,-0.204857498407364,0.384420303743416
0.366968235,-0.185891151428223,0.0364071130752564,-0.207102984189987,0.280664647082925
0.371968235,-0.0603485107421875,0.00487673282623291,-0.224590450525284,0.232608245208566
0.376968235,0.0447931289672852,-0.00305521488189697,-0.240033715963364,0.244196526469635
0.381968235,0.156686782836914,-0.0109105110168457,-0.21261602640152,0.264339482198938
0.386968235,0.197945594787598,-0.0232256650924683,-0.198357313871384,0.281189462784568
0.391968235,0.202751159667969,-0.0360820293426514,-0.173165023326874,0.269065179634948
0.396968235,0.187456130981445,-0.0301370620727539,-0.160906761884689,0.248875530281958
0.401968235,0.14376163482666,-0.0241292715072632,-0.147996485233307,0.20773201253759
0.406968235,0.0836172103881836,-0.0107723474502563,-0.128442317247391,0.153640197222505
0.411968235,0.0332441329956055,-0.00287270545959473,-0.117163330316544,0.121822291827689
0.416968235,-0.0304756164550781,0.00332522392272949,-0.133695691823959,0.137165441437486
0.421968235,-0.0729465484619141,0.0352507829666138,-0.115404933691025,0.141003955095222
0.426968235,-0.099700927734375,0.0370022058486939,-0.118338048458099,0.159101640285811
0.431968235,-0.119401931762695,0.0417081117630005,-0.0875815749168396,0.153840567342988
0.436968235,-0.132862091064453,0.0469857454299927,-0.0817903578281403,0.16294065836766
0.441968235,-0.0935478210449219,0.0380691289901733,-0.0831016004085541,0.130791167113021
0.446968235,-0.0431785583496094,0.0251040458679199,-0.0862886905670166,0.0997012494398119
0.451968235,0.00449371337890625,0.0109502077102661,-0.0830416977405548,0.0838810113938989
0.456968235,0.0762567520141602,-0.00598490238189697,-0.070273756980896,0.103871614045802
0.461968235,0.160991668701172,-0.0189474821090698,-0.0553732216358185,0.171299498375771
0.466968235,0.250328063964844,-0.0340526103973389,-0.0628310739994049,0.260329529141776
0.471968235,0.338327407836914,-0.0505421161651611,-0.0661627054214478,0.348421359834301
0.476968235,0.381766319274902,-0.0732748508453369,-0.0748666822910309,0.395878449042606
0.481968235,0.412816047668457,-0.0709632635116577,-0.0769307017326355,0.425876985583756
0.486968235,0.408754348754883,-0.071779727935791,-0.073976457118988,0.421550665017198
0.491968235,0.365907669067383,-0.0711716413497925,-0.0804435014724731,0.381346275376987
0.496968235,0.309281349182129,-0.0654779672622681,-0.0852384269237518,0.327426184922881
0.501968235,0.219186782836914,-0.0565645694732666,-0.0917246043682098,0.244245367072944
0.506968235,0.110013961791992,-0.0371836423873901,-0.0980415940284729,0.151979765791395
0.511968235,-0.0238771438598633,-0.0215805768966675,-0.0960429310798645,0.101292072288552
0.516968235,-0.145685195922852,0.00078737735748291,-0.0975981652736664,0.175357344126126
0.521968235,-0.26799201965332,0.0202405452728272,-0.104859739542007,0.28848737796934
0.526968235,-0.347922325134277,0.0115538835525513,-0.113149017095566,0.366041167932898
0.531968235,-0.442299842834473,0.0360475778579712,-0.105748921632767,0.456192298562041
0.536968235,-0.482945442199707,0.0413792133331299,-0.110606342554092,0.497174317971808
0.541968235,-0.506048202514648,0.0561916828155518,-0.0931108593940735,0.517602087150982
0.546968235,-0.505032539367676,0.0480270385742188,-0.0917586386203766,0.515542539482279
0.551968235,-0.452363014221191,0.039475679397583,-0.0772688388824463,0.460609486833938
0.556968235,-0.376204490661621,0.0248396396636963,-0.0614749491214752,0.382002612375989
0.561968235,-0.291056632995605,0.00817942619323731,-0.065899670124054,0.298535815516411
0.566968235,-0.18210506439209,-0.011857271194458,-0.0496944487094879,0.189135897147966
0.571968235,-0.0620250701904297,-0.0272420644760132,-0.024224191904068,0.0719447766168476
0.576968235,0.0511846542358398,-0.0469982624053955,-0.023019015789032,0.0732023263719439
0.581968235,0.154319763183594,-0.0633785724639893,-0.00932016968727112,0.167087696493827
0.586968235,0.250792503356934,-0.0715619325637817,0.00895246863365173,0.26095619675903
0.591968235,0.32464599609375,-0.0834319591522217,0.003277987241745,0.335211365839582
0.596968235,0.377355575561523,-0.0974022150039673,0.0169966220855713,0.390093972085403
0.601968235,0.397932052612305,-0.0958414077758789,0.0337625443935394,0.410701111934981
0.606968235,0.39372444152832,-0.100361824035645,0.0248076021671295,0.407071061002661
0.611968235,0.36780834197998,-0.10082733631134,0.0159278810024261,0.381710394895043
0.616968235,0.325888633728027,-0.0868326425552368,0.0282919704914093,0.33844311929855
0.621968235,0.25920581817627,-0.0805730819702148,0.0161416530609131,0.271919529784359
0.626968235,0.195509910583496,-0.0624364614486694,0.0482676029205322,0.210836899868813
0.631968235,0.119244575500488,-0.0916872024536133,0.329971790313721,0.362639206764662
0.636968235,0.0193185806274414,-0.127607345581055,0.7856565117836,0.796186533867332
0.641968235,-0.0792608261108398,-0.141113877296448,1.17250692844391,1.18362489926935
0.646968235,-0.18485164642334,-0.160439252853394,1.38747787475586,1.40890231669148
0.651968235,-0.253039360046387,-0.156757235527039,1.38866031169891,1.42020393250775
0.656968235,-0.260392189025879,-0.142398476600647,1.20470595359802,1.24072472888969
0.661968235,-0.230437278747559,-0.103131890296936,0.880668342113495,0.916140958059256
0.666968235,-0.186973571777344,-0.0822235345840454,0.533763527870178,0.571509693589785
0.671968235,-0.141033172607422,-0.0627455711364746,0.203171983361244,0.255159199904489
0.676968235,-0.0955610275268555,-0.0393772125244141,-0.0546819865703583,0.116929870022429
0.681968235,-0.0856494903564453,-0.0437748432159424,-0.159901708364487,0.18660286287938
0.686968235,-0.0795726776123047,-0.0551540851593018,-0.157230526208878,0.184648916877603
0.691968235,-0.077301025390625,-0.0576746463775635,-0.179379850625992,0.203663801820113
0.696968235,-0.0742578506469727,-0.0684198141098023,-0.178926587104797,0.205451266529313
0.701968235,-0.0906591415405273,-0.06763756275177,-0.181041568517685,0.213471237807834
0.706968235,-0.110394477844238,-0.0672097206115723,-0.168149352073669,0.212080861668333
0.711968235,-0.10103702545166,-0.0698279142379761,-0.161663949489594,0.20302623151583
0.716968235,-0.0936222076416016,-0.0514155626296997,-0.131917774677277,0.169737966053622
0.721968235,-0.0819463729858398,-0.0389044284820557,-0.119525045156479,0.150049988406224
0.726968235,-0.0816049575805664,-0.0315016508102417,-0.110810935497284,0.141176437592396
0.731968235,-0.0959596633911133,-0.0331395864486694,-0.081491619348526,0.130182077154152
0.736968235,-0.112200736999512,-0.0252571105957031,-0.0934347808361054,0.148178896232791
0.741968235,-0.121233940124512,-0.0199686288833618,-0.0535631477832794,0.134035163960987
0.746968235,-0.107000350952148,-0.0386382341384888,-0.038106769323349,0.119975472949626
0.751968235,-0.0739173889160156,-0.0626528263092041,-0.0229528248310089,0.0995790600297863
0.756968235,-0.0237808227539063,-0.0583280324935913,-0.00850674510002136,0.0635614003749358
0.761968235,0.0407581329345703,-0.0711002349853516,0.00295084714889526,0.0820071723337688
0.766968235,0.107706069946289,-0.0716276168823242,-0.0113351047039032,0.12984451317697
0.771968235,0.181477546691895,-0.0876742601394653,-0.00621506571769714,0.201642016668617
0.776968235,0.232514381408691,-0.088065505027771,-0.00146490335464478,0.248637520659094
0.781968235,0.268324851989746,-0.0970981121063232,-0.0188143849372864,0.285972464846705
0.786968235,0.287860870361328,-0.0988376140594482,-0.0148484706878662,0.304718282549496
0.791968235,0.290834426879883,-0.111148595809937,-0.0310244262218475,0.312891657337593
0.796968235,0.274821281433105,-0.120014071464539,-0.0509920716285706,0.304187944282811
0.801968235,0.244041442871094,-0.114176034927368,-0.0593625903129578,0.275891844604013
0.806968235,0.20210075378418,-0.110833644866943,-0.0711902379989624,0.241240256800092
0.811968235,0.154214859008789,-0.100592732429504,-0.0948146283626556,0.207101265829746
0.816968235,0.0818519592285156,-0.0959160327911377,-0.125268161296844,0.177740656043094
0.821968235,0.0280065536499023,-0.0826300382614136,-0.161869555711746,0.183885408167004
0.826968235,-0.0576381683349609,-0.0673469305038452,-0.191033840179443,0.210598422574824
0.831968235,-0.129795074462891,-0.0641694068908691,-0.196782737970352,0.244311113334333
0.836968235,-0.204514503479004,-0.0613293647766113,-0.195475518703461,0.289479103787395
0.841968235,-0.260454177856445,-0.0541729927062988,-0.203963488340378,0.335219624242986
0.846968235,-0.297078132629395,-0.0477159023284912,-0.184831559658051,0.353121692433668
0.851968235,-0.301546096801758,-0.0427135229110718,-0.18087711930275,0.354218895350193
0.856968235,-0.303193092346191,-0.0464034080505371,-0.156328678131104,0.344264408749102
0.861968235,-0.290240287780762,-0.0476071834564209,-0.155098021030426,0.332507540809629
0.866968235,-0.247722625732422,-0.0540343523025513,-0.1331647336483,0.286389693976834
0.871968235,-0.204254150390625,-0.0584280490875244,-0.113826096057892,0.241018619645352
0.876968235,-0.151092529296875,-0.060033917427063,-0.0851772427558899,0.183543418118063
0.881968235,-0.0934572219848633,-0.0781865119934082,-0.0546079576015472,0.133526821396436
0.886968235,-0.037257194519043,-0.0735048055648804,-0.0663621723651886,0.105806393500524
0.891968235,0.0356550216674805,-0.095248818397522,-0.0113090574741364,0.10233040973819
0.896968235,0.100172996520996,-0.105575084686279,0.00567877292633057,0.145646751424326
0.901968235,0.140419960021973,-0.119352579116821,0.0212883949279785,0.185515495506492
0.906968235,0.176633834838867,-0.131272315979004,0.0286116600036621,0.221924671094813
0.911968235,0.19997501373291,-0.123425960540771,0.0425058305263519,0.238811053935166
0.916968235,0.205260276794434,-0.126652121543884,0.0682334899902344,0.25065584030208
0.921968235,0.202640533447266,-0.136230111122131,0.0709306001663208,0.254269500750867
0.926968235,0.190034866333008,-0.128578782081604,0.0473238825798035,0.234276126581903
0.931968235,0.166585922241211,-0.134459018707275,0.0544598400592804,0.220898101802529
0.936968235,0.129408836364746,-0.125557065010071,0.0226797163486481,0.18172945010888
0.941968235,0.0972003936767578,-0.123694181442261,0.0000619888305664063,0.157315513844639
0.946968235,0.0587739944458008,-0.121864914894104,-0.0260604619979858,0.137784569472821
0.951968235,0.0197210311889648,-0.115201234817505,-0.0466087162494659,0.125827723515358
0.956968235,-0.0131359100341797,-0.109144568443298,-0.0484649837017059,0.12014134841222
0.961968235,-0.0267000198364258,-0.110530138015747,-0.0651440024375916,0.131047867295254
0.966968235,-0.0354909896850586,-0.112319111824036,-0.067750483751297,0.13588716377311
0.971968235,-0.0462303161621094,-0.119224071502686,-0.0445453226566315,0.135410144113022
0.976968235,-0.0792655944824219,-0.122463703155518,-0.0467198491096497,0.153176817306154
0.981968235,-0.0794095993041992,-0.111727595329285,-0.0285047888755798,0.140005224933069
0.986968235,-0.0926971435546875,-0.111645817756653,-0.0138234496116638,0.14576912157558
0.991968235,-0.0977697372436523,-0.107653021812439,-0.00107690691947937,0.145427832118049
0.996968235,-0.0859966278076172,-0.108831763267517,0.192257344722748,0.237071000525244
1.001968235,-0.0496225357055664,-0.146208643913269,0.437579482793808,0.464020654030512
1.006968235,-0.0578289031982422,-0.140481114387512,0.624901056289673,0.643102212479959
1.011968235,-0.111429214477539,-0.130680084228516,0.666844010353088,0.688603433332163
1.016968235,-0.158187866210938,-0.124279260635376,0.664279341697693,0.694071883486693
1.021968235,-0.150447845458984,-0.0872550010681152,0.582611739635468,0.60801679958346
1.026968235,-0.106701850891113,-0.0456815958023071,0.452092200517654,0.466754165431365
1.031968235,-0.0760774612426758,-0.010312557220459,0.270311415195465,0.281002473530984
1.036968235,-0.0484533309936523,-0.00970935821533203,0.092493087053299,0.104866429680729
1.041968235,0.005645751953125,-0.0432522296905518,-0.0446817278862,0.0624426672653954
1.046968235,0.0320100784301758,-0.053347110748291,-0.0961266160011292,0.114502775731093
1.051968235,0.0452165603637695,-0.0472992658615112,-0.0950504541397095,0.115396476178146
1.056968235,0.0558443069458008,-0.0478613376617432,-0.0894610285758972,0.115812649977823
1.061968235,0.0569829940795898,-0.0485758781433106,-0.0560233891010284,0.0935162963233337
1.066968235,0.0714054107666016,-0.0530266761779785,-0.0554393827915192,0.104804991472429
1.071968235,0.0715723037719727,-0.0556025505065918,-0.0404023826122284,0.0992299894729941
1.076968235,0.0621652603149414,-0.0540958642959595,-0.0371156632900238,0.0903795031265923
1.081968235,0.0560216903686523,-0.0461043119430542,-0.0399520099163055,0.0828263271421363
1.086968235,0.037968635559082,-0.0412144660949707,-0.011681079864502,0.0572424416714797
1.091968235,0.0202512741088867,-0.0394463539123535,0.010389506816864,0.0455419673697742
1.096968235,0.00895977020263672,-0.0283335447311401,-0.0166393518447876,0.0340578224337701
1.101968235,0.00111961364746094,-0.0254470109939575,-0.0225159525871277,0.0339966472486914
1.106968235,-0.00629329681396484,-0.0354487895965576,-0.0207164287567139,0.041537846466586
1.111968235,-0.00972938537597656,-0.0418195724487305,-0.033943235874176,0.0547328132037705
1.116968235,-0.0163183212280273,-0.0455604791641235,-0.0436577498912811,0.0651770204515002
1.121968235,-0.02203369140625,-0.0412185192108154,-0.0501790642738342,0.0685739628016042
1.126968235,-0.0143222808837891,-0.0420385599136353,-0.0674355626106262,0.0807460423422606
1.131968235,0.000744819641113281,-0.0439537763595581,-0.0801579654216766,0.0914209419832597
1.136968235,0.0196294784545898,-0.0434387922286987,-0.077411025762558,0.0909104614678568
1.141968235,0.0168552398681641,-0.0352553129196167,-0.0906360149383545,0.0987011823838958
1.146968235,0.0239057540893555,-0.0310157537460327,-0.0961295664310455,0.103799593454098
1.151968235,0.0307064056396484,-0.0352643728256226,-0.102720826864243,0.112862870820145
1.156968235,0.0352878570556641,-0.03248131275177,-0.118601113557816,0.127931593716381
1.161968235,0.0128726959228516,-0.0356003046035767,-0.108137249946594,0.114572042026848
1.166968235,-0.00936126708984375,-0.0292106866836548,-0.108403086662292,0.112659339319785
1.171968235,-0.010523796081543,-0.0285696983337402,-0.111693739891052,0.115769035055566
1.176968235,-0.020721435546875,-0.0236468315124512,-0.112283706665039,0.116602664266912
1.181968235,-0.0259180068969727,-0.0317615270614624,-0.0990541577339172,0.107201976880855
1.186968235,-0.0203723907470703,-0.0244876146316528,-0.114875882863998,0.119210511444598
1.191968235,-0.0329246520996094,-0.0168560743331909,-0.0865041613578796,0.0940804437172596
1.196968235,-0.0409984588623047,-0.0193736553192139,-0.0904942750930786,0.101219691632279
1.201968235,-0.0374650955200195,-0.021170973777771,-0.0729668140411377,0.0847112711764924
1.206968235,-0.0304746627807617,-0.0210627317428589,-0.0745179355144501,0.0832181858334374
1.211968235,-0.0299177169799805,-0.0348845720291138,-0.0725739598274231,0.0859010058147229
1.216968235,-0.0234384536743164,-0.0306302309036255,-0.0609482228755951,0.0721266804140167
1.221968235,-0.0141534805297852,-0.0266460180282593,-0.0606080591678619,0.0677027925861584
1.226968235,-0.0219535827636719,-0.0301705598831177,-0.0458955466747284,0.059149164697351
1.231968235,-0.00892162322998047,-0.0213049650192261,-0.0489366054534912,0.054113660464238
1.236968235,0.0212221145629883,-0.0263482332229614,-0.0461992919445038,0.057262397056617
1.241968235,0.0451717376708984,-0.0329077243804932,-0.0381170213222504,0.0676484406515912
1.246968235,0.0404739379882813,-0.0399750471115112,-0.0551825761795044,0.0792544053138599
1.251968235,0.0481491088867188,-0.0320950746536255,-0.0636886060237885,0.0860503866398068
1.256968235,0.05413818359375,-0.0326347351074219,-0.0499148964881897,0.0805448058523259
1.261968235,0.0515165328979492,-0.0319523811340332,-0.0665108263492584,0.089992209905198
1.266968235,0.0400667190551758,-0.035054087638855,-0.0685059726238251,0.0867594336148824
1.271968235,0.033477783203125,-0.00406789779663086,0.00258749723434448,0.0338231415249532
1.276968235,0.016383171081543,0.0116682052612305,0.158838093280792,0.160106512003051
1.281968235,-0.00786209106445313,0.0254949331283569,0.272947818040848,0.274248638035606
1.286968235,-0.021815299987793,0.0424289703369141,0.350183218717575,0.353418182198949
1.291968235,-0.034245491027832,0.0474812984466553,0.396936625242233,0.40123049711682
1.296968235,-0.0402097702026367,0.0473722219467163,0.401733458042145,0.406510423411771
1.301968235,-0.0437736511230469,0.0511142015457153,0.348567932844162,0.355004785798094
1.306968235,-0.0408411026000977,0.0405001640319824,0.276441007852554,0.2823612752676
1.311968235,-0.0317630767822266,0.0226163864135742,0.191135227680206,0.19507195913674
1.316968235,-0.0131931304931641,0.017534613609314,0.0914219319820404,0.0940185673894599
1.321968235,0.00202846527099609,0.00531613826751709,-0.00803402066230774,0.00984487102187655
1.326968235,-0.000321388244628906,0.00745069980621338,-0.0783503949642181,0.0787045145404955
1.331968235,0.0112009048461914,-0.0123019218444824,-0.124181061983109,0.125290597036225
1.336968235,-0.00230693817138672,-0.0144426822662354,-0.139572322368622,0.140336546224212
1.341968235,-0.00300693511962891,-0.0111880302429199,-0.118872433900833,0.119435627938392
1.346968235,0.00245571136474609,-0.00113201141357422,-0.104124158620834,0.104159264478221
1.351968235,-0.0166349411010742,-0.00879335403442383,-0.0974626541137695,0.0992623457687315
1.356968235,-0.0201320648193359,0.00822019577026367,-0.0868008434772492,0.0894832838062692
1.361968235,-0.0247516632080078,0.00171935558319092,-0.0736632645130158,0.0777295153329713
1.366968235,-0.0212316513061523,-0.00240528583526611,-0.0667193830013275,0.0700574370442796
1.371968235,-0.0101509094238281,0.0060654878616333,-0.05402010679245,0.055299213764737
1.376968235,-0.0160226821899414,0.0079948902130127,-0.0523415803909302,0.0553198486250478
1.381968235,-0.0160017013549805,-0.00484228134155273,-0.0552480518817902,0.0577221740025245
1.386968235,0.00351619720458984,-0.00142419338226318,-0.0231673419475555,0.0234758962019901
1.391968235,0.00651168823242188,0.00957012176513672,0.00685161352157593,0.0134511680565238
1.396968235,0.0211782455444336,-0.000189900398254395,0.00932174921035767,0.0231397743040502
1.401968235,0.0320758819580078,0.0045551061630249,0.024714469909668,0.040748205094904
1.406968235,0.0359783172607422,0.0104635953903198,0.0206128656864166,0.0427646626692319
1.411968235,0.0357322692871094,-0.00263082981109619,-0.00487890839576721,0.0361596471364937
1.416968235,0.0456972122192383,-0.0118709802627563,0.0000122785568237305,0.0472139336189203
1.421968235,0.0542507171630859,0.00802338123321533,-0.0119028687477112,0.0561176731836585
1.426968235,0.0519990921020508,-0.002937912940979,-0.0275206863880157,0.0589060700705271
1.431968235,0.0461931228637695,0.00289225578308105,-0.0363668203353882,0.0588618328352803
1.436968235,0.0226049423217773,0.0113004446029663,-0.0493742525577545,0.0554662084627435
1.441968235,0.0287332534790039,0.0161681175231934,-0.0538705289363861,0.0631588613546705
1.446968235,0.0189838409423828,0.0183576345443726,-0.0554976463317871,0.0614603751319381
1.451968235,0.00485038757324219,0.0317466259002686,-0.0387408137321472,0.0503212198211767
1.456968235,-0.00264263153076172,0.0321091413497925,-0.0169122517108917,0.0363868756224121
1.461968235,-0.0221967697143555,0.0295600891113281,0.018596738576889,0.0413803593473878
1.466968235,-0.0460233688354492,0.0389683246612549,0.0514250099658966,0.079254100561809
1.471968235,-0.0274972915649414,0.0601680278778076,0.0913791954517365,0.112811568482664
1.476968235,-0.0496759414672852,0.0561795234680176,0.108010292053223,0.131491677330457
1.481968235,-0.050654411315918,0.0584381818771362,0.144856438040733,0.164208033082174
1.486968235,-0.0450773239135742,0.0603007078170776,0.139636144042015,0.158639191933684
1.491968235,-0.0433406829833984,0.0542972087860107,0.149436891078949,0.164796802453084
1.496968235,-0.0333614349365234,0.0496194362640381,0.119422569870949,0.133554573080694
1.501968235,-0.0247459411621094,0.0568772554397583,0.0923514366149902,0.111248243290448
1.506968235,-0.0048980712890625,0.0542546510696411,0.0572170317173004,0.0790021960680829
1.511968235,0.00778579711914063,0.0409361124038696,0.0266256332397461,0.049450058452343
1.516968235,0.0205812454223633,0.04233717918396,-0.025577187538147,0.0535744055193506
1.521968235,0.0189237594604492,0.0287526845932007,-0.0427950322628021,0.054920308901237
1.526968235,0.0336170196533203,0.0275770425796509,-0.0477404296398163,0.0645735697480467
1.531968235,0.031184196472168,0.0336959362030029,-0.0375150144100189,0.0592895145231899
1.536968235,0.0238199234008789,0.0302685499191284,-0.031154602766037,0.0495397127418001
1.541968235,0.0162172317504883,0.0397557020187378,-0.0272684395313263,0.0508633683816292
1.546968235,0.0185966491699219,0.0405374765396118,-0.0202356576919556,0.0489755470288463
1.551968235,0.011286735534668,0.0444693565368652,-0.0170595347881317,0.0489483584711464
1.556968235,-0.000689506530761719,0.0436278581619263,-0.00794163346290588,0.0443501405760147
1.561968235,0.0112409591674805,0.0523089170455933,-0.00730940699577332,0.0540000870010186
1.566968235,0.00649070739746094,0.0513311624526978,-0.0210030078887939,0.0558403425996066
1.571968235,0.00155544281005859,0.0456036329269409,-0.022649884223938,0.0509423987836098
1.576968235,-0.00522708892822266,0.0423320531845093,-0.0328198373317719,0.0538188341379079
1.581968235,0.00696372985839844,0.0421066284179688,-0.050165593624115,0.0658638631871035
1.586968235,0.00734043121337891,0.0498960018157959,-0.0464123487472534,0.0685390329946151
1.591968235,-0.00690364837646484,0.0417823791503906,-0.036178320646286,0.0556982805224573
1.596968235,0.0153398513793945,0.0581103563308716,-0.0382008254528046,0.0712139566273243
1.601968235,0.0184431076049805,0.0637390613555908,-0.0274835228919983,0.071820332714181
1.606968235,0.0226459503173828,0.051561713218689,-0.0420290529727936,0.0702701261533917
1.611968235,0.0226306915283203,0.0522037744522095,-0.0490495562553406,0.0751215098021397
1.616968235,0.0252313613891602,0.0406463146209717,-0.0533581078052521,0.0716647204583561
1.621968235,0.024566650390625,0.0485388040542603,-0.0492119491100311,0.0733576972487643
1.626968235,0.0132589340209961,0.0561600923538208,-0.0491440892219543,0.0757950975328762
1.631968235,0.0149774551391602,0.0483940839767456,-0.0428851842880249,0.0663735682166608
1.636968235,0.0187225341796875,0.0476431846618652,-0.0485820174217224,0.0705734989043245
1.641968235,0.0102043151855469,0.0412384271621704,-0.0343285202980042,0.0546185245962036
1.646968235,0.00584316253662109,0.0543180704116821,-0.0392442941665649,0.0672659642487173
1.651968235,-0.00452423095703125,0.0549018383026123,-0.0216187834739685,0.0591781405051991
1.656968235,-0.0123405456542969,0.0447475910186768,-0.0357378125190735,0.0585817993293906
1.661968235,-0.0230779647827148,0.0494343042373657,-0.0207890868186951,0.0583826089233763
