Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.351962822,-0.0963048934936523,0.0310310125350952,0.0217303037643433,0.103487981676461
0.356962822,-0.0752677917480469,0.0362122058868408,0.0354611873626709,0.0907417221513277
0.361962822,-0.0324411392211914,0.0147475004196167,0.0401116609573364,0.0536550242507785
0.366962822,-0.00506687164306641,0.0210672616958618,0.0735234022140503,0.0766498100241498
0.371962822,0.022395133972168,0.0175272226333618,0.0808978080749512,0.085750807052776
0.376962822,0.0488595962524414,0.0145611763000488,0.111291646957397,0.122413719344209
0.381962822,0.0597419738769531,0.0297857522964478,0.143115997314453,0.157919229892659
0.386962822,0.0705289840698242,0.0140111446380615,0.191755771636963,0.204794838128497
0.391962822,0.0610666275024414,0.0202620029449463,0.222724318504334,0.231831412477004
0.396962822,0.0333852767944336,0.0235956907272339,0.274637460708618,0.277663588091802
0.401962822,0.0228300094604492,0.0412082672119141,0.328992366790772,0.332348172892776
0.406962822,-0.0410747528076172,0.0713475942611694,0.481091976165772,0.488085140171416
0.411962822,-0.0993480682373047,0.101101279258728,0.819645404815674,0.831811334958646
0.416962822,-0.13129711151123,0.111182689666748,1.02640986442566,1.0407294229352
0.421962822,-0.0894298553466797,0.0834535360336304,1.02403020858765,1.03130987574245
0.426962822,-0.0537996292114258,0.0153099298477173,0.859491109848023,0.861309330010429
0.431962822,-0.0118064880371094,-0.0520262718200684,0.578579425811768,0.581033801161293
0.436962822,0.00860595703125,-0.0558958053588867,0.297340512275696,0.302671081858699
0.441962822,0.0156459808349609,-0.0431230068206787,0.178980231285095,0.184765563957168
0.446962822,-0.00206947326660156,-0.0453104972839356,0.103217959403992,0.11274427270262
0.451962822,0.0237922668457031,-0.045951247215271,0.0734126567840576,0.0898165199637012
0.456962822,0.0195732116699219,-0.0458889007568359,0.0431897640228272,0.0659867982561194
0.461962822,0.0203580856323242,-0.0396915674209595,0.026134729385376,0.0517000604931218
0.466962822,0.0224676132202148,-0.0365484952926636,0.00138843059539795,0.0429245138759807
0.471962822,0.0150747299194336,-0.0327743291854858,0.00120484828948975,0.0360950937816089
0.476962822,0.0288257598876953,-0.0386209487915039,-0.02550208568573,0.0545239258764567
0.481962822,0.0411462783813477,-0.0466303825378418,-0.0365842580795288,0.072151346068458
0.486962822,0.0591192245483398,-0.0328769683837891,-0.0414208173751831,0.0793199966801182
0.491962822,0.0517330169677734,-0.0321288108825684,-0.0323293209075928,0.0689474475500137
0.496962822,0.0380830764770508,-0.0141631364822388,-0.0399860143661499,0.0570069863601065
0.501962822,0.0342578887939453,0.012214183807373,-0.0483849048614502,0.0605300607066456
0.506962822,0.0286226272583008,0.00758552551269531,-0.0382481813430786,0.0483706353537392
0.511962822,0.0199823379516602,0.00778722763061523,-0.0524857044219971,0.0566981826239485
0.516962822,0.0297231674194336,0.0134017467498779,-0.0477755069732666,0.0578409246463452
0.521962822,0.0221042633056641,0.0232181549072266,-0.0473285913467407,0.0571635962169008
0.526962822,0.00921535491943359,0.0247510671615601,-0.0563777685165405,0.0622574563793913
0.531962822,0.00922203063964844,0.0324288606643677,-0.0523749589920044,0.0622881464046068
0.536962822,0.0183563232421875,0.044243335723877,-0.0408741235733032,0.0629692094347152
0.541962822,0.00554275512695313,0.0394370555877686,-0.0433034896850586,0.0588319276136189
0.546962822,0.0165185928344727,0.0391908884048462,-0.0355640649795532,0.0554399888263164
0.551962822,0.0205345153808594,0.0298594236373901,-0.0421837568283081,0.0556122364415756
0.556962822,0.0239419937133789,0.0167962312698364,-0.0457073450088501,0.054263190429603
0.561962822,0.0346965789794922,0.0267654657363892,-0.0675958395004273,0.0805570621778965
0.566962822,0.0359649658203125,0.024457573890686,-0.0287963151931763,0.052162049957602
0.571962822,0.0465793609619141,0.0140372514724731,-0.0378459692001343,0.0616360177268068
0.576962822,0.0588140487670898,0.0100101232528687,-0.0267328023910522,0.0653753594528879
0.581962822,0.0583219528198242,0.0147451162338257,-0.0289944410324097,0.0667798341136657
0.586962822,0.0580320358276367,0.00982201099395752,-0.0128587484359741,0.060245634643559
0.591962822,0.0543899536132813,0.00913059711456299,-0.0179675817489624,0.0580040416835672
0.596962822,0.0622339248657227,0.000327944755554199,-0.0153046846389771,0.0640890187462224
0.601962822,0.0650081634521484,0.00294101238250732,0.00144243240356445,0.065090640498417
0.606962822,0.0554599761962891,0.0128655433654785,-0.00929701328277588,0.057686788970804
0.611962822,0.0400152206420898,0.00219094753265381,0.00859534740447998,0.0409865603720253
0.616962822,0.022374153137207,-0.00790572166442871,0.0208081007003784,0.0315607385591608
0.621962822,0.0199174880981445,0.00710546970367432,0.0274726152420044,0.034668986430018
0.626962822,0.00603103637695313,0.00455927848815918,0.0425513982772827,0.0432178425591174
0.631962822,0.00113391876220703,-0.00756418704986572,0.0548310279846191,0.0553619393386352
0.636962822,0.00162887573242188,-0.0134832859039307,0.0679552555084229,0.0692991268785823
0.641962822,0.00827884674072266,-0.0121407508850098,0.0787039995193481,0.0800640785605492
0.646962822,0.00210762023925781,-0.0184911489486694,0.0921449661254883,0.0940056351224872
0.651962822,-0.00837993621826172,-0.0183378458023071,0.112021088600159,0.113821018317602
0.656962822,-0.000391960144042969,-0.0179483890533447,0.11591362953186,0.117295642773353
0.661962822,-0.0156946182250977,-0.013391375541687,0.140360236167908,0.141868410427554
0.666962822,-0.00594329833984375,-0.0152323246002197,0.152815937995911,0.153688182413134
0.671962822,-0.0081024169921875,-0.0234581232070923,0.138071775436401,0.140284524726266
0.676962822,0.00551128387451172,-0.0170414447784424,0.140361428260803,0.141499525205899
0.681962822,-0.00110912322998047,-0.0133271217346191,0.153855204582214,0.154435314307006
0.686962822,0.00668716430664063,-0.0280183553695679,0.141674876213074,0.144573569348167
0.691962822,0.00213909149169922,-0.0276767015457153,0.11618971824646,0.11945972604628
0.696962822,0.00192546844482422,-0.0114121437072754,0.126197814941406,0.126727396204266
0.701962822,0.00721836090087891,-0.0143734216690063,0.112807750701904,0.11394862264632
0.706962822,-0.0000448226928710938,-0.0220389366149902,0.0974204540252686,0.0998822386547419
0.711962822,-0.00826835632324219,-0.0231896638870239,0.0854955911636353,0.0889697832744393
0.716962822,0.0001068115234375,-0.00838994979858398,0.0851587057113648,0.0855710688536676
0.721962822,-0.00201225280761719,-0.00793099403381348,0.0728954076766968,0.0733531886701456
0.726962822,0.000398635864257813,-0.0204334259033203,0.0713642835617065,0.0742330436731137
0.731962822,-0.00817489624023438,-0.0171047449111938,0.058794379234314,0.0617752398341272
0.736962822,-0.00658512115478516,-0.0206009149551392,0.0438773632049561,0.0489181410054768
0.741962822,0.00776386260986328,-0.0133767127990723,0.020930290222168,0.0260248161706836
0.746962822,0.00935268402099609,-0.0209643840789795,0.0242106914520264,0.0333636880274467
0.751962822,0.0229969024658203,-0.0108426809310913,0.0168091058731079,0.0304789647634111
0.756962822,0.029667854309082,-0.0136785507202148,0.0253956317901611,0.0413790096924981
0.761962822,0.027705192565918,-0.0240449905395508,0.0199573040008545,0.0417616241080757
0.766962822,0.0348482131958008,-0.0254417657852173,0.00259590148925781,0.0432252254332093
0.771962822,0.0264244079589844,-0.00200629234313965,-0.00190186500549316,0.0265686212560625
0.776962822,0.0437583923339844,-0.0147285461425781,-0.000995993614196777,0.0461813704258381
0.781962822,0.0369539260864258,-0.00901734828948975,0.00966060161590576,0.0392457952774081
0.786962822,0.0356283187866211,0.00118887424468994,0.00764131546020508,0.0364579240151322
0.791962822,0.0338239669799805,0.0116425752639771,-0.000822782516479492,0.035781102164545
0.796962822,0.0199432373046875,0.00536656379699707,0.0207308530807495,0.0292626210485995
0.801962822,0.00734806060791016,-0.00582826137542725,-0.0137685537338257,0.0166594026687353
0.806962822,0.00206279754638672,-0.00911891460418701,0.0159130096435547,0.0184562621673972
0.811962822,0.0000209808349609375,-0.00270891189575195,0.00291025638580322,0.00397595725398181
0.816962822,-0.00124263763427734,-0.00347685813903809,-0.00257337093353272,0.00450054760786605
0.821962822,0.0166893005371094,-0.00433564186096191,-0.00145995616912842,0.0173049708113091
0.826962822,-0.0003814697265625,-0.00591087341308594,-0.0101542472839355,0.0117555383356579
0.831962822,0.00411415100097656,-0.00109457969665527,0.0116479396820068,0.0124015661110537
0.836962822,0.00967693328857422,0.00265336036682129,-0.00405788421630859,0.0108235753529368
0.841962822,0.0134162902832031,-0.00128769874572754,0.00841152667999268,0.0158873784530723
0.846962822,-0.00178432464599609,0.00613737106323242,-0.00671422481536865,0.0092699489147149
0.851962822,0.00419521331787109,0.0128326416015625,-0.0205222368240356,0.0245649895078016
0.856962822,-0.0121498107910156,0.000300765037536621,-0.0166704654693604,0.0206303848929297
0.861962822,0.00260162353515625,-0.00109624862670898,-0.00836515426635742,0.00882870386694435
0.866962822,0.0000848770141601563,0.0161498785018921,-0.014835000038147,0.0219295008120392
0.871962822,-0.00449752807617188,0.0121378898620605,-0.0180644989013672,0.0222234616938263
0.876962822,0.00342559814453125,0.0119452476501465,-0.0222107172012329,0.0254507293149782
0.881962822,0.00490951538085938,0.00493204593658447,-0.0131021738052368,0.0148356117776824
0.886962822,0.0126371383666992,-0.00632047653198242,-0.0270237922668457,0.0304947706692815
0.891962822,0.0319852828979492,-0.00162112712860107,-0.0264506340026855,0.0415370005461751
0.896962822,0.0300722122192383,0.0129657983779907,-0.0392426252365112,0.0511119703278095
0.901962822,0.0331735610961914,0.00551426410675049,-0.0318095684051514,0.0462897494761394
0.906962822,0.0466146469116211,0.00312435626983643,-0.0232000350952148,0.0521625204262138
0.911962822,0.0444402694702148,-0.0030747652053833,-0.016520619392395,0.0475112891507053
0.916962822,0.0468769073486328,-0.00304877758026123,-0.0275324583053589,0.0544497543395977
0.921962822,0.0599031448364258,-0.00297272205352783,-0.0314916372299194,0.0677417674195336
0.926962822,0.0461950302124023,-0.00175154209136963,-0.0183632373809814,0.0497419059057137
0.931962822,0.041844367980957,0.00186121463775635,-0.0114575624465942,0.0434245436230612
0.936962822,0.0360603332519531,0.00747990608215332,-0.00346875190734863,0.0369909295508302
0.941962822,0.0215053558349609,0.00772905349731445,-0.0163161754608154,0.0280791057411156
0.946962822,0.0213756561279297,0.00659167766571045,-0.00247538089752197,0.0225054748880343
0.951962822,0.0118141174316406,0.00468432903289795,0.0023188591003418,0.0129187234936074
0.956962822,0.00642967224121094,-0.0111256837844849,0.00304651260375977,0.0132061638580859
0.961962822,0.00527095794677734,-0.00334882736206055,0.0143415927886963,0.0156422161503531
0.966962822,-0.000528335571289063,-0.000854849815368652,0.0319530963897705,0.0319688954387963
0.971962822,-0.00954532623291016,0.00477468967437744,0.0301347970962524,0.0319689992087897
0.976962822,-0.0148143768310547,0.0114142894744873,0.0535359382629395,0.0567084513171815
0.981962822,-0.0206584930419922,0.00684309005737305,0.0587650537490845,0.0626652436238155
0.986962822,-0.0245933532714844,0.00406217575073242,0.0618072748184204,0.0666443809892898
0.991962822,-0.00987434387207031,-0.000432491302490234,0.072049617767334,0.0727243916169091
0.996962822,-0.0166730880737305,-0.000818371772766113,0.0783952474594116,0.0801528316561257
1.001962822,-0.0160045623779297,0.00509321689605713,0.074846625328064,0.0767079148345131
1.006962822,-0.0141086578369141,-0.0160844326019287,0.0843358039855957,0.0870074194076685
1.011962822,0.000072479248046875,-0.0159423351287842,0.0979995727539063,0.0992878621108745
1.016962822,-0.00457954406738281,-0.0117311477661133,0.090478777885437,0.0913509786451012
1.021962822,-0.00769519805908203,-0.01624596118927,0.0844111442565918,0.0863040474302273
1.026962822,0.0118961334228516,-0.0179276466369629,0.0748430490493774,0.0778742608013817
1.031962822,0.0259799957275391,-0.0122448205947876,0.0858043432235718,0.0904835958913548
1.036962822,0.0225067138671875,-0.0254747867584229,0.0938308238983154,0.0997984992017578
1.041962822,0.00545597076416016,-0.0150948762893677,0.0823779106140137,0.083927010338157
1.046962822,0.0156021118164063,-0.0125739574432373,0.0929855108261108,0.0951201110307845
1.051962822,0.0146112442016602,-0.0156136751174927,0.0873013734817505,0.0898821735362204
1.056962822,0.0104255676269531,-0.0154409408569336,0.0780191421508789,0.0802128521924669
1.061962822,0.015289306640625,-0.0152850151062012,0.0941275358200073,0.0965784012287148
1.066962822,0.0166530609130859,-0.0105667114257813,0.0775294303894043,0.0799987025184545
1.071962822,0.00934791564941406,-0.018081545829773,0.0779522657394409,0.0805660074752073
1.076962822,0.00122261047363281,-0.00851333141326904,0.0711053609848023,0.0716236270297828
1.081962822,0.0150480270385742,-0.0153262615203857,0.0836408138275147,0.0863546359362014
1.086962822,0.0120573043823242,-0.0109809637069702,0.0866144895553589,0.0881364280750995
1.091962822,0.00792884826660156,-0.0133419036865234,0.0769777297973633,0.0785267082817759
1.096962822,-0.00131988525390625,-0.000803589820861816,0.0635844469070435,0.0636032211618115
1.101962822,-0.0000171661376953125,-0.0154961347579956,0.0635193586349487,0.065382256067755
1.106962822,0.00226974487304688,-0.0119897127151489,0.0533559322357178,0.0547335405169722
1.111962822,-0.00561618804931641,-0.00784182548522949,0.0457777976989746,0.0467829301916236
1.116962822,-0.00962448120117188,-0.00744402408599854,0.0427783727645874,0.0444750863896927
1.121962822,-0.00934982299804688,-0.00482547283172607,0.0254263877868652,0.0275173685884494
1.126962822,-0.018061637878418,-0.0269482135772705,0.0314029455184937,0.0451505699310072
1.131962822,-0.00885009765625,0.00003814697265625,0.0270265340805054,0.0284386924474632
1.136962822,-0.00872516632080078,-0.00387656688690186,0.0171691179275513,0.0196452261011275
1.141962822,-0.00595760345458984,-0.00161957740783691,0.0116163492202759,0.0131550613495157
1.146962822,0.00311088562011719,0.00796604156494141,-0.00498044490814209,0.00989647710242713
1.151962822,-0.00745391845703125,0.00470459461212158,-0.00390863418579102,0.00964217465237011
1.156962822,-0.00806808471679688,0.0132300853729248,0.00634837150573731,0.0167460732933768
1.161962822,0.00178050994873047,0.00867640972137451,-0.00190365314483643,0.00905948103516619
1.166962822,0.00319099426269531,0.0045924186706543,-0.0171606540679932,0.0180488448847138
1.171962822,-0.00253486633300781,0.0130082368850708,-0.013210654258728,0.01871259362376
1.176962822,0.0134201049804688,0.0154160261154175,-0.0334796905517578,0.0392255370685922
1.181962822,0.00564861297607422,0.0041801929473877,-0.0315215587615967,0.0322953480921271
1.186962822,0.0106916427612305,-0.00595176219940186,-0.0251891613006592,0.0280040808676633
1.191962822,0.0246343612670898,-0.00329482555389404,-0.0244995355606079,0.0348989236675514
1.196962822,0.0257778167724609,0.00158524513244629,-0.0324763059616089,0.0414936053940429
1.201962822,0.0287237167358398,-0.00396966934204102,-0.0487425327301025,0.0567154712115753
1.206962822,0.0211181640625,0.00534677505493164,-0.0338913202285767,0.0402887880643565
1.211962822,0.0179328918457031,-0.00059044361114502,-0.033642053604126,0.0381277458592888
1.216962822,0.0215225219726563,-0.00993049144744873,-0.0256483554840088,0.0349237992132215
1.221962822,0.0145740509033203,-0.00702738761901856,-0.0294294357299805,0.033583907215593
1.226962822,0.0158281326293945,-0.00375187397003174,-0.022850513458252,0.0280491052642764
1.231962822,0.0133686065673828,0.00692522525787354,-0.0251164436340332,0.0292833421461302
1.236962822,0.0211219787597656,0.00866389274597168,-0.0262202024459839,0.0347663636371432
1.241962822,0.00921154022216797,-0.0144202709197998,-0.0127568244934082,0.0213432251035466
1.246962822,0.000157356262207031,0.00813078880310059,-0.0178229808807373,0.0195906389642862
1.251962822,0.00145912170410156,0.00701355934143066,-0.0164570808410645,0.0179486645907845
1.256962822,0.00199794769287109,0.0112367868423462,-0.0161956548690796,0.0198130363690706
1.261962822,-0.00290679931640625,0.0118632316589355,-0.00598561763763428,0.0136019618497991
1.266962822,-0.00934123992919922,0.00952839851379395,-0.00731408596038818,0.0152166026132144
1.271962822,-0.00446796417236328,0.00865328311920166,0.000865340232849121,0.00977705611649896
1.276962822,-0.00832653045654297,0.0141370296478271,0.00541567802429199,0.0172776238288163
1.281962822,-0.00111579895019531,0.0148414373397827,-0.000939726829528809,0.0149129593348232
1.286962822,0.000382423400878906,0.0108280181884766,-0.0108820199966431,0.0153561253171123
1.291962822,-0.00439834594726563,0.00670289993286133,-0.00468516349792481,0.00928574561271562
1.296962822,-0.00446414947509766,0.00353765487670898,-0.00244104862213135,0.00619696304154921
1.301962822,0.0144996643066406,-0.0105726718902588,0.00775182247161865,0.0195476957091067
1.306962822,0.0171365737915039,-0.00208508968353272,-0.00361764430999756,0.0176379451936355
1.311962822,0.00911712646484375,-0.0110312700271606,0.00511491298675537,0.015197804060132
1.316962822,0.00888919830322266,-0.0126520395278931,-0.00142323970794678,0.0155279606502484
1.321962822,0.00536537170410156,-0.0058363676071167,0.0159242153167725,0.0177885084766403
1.326962822,0.0078582763671875,-0.00171887874603271,0.0226296186447144,0.0240168001951106
1.331962822,0.0128717422485352,-0.00146794319152832,0.0125874280929565,0.0180632209675249
1.336962822,0.00710201263427734,-0.012593150138855,0.00143373012542725,0.0145286474232716
1.341962822,-0.00396442413330078,-0.0200080871582031,0.00771737098693848,0.0218082100455079
1.346962822,-0.0132122039794922,-0.0172133445739746,0.0103391408920288,0.0240366262150767
1.351962822,-0.0109920501708984,-0.0148402452468872,0.0114971399307251,0.0217541323093793
1.356962822,0.00174236297607422,0.00222480297088623,0.0143884420394897,0.014663316177571
1.361962822,0.00304508209228516,-0.00960731506347656,0.0106254816055298,0.0146449270065477
1.366962822,-0.000347137451171875,-0.00175738334655762,0.0226774215698242,0.0227480625481005
1.371962822,0.00334358215332031,0.00173640251159668,0.0314755439758301,0.0317002287668827
1.376962822,0.0141592025756836,-0.00150382518768311,0.0281833410263062,0.0315760228524656
1.381962822,0.0187435150146484,-0.00580906867980957,0.0348604917526245,0.0400039812926901
1.386962822,0.00873470306396484,-0.005104660987854,0.0542598962783814,0.0551950083391357
1.391962822,0.0121660232543945,0.00413346290588379,0.0512220859527588,0.0528090875396706
1.396962822,0.00530338287353516,-0.00347769260406494,0.0481582880020142,0.048574076615378
1.401962822,0.00208091735839844,0.00207698345184326,0.0286773443222046,0.0288276630111772
1.406962822,0.0103015899658203,-0.00643420219421387,0.0259963274002075,0.0286937406414482
1.411962822,0.0120668411254883,-0.00696825981140137,0.0224872827529907,0.0264545494227348
1.416962822,-0.0190715789794922,0.00415623188018799,0.0230237245559692,0.030184288638993
1.421962822,-0.00662612915039063,-0.00380265712738037,0.0170696973800659,0.0187013464058902
1.426962822,-0.00503730773925781,0.00211095809936523,0.0409344434738159,0.0412972066351744
1.431962822,-0.0141868591308594,-0.00912046432495117,0.0242862701416016,0.0295681037419109
1.436962822,-0.01690673828125,-0.0173549652099609,0.00908470153808594,0.0258759428579084
1.441962822,-0.00580310821533203,-0.00796902179718018,0.00456702709197998,0.0108645805175196
1.446962822,0.0152454376220703,-0.0138850212097168,0.0182286500930786,0.0275227336305574
1.451962822,-0.00256156921386719,0.00946426391601563,0.0134824514389038,0.016670645611728
1.456962822,0.0042266845703125,0.00656282901763916,0.00757908821105957,0.0108801730355131
1.461962822,0.015141487121582,0.00418698787689209,0.0198277235031128,0.0252969191612372
1.466962822,0.010951042175293,0.000205874443054199,0.0180813074111938,0.0211400422589323
1.471962822,0.00932502746582031,0.00261688232421875,0.00736963748931885,0.0121702821274236
1.476962822,0.00545215606689453,-0.000183582305908203,0.00521373748779297,0.00754604312420988
1.481962822,0.0194387435913086,0.0146347284317017,0.0104968547821045,0.026499509221774
1.486962822,0.0162229537963867,0.0141017436981201,0.00642824172973633,0.0224358128210924
1.491962822,0.00722694396972656,-0.000397682189941406,0.00613534450531006,0.00948837828422761
1.496962822,0.0140171051025391,0.00400304794311523,0.00977504253387451,0.0175514980793538
1.501962822,0.0109796524047852,0.00887322425842285,0.00646102428436279,0.015525195988241
1.506962822,0.00452423095703125,-0.00532495975494385,0.0110397338867188,0.0130652051814695
1.511962822,-0.00421428680419922,-0.0100995302200317,0.00283753871917725,0.0113054124169007
1.516962822,0.00141620635986328,-0.00682783126831055,0.00885915756225586,0.0112742890239301
1.521962822,0.00460338592529297,-0.00288975238800049,0.0124887228012085,0.0136202066080719
1.526962822,0.00783538818359375,-0.0116090774536133,0.0158040523529053,0.0211171034492177
1.531962822,0.005340576171875,0.00145459175109863,0.0137776136398315,0.0148479031724495
1.536962822,-0.0001220703125,-0.00974786281585693,0.0177404880523682,0.0202425454667682
1.541962822,0.00260639190673828,0.000560522079467773,0.00312578678131104,0.00410828513802298
1.546962822,0.0108413696289063,0.00105035305023193,0.00437438488006592,0.0117377076143364
1.551962822,-0.000307083129882813,-0.0050957202911377,0.0195218324661255,0.0201782706932394
1.556962822,-0.00474452972412109,-0.00173103809356689,0.0368880033493042,0.0372321345920795
1.561962822,-0.00879478454589844,-0.00856113433837891,0.00625598430633545,0.0137760152442446
1.566962822,0.0049285888671875,0.00957334041595459,0.0249670743942261,0.0271899731288638
1.571962822,0.00295257568359375,0.0176483392715454,0.0277011394500732,0.0329777911486401
1.576962822,-0.00635337829589844,0.0101641416549683,0.0119137763977051,0.0169000964319015
1.581962822,-0.00140953063964844,0.00421690940856934,0.0182449817657471,0.0187789366370045
1.586962822,-0.00177955627441406,-0.00266242027282715,0.0102758407592773,0.0107632804271278
1.591962822,0.0124635696411133,0.00310027599334717,0.0128965377807617,0.0182009056413251
1.596962822,0.00528335571289063,-0.000365614891052246,0.027320384979248,0.0278289589681651
1.601962822,0.00864696502685547,0.000798940658569336,0.0235600471496582,0.0251094430851362
1.606962822,0.00685310363769531,-0.00642919540405273,0.02156662940979,0.0235248610434091
1.611962822,0.00968837738037109,0.00198757648468018,0.0325778722763062,0.0340460405715299
1.616962822,-0.000885009765625,-0.00657927989959717,0.0333986282348633,0.034051997507534
1.621962822,0.00844955444335938,-0.00163173675537109,-0.00503170490264893,0.00996873057903886
1.626962822,0.0129451751708984,-0.00950050354003906,0.00925815105438232,0.0185351150162415
1.631962822,-0.00333786010742188,-0.00187039375305176,0.00543570518493652,0.00664729822903405
1.636962822,-0.00365734100341797,-0.00739967823028564,0.0122931003570557,0.0148071502158818
